date,away_team,home_team,algo_proj,away_proj,home_proj,away_odds,home_odds,diff_away,diff_home,strat_00_bet,strat_00_to_win,strat_00_won,strat_01_bet,strat_01_to_win,strat_01_won,strat_1_bet,strat_1_to_win,strat_1_won,strat_2_bet,strat_2_to_win,strat_2_won,strat_3_bet,strat_3_to_win,strat_3_won,strat_4_bet,strat_4_to_win,strat_4_won
8/6/2011,detroit-tigers,kansas-city-royals,54.19%,-118,118,-192,164,74,46,$100,$52.08,$152.08,$100,$52.08,$152.08,$100,$164.00,$0,,,,,,,$100,$164.00,$0
8/6/2011,milwaukee-brewers,houston-astros,60.31%,-152,152,-153,133,1,19,$100,$65.36,$165.36,$100,$65.36,$165.36,,,,,,,,,,,,
8/6/2011,seattle-mariners,los-angeles-angels,-60.06%,150,-150,131,-153,19,3,$100,$65.36,$0,$100,$65.36,$0,,,,,,,,,,,,
8/6/2011,oakland-athletics,tampa-bay-rays,-56.87%,132,-132,121,-140,11,8,$100,$71.43,$0,$100,$71.43,$0,,,,,,,,,,,,
8/6/2011,philadelphia-phillies,san-francisco-giants,57.26%,-134,134,-125,106,9,28,$100,$80.00,$180.00,$100,$80.00,$180.00,$100,$80.00,$180.00,$100,$80.00,$180.00,,,,,,
8/6/2011,san-diego-padres,pittsburgh-pirates,50.08%,-100,100,-102,-114,2,14,$100,$98.04,$198.04,$100,$87.72,$0,,,,,,,,,,,,
,,,,,,,,,,$1400,-$335.38,-23.96%,$1400,-$745.41,-53.24%,$800,$339.00,42.38%,$300,$92.00,30.67%,$100,$112.00,112.00%,$300,-$17.00,-5.67%
8/7/2011,los-angeles-dodgers,arizona-diamondbacks,-54.53%,120,-120,-106,-111,26,9,$100,$90.09,$190.09,$100,$90.09,$190.09,$100,$90.09,$190.09,$100,$90.09,$190.09,,,,,,
8/7/2011,atlanta-braves,new-york-mets,53.73%,-116,116,-147,127,31,11,$100,$68.03,$168.03,$100,$68.03,$168.03,$100,$127.00,$0,,,,,,,,,
8/7/2011,toronto-blue-jays,baltimore-orioles,56.68%,-131,131,-144,124,13,7,$100,$69.44,$169.44,$100,$69.44,$169.44,,,,,,,,,,,,
8/7/2011,new-york-yankees,boston-red-sox,52.14%,-109,109,141,-163,50,72,$100,$141.00,$0,$100,$61.35,$161.35,$100,$141.00,$0,$100,$141.00,$0,$100,$141.00,$0,$100,$141.00,$0
8/7/2011,cincinnati-reds,chicago-cubs,52.14%,-109,109,-107,-109,2,18,$100,$93.46,$193.46,$100,$91.74,$0,$100,$93.46,$193.46,$100,$93.46,$193.46,,,,,,
8/7/2011,chicago-white-sox,minnesota-twins,54.49%,-120,120,-113,-104,7,24,$100,$88.50,$188.50,$100,$88.50,$188.50,$100,$88.50,$188.50,$100,$88.50,$188.50,,,,,,
8/7/2011,cleveland-indians,texas-rangers,-56.52%,130,-130,148,-172,18,42,$100,$58.14,$158.14,$100,$58.14,$158.14,$100,$148.00,$0,,,,,,,,,
8/7/2011,washington-nationals,colorado-rockies,-51.48%,106,-106,104,-123,2,17,$100,$81.30,$0,$100,$81.30,$0,,,,,,,,,,,,
8/7/2011,detroit-tigers,kansas-city-royals,54.44%,-119,119,-126,108,7,11,$100,$79.37,$0,$100,$79.37,$0,,,,,,,,,,,,
8/7/2011,milwaukee-brewers,houston-astros,60.50%,-153,153,-175,149,22,4,$100,$57.14,$157.14,$100,$57.14,$157.14,,,,,,,,,,,,
8/7/2011,seattle-mariners,los-angeles-angels,-57.06%,133,-133,112,-129,21,4,$100,$77.52,$177.52,$100,$77.52,$177.52,$100,$77.52,$177.52,$100,$77.52,$177.52,,,,,,
8/7/2011,oakland-athletics,tampa-bay-rays,-56.26%,129,-129,152,-178,23,49,$100,$56.18,$0,$100,$56.18,$0,$100,$152.00,$252.00,,,,,,,,,
8/7/2011,philadelphia-phillies,san-francisco-giants,59.46%,-147,147,124,-144,71,91,$100,$124.00,$0,$100,$69.44,$169.44,$100,$124.00,$0,$100,$124.00,$0,$100,$124.00,$0,$100,$124.00,$0
8/7/2011,san-diego-padres,pittsburgh-pirates,58.22%,-139,139,-116,-101,23,40,$100,$86.21,$186.21,$100,$86.21,$186.21,$100,$86.21,$186.21,$100,$86.21,$186.21,,,,,,
,,,,,,,,,,$1400,$188.52,13.47%,$1400,$325.86,23.28%,$1000,$187.77,18.78%,$700,$235.77,33.68%,$200,-$200.00,-100.00%,$200,-$200.00,-100.00%
8/8/2011,houston-astros,arizona-diamondbacks,-60.40%,153,-153,177,-208,24,55,$100,$48.08,$0,$100,$48.08,$0,$100,$177.00,$277.00,,,,,,,,,
8/8/2011,chicago-white-sox,baltimore-orioles,56.29%,-129,129,-128,110,1,19,$100,$78.13,$178.13,$100,$78.13,$178.13,$100,$78.13,$178.13,$100,$78.13,$178.13,,,,,,
8/8/2011,boston-red-sox,minnesota-twins,60.37%,-152,152,-116,-101,36,53,$100,$86.21,$186.21,$100,$86.21,$186.21,$100,$86.21,$186.21,$100,$86.21,$186.21,,,,,,
8/8/2011,washington-nationals,chicago-cubs,53.63%,-116,116,140,-163,56,79,$100,$140.00,$240.00,$100,$61.35,$0,$100,$140.00,$240.00,$100,$140.00,$240.00,$100,$140.00,$240.00,$100,$140.00,$240.00
8/8/2011,colorado-rockies,cincinnati-reds,-52.84%,112,-112,129,-147,17,35,$100,$68.03,$0,$100,$68.03,$0,$100,$129.00,$229.00,,,,,,,,,
8/8/2011,kansas-city-royals,tampa-bay-rays,-55.27%,124,-124,142,-166,18,42,$100,$60.24,$160.24,$100,$60.24,$160.24,$100,$142.00,$0,,,,,,,,,
8/8/2011,philadelphia-phillies,los-angeles-dodgers,59.60%,-148,148,-163,141,15,7,$100,$61.35,$161.35,$100,$61.35,$161.35,,,,,,,,,,,,
8/8/2011,atlanta-braves,miami-marlins,56.87%,-132,132,-114,-101,18,33,$100,$87.72,$187.72,$100,$87.72,$187.72,$100,$87.72,$187.72,$100,$87.72,$187.72,,,,,,
8/8/2011,san-diego-padres,new-york-mets,50.80%,-103,103,-111,-106,8,9,$100,$90.09,$0,$100,$90.09,$0,,,,,,,,,,,,
8/8/2011,pittsburgh-pirates,san-francisco-giants,-53.23%,114,-114,165,-192,51,78,$100,$52.08,$0,$100,$52.08,$0,$100,$165.00,$265.00,,,,,,,$100,$165.00,$265.00
8/8/2011,seattle-mariners,texas-rangers,-59.55%,147,-147,210,-250,63,103,$100,$40.00,$140.00,$100,$40.00,$140.00,$100,$210.00,$0,,,,,,,$100,$210.00,$0
,,,,,,,,,,$1100,$153.64,13.97%,$1100,-$86.36,-7.85%,$900,$663.05,73.67%,$400,$392.05,98.01%,$100,$140.00,140.00%,$300,$205.00,68.33%
8/9/2011,houston-astros,arizona-diamondbacks,-59.92%,150,-150,163,-192,13,42,$100,$52.08,$152.08,$100,$52.08,$152.08,$100,$163.00,$0,,,,,,,,,
8/9/2011,chicago-white-sox,baltimore-orioles,56.57%,-130,130,-136,118,6,12,$100,$73.53,$173.53,$100,$73.53,$173.53,,,,,,,,,,,,
8/9/2011,boston-red-sox,minnesota-twins,60.56%,-154,154,-136,118,18,36,$100,$73.53,$173.53,$100,$73.53,$173.53,$100,$73.53,$173.53,$100,$73.53,$173.53,,,,,,
8/9/2011,colorado-rockies,cincinnati-reds,-52.21%,109,-109,112,-131,3,22,$100,$76.34,$0,$100,$76.34,$0,$100,$112.00,$212.00,,,,,,,,,
8/9/2011,detroit-tigers,cleveland-indians,54.03%,-118,118,112,-129,30,47,$100,$112.00,$0,$100,$77.52,$177.52,$100,$112.00,$0,$100,$112.00,$0,$100,$112.00,$0,,,
8/9/2011,kansas-city-royals,tampa-bay-rays,-55.94%,127,-127,161,-188,34,61,$100,$53.19,$153.19,$100,$53.19,$153.19,$100,$161.00,$0,,,,,,,,,
8/9/2011,los-angeles-angels,new-york-yankees,-56.13%,128,-128,104,-121,24,7,$100,$82.64,$0,$100,$82.64,$0,$100,$82.64,$0,$100,$82.64,$0,,,,,,
8/9/2011,philadelphia-phillies,los-angeles-dodgers,59.82%,-149,149,-178,152,29,3,$100,$56.18,$156.18,$100,$56.18,$156.18,$100,$152.00,$0,,,,,,,,,
8/9/2011,atlanta-braves,miami-marlins,57.50%,-135,135,-128,110,7,25,$100,$78.13,$178.13,$100,$78.13,$178.13,$100,$78.13,$178.13,$100,$78.13,$178.13,,,,,,
8/9/2011,san-diego-padres,new-york-mets,-51.17%,105,-105,119,-138,14,33,$100,$72.46,$172.46,$100,$72.46,$172.46,$100,$119.00,$0,,,,,,,,,
8/9/2011,oakland-athletics,toronto-blue-jays,-55.79%,126,-126,123,-142,3,16,$100,$70.42,$0,$100,$70.42,$0,,,,,,,,,,,,
8/9/2011,pittsburgh-pirates,san-francisco-giants,-52.76%,112,-112,156,-185,44,73,$100,$54.05,$154.05,$100,$54.05,$154.05,$100,$156.00,$0,,,,,,,,,
8/9/2011,seattle-mariners,texas-rangers,-60.11%,151,-151,165,-192,14,41,$100,$52.08,$152.08,$100,$52.08,$152.08,$100,$165.00,$0,,,,,,,,,
,,,,,,,,,,$1300,$165.24,12.71%,$1300,$342.76,26.37%,$1100,-$536.35,-48.76%,$400,-$48.35,-12.09%,$100,-$100.00,-100.00%,$0,$0.00,0%
8/10/2011,houston-astros,arizona-diamondbacks,-60.13%,151,-151,191,-227,40,76,$100,$44.05,$144.05,$100,$44.05,$144.05,$100,$191.00,$0,,,,,,,,,
8/10/2011,chicago-white-sox,baltimore-orioles,57.61%,-136,136,-119,102,17,34,$100,$84.03,$0,$100,$84.03,$0,$100,$84.03,$0,$100,$84.03,$0,,,,,,
8/10/2011,boston-red-sox,minnesota-twins,61.03%,-157,157,-200,171,43,14,$100,$50.00,$0,$100,$50.00,$0,$100,$171.00,$271.00,,,,,,,,,
8/10/2011,washington-nationals,chicago-cubs,53.90%,-117,117,-104,-113,13,30,$100,$96.15,$0,$100,$88.50,$188.50,$100,$96.15,$0,$100,$96.15,$0,,,,,,
8/10/2011,colorado-rockies,cincinnati-reds,-50.42%,102,-102,138,-161,36,59,$100,$62.11,$162.11,$100,$62.11,$162.11,$100,$138.00,$0,,,,,,,,,
8/10/2011,detroit-tigers,cleveland-indians,-50.26%,101,-101,116,-135,15,34,$100,$74.07,$174.07,$100,$74.07,$174.07,$100,$116.00,$0,,,,,,,,,
8/10/2011,kansas-city-royals,tampa-bay-rays,-56.59%,130,-130,119,-138,11,8,$100,$72.46,$172.46,$100,$72.46,$172.46,,,,,,,,,,,,
8/10/2011,los-angeles-angels,new-york-yankees,-55.78%,126,-126,172,-200,46,74,$100,$50.00,$150.00,$100,$50.00,$150.00,$100,$172.00,$0,,,,,,,$100,$172.00,$0
8/10/2011,philadelphia-phillies,los-angeles-dodgers,59.98%,-150,150,-121,104,29,46,$100,$82.64,$182.64,$100,$82.64,$182.64,$100,$82.64,$182.64,$100,$82.64,$182.64,,,,,,
8/10/2011,atlanta-braves,miami-marlins,57.83%,-137,137,-119,100,18,37,$100,$84.03,$184.03,$100,$84.03,$184.03,$100,$84.03,$184.03,$100,$84.03,$184.03,,,,,,
8/10/2011,san-diego-padres,new-york-mets,-51.40%,106,-106,125,-144,19,38,$100,$69.44,$0,$100,$69.44,$0,$100,$125.00,$225.00,,,,,,,,,
8/10/2011,oakland-athletics,toronto-blue-jays,-55.23%,123,-123,-107,-109,30,14,$100,$91.74,$191.74,$100,$91.74,$191.74,$100,$91.74,$191.74,$100,$91.74,$191.74,,,,,,
8/10/2011,pittsburgh-pirates,san-francisco-giants,-53.23%,114,-114,138,-161,24,47,$100,$62.11,$0,$100,$62.11,$0,$100,$138.00,$238.00,,,,,,,,,
8/10/2011,seattle-mariners,texas-rangers,-60.40%,153,-153,188,-222,35,69,$100,$45.05,$0,$100,$45.05,$0,$100,$188.00,$288.00,,,,,,,,,
,,,,,,,,,,$1400,-$38.88,-2.78%,$1400,$149.62,10.69%,$1300,$280.42,21.57%,$500,$58.42,11.68%,$0,$0.00,0%,$100,-$100.00,-100.00%
8/11/2011,houston-astros,arizona-diamondbacks,-60.37%,152,-152,168,-196,16,44,$100,$51.02,$151.02,$100,$51.02,$151.02,$100,$168.00,$0,,,,,,,,,
8/11/2011,chicago-white-sox,baltimore-orioles,56.45%,-130,130,-123,104,7,26,$100,$81.30,$181.30,$100,$81.30,$181.30,$100,$81.30,$181.30,$100,$81.30,$181.30,,,,,,
8/11/2011,washington-nationals,chicago-cubs,53.50%,-115,115,-103,-113,12,28,$100,$97.09,$0,$100,$88.50,$188.50,$100,$97.09,$0,$100,$97.09,$0,,,,,,
8/11/2011,colorado-rockies,cincinnati-reds,-50.46%,102,-102,123,-144,21,42,$100,$69.44,$169.44,$100,$69.44,$169.44,$100,$123.00,$0,,,,,,,,,
8/11/2011,detroit-tigers,cleveland-indians,-52.59%,111,-111,-185,158,96,69,$100,$158.00,$0,$100,$54.05,$154.05,$100,$158.00,$0,$100,$158.00,$0,$100,$158.00,$0,$100,$158.00,$0
8/11/2011,kansas-city-royals,tampa-bay-rays,-57.20%,134,-134,163,-192,29,58,$100,$52.08,$152.08,$100,$52.08,$152.08,$100,$163.00,$0,,,,,,,,,
8/11/2011,los-angeles-angels,new-york-yankees,-56.26%,129,-129,183,-217,54,88,$100,$46.08,$146.08,$100,$46.08,$146.08,$100,$183.00,$0,,,,,,,$100,$183.00,$0
8/11/2011,san-diego-padres,new-york-mets,50.00%,-100,100,-102,-114,2,14,$100,$98.04,$198.04,$100,$87.72,$0,,,,,,,,,,,,
8/11/2011,oakland-athletics,toronto-blue-jays,-55.79%,126,-126,125,-144,1,18,$100,$69.44,$0,$100,$69.44,$0,,,,,,,,,,,,
,,,,,,,,,,$900,$97.97,10.89%,$900,$242.48,26.94%,$700,-$518.70,-74.10%,$300,-$118.70,-39.57%,$100,-$100.00,-100.00%,$200,-$200.00,-100.00%
8/12/2011,new-york-mets,arizona-diamondbacks,-53.26%,114,-114,149,-172,35,58,$100,$58.14,$158.14,$100,$58.14,$158.14,$100,$149.00,$0,,,,,,,,,
8/12/2011,chicago-cubs,atlanta-braves,-59.01%,144,-144,122,-142,22,2,$100,$70.42,$170.42,$100,$70.42,$170.42,$100,$70.42,$170.42,$100,$70.42,$170.42,,,,,,
8/12/2011,detroit-tigers,baltimore-orioles,57.27%,-134,134,-116,-101,18,35,$100,$86.21,$186.21,$100,$86.21,$186.21,$100,$86.21,$186.21,$100,$86.21,$186.21,,,,,,
8/12/2011,boston-red-sox,seattle-mariners,60.37%,-152,152,-158,135,6,17,$100,$63.29,$163.29,$100,$63.29,$163.29,,,,,,,,,,,,
8/12/2011,kansas-city-royals,chicago-white-sox,-54.68%,121,-121,121,-140,0,19,$100,$71.43,$0,$100,$71.43,$0,,,,,,,,,,,,
8/12/2011,san-diego-padres,cincinnati-reds,-50.01%,100,-100,-103,-113,3,13,$100,$88.50,$188.50,$100,$88.50,$188.50,,,,,,,,,,,,
8/12/2011,minnesota-twins,cleveland-indians,-56.86%,132,-132,127,-149,5,17,$100,$67.11,$167.11,$100,$67.11,$167.11,,,,,,,,,,,,
8/12/2011,houston-astros,los-angeles-dodgers,-56.84%,132,-132,134,-156,2,24,$100,$64.10,$164.10,$100,$64.10,$164.10,$100,$134.00,$0,,,,,,,,,
8/12/2011,los-angeles-angels,toronto-blue-jays,52.42%,-110,110,106,-125,16,35,$100,$106.00,$206.00,$100,$80.00,$0,$100,$106.00,$206.00,$100,$106.00,$206.00,$100,$106.00,$206.00,,,
8/12/2011,san-francisco-giants,miami-marlins,54.95%,-122,122,-117,100,5,22,$100,$85.47,$0,$100,$85.47,$0,$100,$85.47,$0,$100,$85.47,$0,,,,,,
8/12/2011,pittsburgh-pirates,milwaukee-brewers,-57.92%,138,-138,179,-212,41,74,$100,$47.17,$147.17,$100,$47.17,$147.17,$100,$179.00,$0,,,,,,,,,
8/12/2011,tampa-bay-rays,new-york-yankees,-56.09%,128,-128,159,-185,31,57,$100,$54.05,$0,$100,$54.05,$0,$100,$159.00,$259.00,,,,,,,,,
8/12/2011,texas-rangers,oakland-athletics,56.57%,-130,130,-129,110,1,20,$100,$77.52,$177.52,$100,$77.52,$177.52,$100,$77.52,$177.52,$100,$77.52,$177.52,,,,,,
8/12/2011,washington-nationals,philadelphia-phillies,-60.94%,156,-156,231,-277,75,121,$100,$36.10,$0,$100,$36.10,$0,$100,$231.00,$331.00,,,,,,,$100,$231.00,$331.00
,,,,,,,,,,$1400,$328.46,23.46%,$1400,$122.46,8.75%,$1000,$330.15,33.01%,$500,$240.15,48.03%,$100,$106.00,106.00%,$100,$231.00,231.00%
8/13/2011,new-york-mets,arizona-diamondbacks,-53.49%,115,-115,149,-175,34,60,$100,$57.14,$157.14,$100,$57.14,$157.14,$100,$149.00,$0,,,,,,,,,
8/13/2011,chicago-cubs,atlanta-braves,-59.56%,147,-147,152,-178,5,31,$100,$56.18,$0,$100,$56.18,$0,$100,$152.00,$252.00,,,,,,,,,
8/13/2011,detroit-tigers,baltimore-orioles,57.53%,-135,135,-133,114,2,21,$100,$75.19,$175.19,$100,$75.19,$175.19,$100,$75.19,$175.19,$100,$75.19,$175.19,,,,,,
8/13/2011,boston-red-sox,seattle-mariners,60.57%,-154,154,-149,127,5,27,$100,$67.11,$0,$100,$67.11,$0,$100,$67.11,$0,$100,$67.11,$0,,,,,,
8/13/2011,kansas-city-royals,chicago-white-sox,-53.96%,117,-117,129,-151,12,34,$100,$66.23,$166.23,$100,$66.23,$166.23,$100,$129.00,$0,,,,,,,,,
8/13/2011,san-diego-padres,cincinnati-reds,-50.33%,101,-101,116,-135,15,34,$100,$74.07,$174.07,$100,$74.07,$174.07,$100,$116.00,$0,,,,,,,,,
8/13/2011,minnesota-twins,cleveland-indians,-57.30%,134,-134,116,-135,18,1,$100,$74.07,$174.07,$100,$74.07,$174.07,,,,,,,,,,,,
8/13/2011,houston-astros,los-angeles-dodgers,-57.10%,133,-133,189,-222,56,89,$100,$45.05,$145.05,$100,$45.05,$145.05,$100,$189.00,$0,,,,,,,$100,$189.00,$0
8/13/2011,los-angeles-angels,toronto-blue-jays,53.00%,-113,113,-131,112,18,1,$100,$76.34,$0,$100,$76.34,$0,,,,,,,,,,,,
8/13/2011,san-francisco-giants,miami-marlins,54.26%,-119,119,-144,125,25,6,$100,$69.44,$169.44,$100,$69.44,$169.44,$100,$125.00,$0,,,,,,,,,
8/13/2011,pittsburgh-pirates,milwaukee-brewers,-59.96%,150,-150,146,-169,4,19,$100,$59.17,$159.17,$100,$59.17,$159.17,,,,,,,,,,,,
8/13/2011,tampa-bay-rays,new-york-yankees,-55.62%,125,-125,131,-153,6,28,$100,$65.36,$165.36,$100,$65.36,$165.36,$100,$131.00,$0,,,,,,,,,
8/13/2011,texas-rangers,oakland-athletics,57.19%,-134,134,-120,102,14,32,$100,$83.33,$183.33,$100,$83.33,$183.33,$100,$83.33,$183.33,$100,$83.33,$183.33,,,,,,
8/13/2011,washington-nationals,philadelphia-phillies,-60.55%,153,-153,152,-178,1,25,$100,$56.18,$156.18,$100,$56.18,$156.18,,,,,,,,,,,,
,,,,,,,,,,$1400,$425.24,30.37%,$1400,$425.24,30.37%,$1000,-$389.48,-38.95%,$300,$58.52,19.51%,$0,$0.00,0%,$100,-$100.00,-100.00%
8/14/2011,new-york-mets,arizona-diamondbacks,-53.72%,116,-116,122,-140,6,24,$100,$71.43,$171.43,$100,$71.43,$171.43,$100,$122.00,$0,,,,,,,,,
8/14/2011,chicago-cubs,atlanta-braves,-59.01%,144,-144,143,-166,1,22,$100,$60.24,$0,$100,$60.24,$0,,,,,,,,,,,,
8/14/2011,detroit-tigers,baltimore-orioles,57.75%,-137,137,-140,122,3,15,$100,$71.43,$0,$100,$71.43,$0,,,,,,,,,,,,
8/14/2011,boston-red-sox,seattle-mariners,60.37%,-152,152,-163,141,11,11,$100,$61.35,$0,$100,$61.35,$0,,,,,,,,,,,,
8/14/2011,kansas-city-royals,chicago-white-sox,-54.68%,121,-121,141,-163,20,42,$100,$61.35,$161.35,$100,$61.35,$161.35,$100,$141.00,$0,,,,,,,,,
8/14/2011,san-diego-padres,cincinnati-reds,-53.93%,117,-117,135,-156,18,39,$100,$64.10,$0,$100,$64.10,$0,$100,$135.00,$235.00,,,,,,,,,
8/14/2011,cleveland-indians,chicago-white-sox,-51.95%,108,-108,-101,-116,9,8,$100,$86.21,$186.21,$100,$86.21,$186.21,,,,,,,,,,,,
8/14/2011,houston-astros,los-angeles-dodgers,-57.56%,136,-136,193,-227,57,91,$100,$44.05,$144.05,$100,$44.05,$144.05,$100,$193.00,$0,,,,,,,$100,$193.00,$0
8/14/2011,los-angeles-angels,toronto-blue-jays,52.53%,-111,111,-125,106,14,5,$100,$80.00,$0,$100,$80.00,$0,,,,,,,,,,,,
8/14/2011,san-francisco-giants,miami-marlins,54.95%,-122,122,-142,122,20,0,$100,$70.42,$170.42,$100,$70.42,$170.42,,,,,,,,,,,,
8/14/2011,pittsburgh-pirates,milwaukee-brewers,-59.97%,150,-150,164,-192,14,42,$100,$52.08,$152.08,$100,$52.08,$152.08,$100,$164.00,$0,,,,,,,,,
8/14/2011,minnesota-twins,detroit-tigers,-57.16%,133,-133,127,-149,6,16,$100,$67.11,$0,$100,$67.11,$0,,,,,,,,,,,,
8/14/2011,new-york-yankees,kansas-city-royals,60.51%,-153,153,-163,140,10,13,$100,$61.35,$161.35,$100,$61.35,$161.35,,,,,,,,,,,,
8/14/2011,texas-rangers,oakland-athletics,57.69%,-136,136,-126,108,10,28,$100,$79.37,$179.37,$100,$79.37,$179.37,$100,$79.37,$179.37,$100,$79.37,$179.37,,,,,,
8/14/2011,arizona-diamondbacks,philadelphia-phillies,-56.23%,128,-128,216,-256,88,128,$100,$39.06,$0,$100,$39.06,$0,$100,$216.00,$316.00,,,,,,,$100,$216.00,$316.00
8/14/2011,tampa-bay-rays,boston-red-sox,-56.09%,128,-128,145,-169,17,41,$100,$59.17,$159.17,$100,$59.17,$159.17,$100,$145.00,$0,,,,,,,,,
8/14/2011,cincinnati-reds,washington-nationals,50.31%,-101,101,-121,104,20,3,$100,$82.64,$0,$100,$82.64,$0,$100,$104.00,$204.00,,,,,,,,,
,,,,,,,,,,$1700,-$214.57,-12.62%,$1700,-$214.57,-12.62%,$900,$34.37,3.82%,$100,$79.37,79.37%,$0,$0.00,0%,$200,$116.00,58.00%
8/15/2011,san-francisco-giants,atlanta-braves,-54.46%,120,-120,134,-156,14,36,$100,$64.10,$164.10,$100,$64.10,$164.10,$100,$134.00,$0,,,,,,,,,
8/15/2011,baltimore-orioles,oakland-athletics,-57.30%,134,-134,152,-175,18,41,$100,$57.14,$0,$100,$57.14,$0,$100,$152.00,$252.00,,,,,,,,,
8/15/2011,chicago-cubs,houston-astros,57.34%,-134,134,-129,112,5,22,$100,$77.52,$177.52,$100,$77.52,$177.52,$100,$77.52,$177.52,$100,$77.52,$177.52,,,,,,
8/15/2011,minnesota-twins,detroit-tigers,-58.52%,141,-141,127,-149,14,8,$100,$67.11,$0,$100,$67.11,$0,,,,,,,,,,,,
8/15/2011,new-york-yankees,kansas-city-royals,54.16%,-118,118,-163,140,45,22,$100,$61.35,$161.35,$100,$61.35,$161.35,$100,$140.00,$0,,,,,,,,,
8/15/2011,texas-rangers,los-angeles-angels,54.77%,-121,121,-175,150,54,29,$100,$57.14,$157.14,$100,$57.14,$157.14,$100,$150.00,$0,,,,,,,,,
8/15/2011,los-angeles-dodgers,milwaukee-brewers,-59.55%,147,-147,137,-158,10,11,$100,$63.29,$163.29,$100,$63.29,$163.29,,,,,,,,,,,,
8/15/2011,new-york-mets,san-diego-padres,54.93%,-122,122,100,-119,22,41,$100,$100.00,$200.00,$100,$84.03,$0,$100,$100.00,$200.00,$100,$100.00,$200.00,$100,$100.00,$200.00,,,
8/15/2011,toronto-blue-jays,seattle-mariners,54.36%,-119,119,119,-138,38,57,$100,$119.00,$0,$100,$72.46,$172.46,$100,$119.00,$0,$100,$119.00,$0,$100,$119.00,$0,,,
,,,,,,,,,,$900,$123.41,13.71%,$900,$95.87,10.65%,$700,-$70.48,-10.07%,$300,$77.52,25.84%,$200,$0.00,0.00%,$0,$0.00,0%
8/16/2011,arizona-diamondbacks,philadelphia-phillies,57.29%,-134,134,216,-256,150,190,$100,$216.00,$316.00,$100,$39.06,$0,$100,$216.00,$316.00,$100,$216.00,$316.00,$100,$216.00,$316.00,$100,$216.00,$316.00
8/16/2011,san-francisco-giants,atlanta-braves,-55.00%,122,-122,124,-144,2,22,$100,$69.44,$169.44,$100,$69.44,$169.44,$100,$124.00,$0,,,,,,,,,
8/16/2011,baltimore-orioles,oakland-athletics,-56.62%,131,-131,118,-136,13,5,$100,$73.53,$173.53,$100,$73.53,$173.53,,,,,,,,,,,,
8/16/2011,tampa-bay-rays,boston-red-sox,-56.02%,127,-127,145,-169,18,42,$100,$59.17,$159.17,$100,$59.17,$159.17,$100,$145.00,$0,,,,,,,,,
8/16/2011,chicago-cubs,houston-astros,57.53%,-135,135,-144,124,9,11,$100,$69.44,$0,$100,$69.44,$0,,,,,,,,,,,,
8/16/2011,cleveland-indians,chicago-white-sox,57.55%,-136,136,-101,-116,35,52,$100,$99.01,$0,$100,$86.21,$186.21,$100,$99.01,$0,$100,$99.01,$0,,,,,,
8/16/2011,cincinnati-reds,washington-nationals,-57.27%,134,-134,-121,104,55,38,$100,$104.00,$204.00,$100,$82.64,$0,$100,$104.00,$204.00,$100,$104.00,$204.00,$100,$104.00,$204.00,,,
8/16/2011,minnesota-twins,detroit-tigers,-56.44%,130,-130,238,-285,108,155,$100,$35.09,$135.09,$100,$35.09,$135.09,$100,$238.00,$0,,,,,,,$100,$238.00,$0
8/16/2011,new-york-yankees,kansas-city-royals,60.84%,-155,155,-166,144,11,11,$100,$60.24,$160.24,$100,$60.24,$160.24,,,,,,,,,,,,
8/16/2011,texas-rangers,los-angeles-angels,56.00%,-127,127,-135,116,8,11,$100,$74.07,$174.07,$100,$74.07,$174.07,,,,,,,,,,,,
8/16/2011,los-angeles-dodgers,milwaukee-brewers,-59.95%,150,-150,148,-172,2,22,$100,$58.14,$158.14,$100,$58.14,$158.14,,,,,,,,,,,,
8/16/2011,new-york-mets,san-diego-padres,55.59%,-125,125,114,-133,39,58,$100,$114.00,$0,$100,$75.19,$175.19,$100,$114.00,$0,$100,$114.00,$0,$100,$114.00,$0,,,
8/16/2011,toronto-blue-jays,seattle-mariners,54.06%,-118,118,-109,-107,9,25,$100,$91.74,$191.74,$100,$91.74,$191.74,$100,$91.74,$191.74,$100,$91.74,$191.74,,,,,,
,,,,,,,,,,$1300,$541.43,41.65%,$1300,$382.83,29.45%,$800,-$88.26,-11.03%,$500,$211.74,42.35%,$300,$220.00,73.33%,$200,$116.00,58.00%
8/17/2011,arizona-diamondbacks,philadelphia-phillies,-55.68%,126,-126,213,-256,87,130,$100,$39.06,$139.06,$100,$39.06,$139.06,$100,$213.00,$0,,,,,,,$100,$213.00,$0
8/17/2011,san-francisco-giants,atlanta-braves,-55.50%,125,-125,119,-136,6,11,$100,$73.53,$0,$100,$73.53,$0,,,,,,,,,,,,
8/17/2011,baltimore-orioles,oakland-athletics,-57.26%,134,-134,143,-166,9,32,$100,$60.24,$160.24,$100,$60.24,$160.24,$100,$143.00,$0,,,,,,,,,
8/17/2011,tampa-bay-rays,boston-red-sox,-55.96%,127,-127,-106,-109,33,18,$100,$91.74,$0,$100,$91.74,$0,$100,$91.74,$0,$100,$91.74,$0,,,,,,
8/17/2011,chicago-cubs,houston-astros,56.08%,-128,128,-102,-114,26,42,$100,$98.04,$0,$100,$87.72,$187.72,$100,$98.04,$0,$100,$98.04,$0,,,,,,
