date,away_team,home_team,algo_proj,away_proj,home_proj,away_odds,home_odds,diff_away,diff_home,strat_00_bet,strat_00_to_win,strat_00_won,strat_01_bet,strat_01_to_win,strat_01_won,strat_1_bet,strat_1_to_win,strat_1_won,strat_2_bet,strat_2_to_win,strat_2_won,strat_3_bet,strat_3_to_win,strat_3_won,strat_4_bet,strat_4_to_win,strat_4_won
9/9/2010,texas-rangers,toronto-blue-jays,-51.02%,104,-104,-107,-108,11,4,$100,$92.59,$0,$100,$92.59,$0,,,,,,,,,,,,
,,,,,,,,,,$500,$93.19,18.64%,$500,-$324.81,-64.96%,$300,$293.19,97.73%,$300,$293.19,97.73%,$200,$218.00,109.00%,$0,$0.00,0%
9/10/2010,arizona-diamondbacks,colorado-rockies,-61.40%,159,-159,177,-208,18,49,$100,$48.08,$148.08,$100,$48.08,$148.08,$100,$177.00,$0,,,,,,,,,
9/10/2010,baltimore-orioles,detroit-tigers,-61.37%,159,-159,125,-144,34,15,$100,$69.44,$0,$100,$69.44,$0,$100,$69.44,$0,$100,$69.44,$0,,,,,,
9/10/2010,boston-red-sox,oakland-athletics,51.15%,-105,105,-111,-106,6,11,$100,$90.09,$0,$100,$90.09,$0,,,,,,,,,,,,
9/10/2010,chicago-cubs,milwaukee-brewers,-52.51%,111,-111,102,-121,9,10,$100,$82.64,$0,$100,$82.64,$0,,,,,,,,,,,,
9/10/2010,kansas-city-royals,chicago-white-sox,-60.49%,153,-153,191,-227,38,74,$100,$44.05,$144.05,$100,$44.05,$144.05,$100,$191.00,$0,,,,,,,,,
9/10/2010,pittsburgh-pirates,cincinnati-reds,-63.40%,173,-173,191,-227,18,54,$100,$44.05,$144.05,$100,$44.05,$144.05,$100,$191.00,$0,,,,,,,,,
9/10/2010,minnesota-twins,cleveland-indians,60.91%,-156,156,-144,124,12,32,$100,$69.44,$0,$100,$69.44,$0,$100,$69.44,$0,$100,$69.44,$0,,,,,,
9/10/2010,los-angeles-dodgers,houston-astros,-56.65%,131,-131,-108,-108,39,23,$100,$92.59,$0,$100,$92.59,$0,$100,$92.59,$0,$100,$92.59,$0,,,,,,
9/10/2010,seattle-mariners,los-angeles-angels,-58.06%,138,-138,197,-232,59,94,$100,$43.10,$143.10,$100,$43.10,$143.10,$100,$197.00,$0,,,,,,,$100,$197.00,$0
9/10/2010,philadelphia-phillies,new-york-mets,54.93%,-122,122,-212,181,90,59,$100,$47.17,$147.17,$100,$47.17,$147.17,$100,$181.00,$0,,,,,,,$100,$181.00,$0
9/10/2010,new-york-yankees,texas-rangers,55.09%,-123,123,121,-140,44,63,$100,$121.00,$0,$100,$71.43,$171.43,$100,$121.00,$0,$100,$121.00,$0,$100,$121.00,$0,,,
9/10/2010,san-francisco-giants,san-diego-padres,53.85%,-117,117,-103,-114,14,31,$100,$97.09,$197.09,$100,$87.72,$0,$100,$97.09,$197.09,$100,$97.09,$197.09,,,,,,
9/10/2010,tampa-bay-rays,toronto-blue-jays,55.79%,-126,126,102,-120,28,46,$100,$102.00,$202.00,$100,$83.33,$0,$100,$102.00,$202.00,$100,$102.00,$202.00,$100,$102.00,$202.00,,,
,,,,,,,,,,$1300,-$174.46,-13.42%,$1300,-$402.12,-30.93%,$1100,-$700.91,-63.72%,$600,-$200.91,-33.49%,$200,$2.00,1.00%,$200,-$200.00,-100.00%
9/11/2010,arizona-diamondbacks,colorado-rockies,-61.63%,161,-161,260,-322,99,161,$100,$31.06,$131.06,$100,$31.06,$131.06,$100,$260.00,$0,,,,,,,$100,$260.00,$0
9/11/2010,baltimore-orioles,detroit-tigers,-61.09%,157,-157,146,-169,11,12,$100,$59.17,$0,$100,$59.17,$0,,,,,,,,,,,,
9/11/2010,boston-red-sox,oakland-athletics,50.41%,-102,102,119,-136,21,38,$100,$119.00,$0,$100,$73.53,$173.53,$100,$119.00,$0,$100,$119.00,$0,$100,$119.00,$0,,,
9/11/2010,chicago-cubs,milwaukee-brewers,50.26%,-101,101,104,-121,5,22,$100,$104.00,$204.00,$100,$82.64,$0,$100,$104.00,$204.00,$100,$104.00,$204.00,$100,$104.00,$204.00,,,
9/11/2010,kansas-city-royals,chicago-white-sox,-60.79%,155,-155,200,-238,45,83,$100,$42.02,$0,$100,$42.02,$0,$100,$200.00,$300.00,,,,,,,$100,$200.00,$300.00
9/11/2010,pittsburgh-pirates,cincinnati-reds,-64.88%,185,-185,206,-250,21,65,$100,$40.00,$140.00,$100,$40.00,$140.00,$100,$206.00,$0,,,,,,,,,
9/11/2010,minnesota-twins,cleveland-indians,60.65%,-154,154,-117,100,37,54,$100,$85.47,$185.47,$100,$85.47,$185.47,$100,$85.47,$185.47,$100,$85.47,$185.47,,,,,,
9/11/2010,los-angeles-dodgers,houston-astros,-55.43%,124,-124,129,-149,5,25,$100,$67.11,$0,$100,$67.11,$0,$100,$129.00,$229.00,,,,,,,,,
9/11/2010,seattle-mariners,los-angeles-angels,-58.57%,141,-141,-112,-105,53,36,$100,$95.24,$195.24,$100,$89.29,$0,$100,$95.24,$195.24,$100,$95.24,$195.24,,,,,,
9/11/2010,philadelphia-phillies,new-york-mets,57.04%,-133,133,-111,-106,22,39,$100,$90.09,$0,$100,$90.09,$0,$100,$90.09,$0,$100,$90.09,$0,,,,,,
9/11/2010,new-york-yankees,texas-rangers,54.80%,-121,121,-109,-107,12,28,$100,$91.74,$0,$100,$91.74,$0,$100,$91.74,$0,$100,$91.74,$0,,,,,,
9/11/2010,san-francisco-giants,san-diego-padres,54.50%,-120,120,104,-120,24,40,$100,$104.00,$0,$100,$83.33,$183.33,$100,$104.00,$0,$100,$104.00,$0,$100,$104.00,$0,,,
9/11/2010,tampa-bay-rays,toronto-blue-jays,56.04%,-127,127,108,-126,35,53,$100,$108.00,$208.00,$100,$79.37,$0,$100,$108.00,$208.00,$100,$108.00,$208.00,$100,$108.00,$208.00,,,
,,,,,,,,,,$1300,-$236.24,-18.17%,$1300,-$486.61,-37.43%,$1200,$121.71,10.14%,$800,-$7.29,-0.91%,$400,$12.00,3.00%,$200,$100.00,50.00%
9/12/2010,arizona-diamondbacks,colorado-rockies,-61.82%,162,-162,156,-181,6,19,$100,$55.25,$155.25,$100,$55.25,$155.25,,,,,,,,,,,,
9/12/2010,baltimore-orioles,detroit-tigers,-60.87%,156,-156,200,-238,44,82,$100,$42.02,$142.02,$100,$42.02,$142.02,$100,$200.00,$0,,,,,,,,,
9/12/2010,boston-red-sox,oakland-athletics,-50.31%,101,-101,108,-126,7,25,$100,$79.37,$0,$100,$79.37,$0,$100,$108.00,$208.00,,,,,,,,,
9/12/2010,chicago-cubs,milwaukee-brewers,53.34%,-114,114,170,-200,84,114,$100,$170.00,$0,$100,$50.00,$150.00,$100,$170.00,$0,$100,$170.00,$0,$100,$170.00,$0,$100,$170.00,$0
9/12/2010,pittsburgh-pirates,cincinnati-reds,-64.84%,184,-184,216,-256,32,72,$100,$39.06,$0,$100,$39.06,$0,$100,$216.00,$316.00,,,,,,,,,
9/12/2010,minnesota-twins,cleveland-indians,60.84%,-155,155,-142,123,13,32,$100,$70.42,$170.42,$100,$70.42,$170.42,$100,$70.42,$170.42,$100,$70.42,$170.42,,,,,,
9/12/2010,los-angeles-dodgers,houston-astros,50.08%,-100,100,114,-128,14,28,$100,$114.00,$0,$100,$78.13,$178.13,$100,$114.00,$0,$100,$114.00,$0,$100,$114.00,$0,,,
9/12/2010,seattle-mariners,los-angeles-angels,-59.06%,144,-144,156,-185,12,41,$100,$54.05,$154.05,$100,$54.05,$154.05,$100,$156.00,$0,,,,,,,,,
9/12/2010,philadelphia-phillies,new-york-mets,55.74%,-126,126,-161,139,35,13,$100,$62.11,$162.11,$100,$62.11,$162.11,$100,$139.00,$0,,,,,,,,,
9/12/2010,new-york-yankees,texas-rangers,50.12%,-100,100,148,-172,48,72,$100,$148.00,$0,$100,$58.14,$158.14,$100,$148.00,$0,$100,$148.00,$0,$100,$148.00,$0,$100,$148.00,$0
9/12/2010,san-francisco-giants,san-diego-padres,-50.01%,100,-100,125,-147,25,47,$100,$68.03,$0,$100,$68.03,$0,$100,$125.00,$225.00,,,,,,,,,
9/12/2010,tampa-bay-rays,toronto-blue-jays,56.81%,-132,132,131,-151,63,83,$100,$131.00,$0,$100,$66.23,$166.23,$100,$131.00,$0,$100,$131.00,$0,$100,$131.00,$0,$100,$131.00,$0
,,,,,,,,,,$1200,-$416.15,-34.68%,$1200,$236.34,19.70%,$1100,-$180.58,-16.42%,$500,-$329.58,-65.92%,$400,-$400.00,-100.00%,$300,-$300.00,-100.00%
9/13/2010,arizona-diamondbacks,cincinnati-reds,-61.80%,162,-162,149,-175,13,13,$100,$57.14,$157.14,$100,$57.14,$157.14,,,,,,,,,,,,
9/13/2010,washington-nationals,atlanta-braves,-61.91%,163,-163,174,-208,11,45,$100,$48.08,$148.08,$100,$48.08,$148.08,$100,$174.00,$0,,,,,,,,,
9/13/2010,toronto-blue-jays,baltimore-orioles,59.52%,-147,147,121,-138,68,85,$100,$121.00,$0,$100,$72.46,$172.46,$100,$121.00,$0,$100,$121.00,$0,$100,$121.00,$0,$100,$121.00,$0
9/13/2010,boston-red-sox,seattle-mariners,60.09%,-151,151,-175,150,24,1,$100,$57.14,$157.14,$100,$57.14,$157.14,,,,,,,,,,,,
9/13/2010,san-diego-padres,colorado-rockies,-57.65%,136,-136,139,-161,3,25,$100,$62.11,$0,$100,$62.11,$0,$100,$139.00,$239.00,,,,,,,,,
9/13/2010,milwaukee-brewers,houston-astros,-53.61%,116,-116,122,-140,6,24,$100,$71.43,$171.43,$100,$71.43,$171.43,$100,$122.00,$0,,,,,,,,,
9/13/2010,oakland-athletics,kansas-city-royals,57.86%,-137,137,-113,-103,24,40,$100,$88.50,$188.50,$100,$88.50,$188.50,$100,$88.50,$188.50,$100,$88.50,$188.50,,,,,,
9/13/2010,philadelphia-phillies,miami-marlins,53.39%,-115,115,-135,117,20,2,$100,$74.07,$174.07,$100,$74.07,$174.07,$100,$117.00,$0,,,,,,,,,
9/13/2010,pittsburgh-pirates,new-york-mets,-62.63%,168,-168,142,-163,26,5,$100,$61.35,$161.35,$100,$61.35,$161.35,$100,$61.35,$161.35,$100,$61.35,$161.35,,,,,,
9/13/2010,new-york-yankees,tampa-bay-rays,-55.40%,124,-124,102,-120,22,4,$100,$83.33,$183.33,$100,$83.33,$183.33,$100,$83.33,$183.33,$100,$83.33,$183.33,,,,,,
,,,,,,,,,,$1000,$341.04,34.10%,$1000,$513.51,51.35%,$800,-$27.82,-3.48%,$400,$133.18,33.29%,$100,-$100.00,-100.00%,$100,-$100.00,-100.00%
9/14/2010,arizona-diamondbacks,cincinnati-reds,-62.10%,164,-164,156,-181,8,17,$100,$55.25,$0,$100,$55.25,$0,,,,,,,,,,,,
9/14/2010,washington-nationals,atlanta-braves,-62.06%,164,-164,183,-217,19,53,$100,$46.08,$0,$100,$46.08,$0,$100,$183.00,$283.00,,,,,,,,,
9/14/2010,toronto-blue-jays,baltimore-orioles,59.28%,-146,146,-103,-114,43,60,$100,$97.09,$0,$100,$87.72,$187.72,$100,$97.09,$0,$100,$97.09,$0,,,,,,
9/14/2010,boston-red-sox,seattle-mariners,60.36%,-152,152,-136,117,16,35,$100,$73.53,$173.53,$100,$73.53,$173.53,$100,$73.53,$173.53,$100,$73.53,$173.53,,,,,,
9/14/2010,minnesota-twins,chicago-white-sox,50.20%,-101,101,-111,-106,10,7,$100,$90.09,$190.09,$100,$90.09,$190.09,,,,,,,,,,,,
9/14/2010,los-angeles-angels,cleveland-indians,55.64%,-125,125,100,-117,25,42,$100,$100.00,$0,$100,$85.47,$185.47,$100,$100.00,$0,$100,$100.00,$0,$100,$100.00,$0,,,
9/14/2010,san-diego-padres,colorado-rockies,-55.84%,126,-126,146,-169,20,43,$100,$59.17,$0,$100,$59.17,$0,$100,$146.00,$246.00,,,,,,,,,
9/14/2010,detroit-tigers,texas-rangers,-58.97%,144,-144,146,-169,2,25,$100,$59.17,$159.17,$100,$59.17,$159.17,$100,$146.00,$0,,,,,,,,,
9/14/2010,milwaukee-brewers,houston-astros,-55.06%,123,-123,106,-125,17,2,$100,$80.00,$180.00,$100,$80.00,$180.00,,,,,,,,,,,,
9/14/2010,oakland-athletics,kansas-city-royals,58.14%,-139,139,-103,-114,36,53,$100,$97.09,$0,$100,$87.72,$187.72,$100,$97.09,$0,$100,$97.09,$0,,,,,,
9/14/2010,los-angeles-dodgers,san-francisco-giants,-57.79%,137,-137,100,-116,37,21,$100,$86.21,$0,$100,$86.21,$0,$100,$86.21,$0,$100,$86.21,$0,,,,,,
9/14/2010,philadelphia-phillies,miami-marlins,54.02%,-117,117,-158,137,41,20,$100,$63.29,$163.29,$100,$63.29,$163.29,$100,$137.00,$0,,,,,,,,,
9/14/2010,pittsburgh-pirates,new-york-mets,-62.64%,168,-168,170,-196,2,28,$100,$51.02,$151.02,$100,$51.02,$151.02,$100,$170.00,$0,,,,,,,,,
9/14/2010,new-york-yankees,tampa-bay-rays,-55.90%,127,-127,114,-133,13,6,$100,$75.19,$0,$100,$75.19,$0,,,,,,,,,,,,
,,,,,,,,,,$1400,-$382.90,-27.35%,$1400,$178.01,12.72%,$1000,-$297.47,-29.75%,$500,-$326.47,-65.29%,$100,-$100.00,-100.00%,$0,$0.00,0%
9/15/2010,arizona-diamondbacks,cincinnati-reds,-61.80%,162,-162,159,-185,3,23,$100,$54.05,$154.05,$100,$54.05,$154.05,,,,,,,,,,,,
9/15/2010,washington-nationals,atlanta-braves,-61.91%,163,-163,158,-185,5,22,$100,$54.05,$0,$100,$54.05,$0,,,,,,,,,,,,
9/15/2010,toronto-blue-jays,baltimore-orioles,58.84%,-143,143,100,-117,43,60,$100,$100.00,$0,$100,$85.47,$185.47,$100,$100.00,$0,$100,$100.00,$0,$100,$100.00,$0,,,
9/15/2010,boston-red-sox,seattle-mariners,60.57%,-154,154,-175,150,21,4,$100,$57.14,$157.14,$100,$57.14,$157.14,,,,,,,,,,,,
9/15/2010,minnesota-twins,chicago-white-sox,54.46%,-120,120,-111,-106,9,26,$100,$90.09,$190.09,$100,$90.09,$190.09,$100,$90.09,$190.09,$100,$90.09,$190.09,,,,,,
9/15/2010,los-angeles-angels,cleveland-indians,55.36%,-124,124,-138,119,14,5,$100,$72.46,$172.46,$100,$72.46,$172.46,,,,,,,,,,,,
9/15/2010,san-diego-padres,colorado-rockies,-54.55%,120,-120,135,-156,15,36,$100,$64.10,$164.10,$100,$64.10,$164.10,$100,$135.00,$0,,,,,,,,,
9/15/2010,detroit-tigers,texas-rangers,-59.34%,146,-146,158,-181,12,35,$100,$55.25,$155.25,$100,$55.25,$155.25,$100,$158.00,$0,,,,,,,,,
9/15/2010,milwaukee-brewers,houston-astros,-56.61%,130,-130,125,-144,5,14,$100,$69.44,$0,$100,$69.44,$0,,,,,,,,,,,,
9/15/2010,oakland-athletics,kansas-city-royals,57.61%,-136,136,-149,127,13,9,$100,$67.11,$0,$100,$67.11,$0,,,,,,,,,,,,
9/15/2010,los-angeles-dodgers,san-francisco-giants,-57.25%,134,-134,125,-144,9,10,$100,$69.44,$169.44,$100,$69.44,$169.44,,,,,,,,,,,,
9/15/2010,philadelphia-phillies,miami-marlins,54.57%,-120,120,-250,216,130,96,$100,$40.00,$140.00,$100,$40.00,$140.00,$100,$216.00,$0,,,,,,,$100,$216.00,$0
9/15/2010,pittsburgh-pirates,new-york-mets,-62.71%,168,-168,139,-161,29,7,$100,$62.11,$162.11,$100,$62.11,$162.11,$100,$62.11,$162.11,$100,$62.11,$162.11,,,,,,
9/15/2010,new-york-yankees,tampa-bay-rays,-53.35%,114,-114,-101,-116,15,2,$100,$86.21,$186.21,$100,$86.21,$186.21,,,,,,,,,,,,
,,,,,,,,,,$1400,$250.87,17.92%,$1400,$436.34,31.17%,$600,-$247.80,-41.30%,$300,$52.20,17.40%,$100,-$100.00,-100.00%,$100,-$100.00,-100.00%
9/16/2010,arizona-diamondbacks,cincinnati-reds,-62.10%,164,-164,156,-181,8,17,$100,$55.25,$0,$100,$55.25,$0,,,,,,,,,,,,
9/16/2010,minnesota-twins,chicago-white-sox,56.88%,-132,132,-109,-105,23,37,$100,$91.74,$191.74,$100,$91.74,$191.74,$100,$91.74,$191.74,$100,$91.74,$191.74,,,,,,
9/16/2010,los-angeles-angels,cleveland-indians,55.92%,-127,127,-105,-112,22,39,$100,$95.24,$0,$100,$89.29,$189.29,$100,$95.24,$0,$100,$95.24,$0,,,,,,
9/16/2010,los-angeles-dodgers,san-francisco-giants,-57.79%,137,-137,127,-147,10,10,$100,$68.03,$168.03,$100,$68.03,$168.03,,,,,,,,,,,,
9/16/2010,pittsburgh-pirates,new-york-mets,-62.66%,168,-168,170,-196,2,28,$100,$51.02,$151.02,$100,$51.02,$151.02,$100,$170.00,$0,,,,,,,,,
,,,,,,,,,,$500,$10.79,2.16%,$500,$200.08,40.02%,$300,-$108.26,-36.09%,$200,-$8.26,-4.13%,$0,$0.00,0%,$0,$0.00,0%
9/17/2010,arizona-diamondbacks,pittsburgh-pirates,50.86%,-104,104,-136,118,32,14,$100,$73.53,$0,$100,$73.53,$0,$100,$118.00,$218.00,,,,,,,,,
9/17/2010,atlanta-braves,new-york-mets,-51.89%,108,-108,-138,120,46,28,$100,$120.00,$0,$100,$72.46,$172.46,$100,$120.00,$0,$100,$120.00,$0,$100,$120.00,$0,,,
9/17/2010,new-york-yankees,baltimore-orioles,62.22%,-165,165,-156,135,9,30,$100,$64.10,$164.10,$100,$64.10,$164.10,$100,$64.10,$164.10,$100,$64.10,$164.10,,,,,,
9/17/2010,toronto-blue-jays,boston-red-sox,-55.39%,124,-124,125,-144,1,20,$100,$69.44,$0,$100,$69.44,$0,$100,$125.00,$225.00,,,,,,,,,
9/17/2010,detroit-tigers,chicago-white-sox,-57.28%,134,-134,-104,-113,38,21,$100,$88.50,$0,$100,$88.50,$0,$100,$88.50,$0,$100,$88.50,$0,,,,,,
9/17/2010,cincinnati-reds,houston-astros,50.54%,-102,102,-113,-104,11,6,$100,$88.50,$0,$100,$88.50,$0,,,,,,,,,,,,
9/17/2010,cleveland-indians,kansas-city-royals,-50.63%,103,-103,-108,-109,11,6,$100,$91.74,$0,$100,$91.74,$0,,,,,,,,,,,,
9/17/2010,colorado-rockies,los-angeles-dodgers,-51.51%,106,-106,-138,120,44,26,$100,$120.00,$0,$100,$72.46,$172.46,$100,$120.00,$0,$100,$120.00,$0,$100,$120.00,$0,,,
9/17/2010,los-angeles-angels,tampa-bay-rays,-58.82%,143,-143,139,-161,4,18,$100,$62.11,$0,$100,$62.11,$0,,,,,,,,,,,,
9/17/2010,chicago-cubs,miami-marlins,-55.03%,122,-122,-111,-106,33,16,$100,$94.34,$0,$100,$90.09,$190.09,$100,$94.34,$0,$100,$94.34,$0,,,,,,
9/17/2010,milwaukee-brewers,san-francisco-giants,-58.85%,143,-143,122,-140,21,3,$100,$71.43,$0,$100,$71.43,$0,$100,$71.43,$0,$100,$71.43,$0,,,,,,
9/17/2010,oakland-athletics,minnesota-twins,-61.60%,160,-160,-103,-114,63,46,$100,$87.72,$0,$100,$87.72,$0,$100,$87.72,$0,$100,$87.72,$0,,,,$100,$87.72,$0
9/17/2010,washington-nationals,philadelphia-phillies,-61.31%,158,-158,222,-270,64,112,$100,$37.04,$137.04,$100,$37.04,$137.04,$100,$222.00,$0,,,,,,,$100,$222.00,$0
9/17/2010,texas-rangers,seattle-mariners,61.34%,-159,159,-129,112,30,47,$100,$77.52,$0,$100,$77.52,$0,$100,$77.52,$0,$100,$77.52,$0,,,,,,
,,,,,,,,,,$1400,-$1098.86,-78.49%,$1400,-$563.84,-40.27%,$1100,-$492.90,-44.81%,$800,-$635.90,-79.49%,$200,-$200.00,-100.00%,$200,-$200.00,-100.00%
9/18/2010,arizona-diamondbacks,pittsburgh-pirates,50.37%,-101,101,104,-121,5,22,$100,$104.00,$0,$100,$82.64,$182.64,$100,$104.00,$0,$100,$104.00,$0,$100,$104.00,$0,,,
9/18/2010,atlanta-braves,new-york-mets,-51.40%,106,-106,-142,123,48,29,$100,$123.00,$0,$100,$70.42,$170.42,$100,$123.00,$0,$100,$123.00,$0,$100,$123.00,$0,,,
9/18/2010,new-york-yankees,baltimore-orioles,62.22%,-165,165,-196,167,31,2,$100,$51.02,$151.02,$100,$51.02,$151.02,$100,$167.00,$0,,,,,,,,,
9/18/2010,toronto-blue-jays,boston-red-sox,-54.72%,121,-121,121,-140,0,19,$100,$71.43,$0,$100,$71.43,$0,,,,,,,,,,,,
9/18/2010,detroit-tigers,chicago-white-sox,-52.23%,109,-109,-161,140,70,49,$100,$140.00,$0,$100,$62.11,$162.11,$100,$140.00,$0,$100,$140.00,$0,$100,$140.00,$0,$100,$140.00,$0
9/18/2010,cincinnati-reds,houston-astros,50.43%,-102,102,-135,117,33,15,$100,$74.07,$174.07,$100,$74.07,$174.07,$100,$117.00,$0,,,,,,,,,
9/18/2010,cleveland-indians,kansas-city-royals,52.73%,-112,112,-119,100,7,12,$100,$84.03,$184.03,$100,$84.03,$184.03,,,,,,,,,,,,
9/18/2010,colorado-rockies,los-angeles-dodgers,-50.95%,104,-104,-131,114,35,18,$100,$114.00,$0,$100,$76.34,$176.34,$100,$114.00,$0,$100,$114.00,$0,$100,$114.00,$0,,,
9/18/2010,los-angeles-angels,tampa-bay-rays,-58.41%,140,-140,204,-243,64,103,$100,$41.15,$141.15,$100,$41.15,$141.15,$100,$204.00,$0,,,,,,,$100,$204.00,$0
9/18/2010,chicago-cubs,miami-marlins,-54.65%,121,-121,143,-166,22,45,$100,$60.24,$0,$100,$60.24,$0,$100,$143.00,$243.00,,,,,,,,,
9/18/2010,milwaukee-brewers,san-francisco-giants,-58.36%,140,-140,125,-147,15,7,$100,$68.03,$0,$100,$68.03,$0,,,,,,,,,,,,
9/18/2010,oakland-athletics,minnesota-twins,-60.04%,150,-150,119,-136,31,14,$100,$73.53,$173.53,$100,$73.53,$173.53,$100,$73.53,$173.53,$100,$73.53,$173.53,,,,,,
9/18/2010,washington-nationals,philadelphia-phillies,-61.64%,161,-161,137,-161,24,0,$100,$62.11,$162.11,$100,$62.11,$162.11,,,,,,,,,,,,
9/18/2010,texas-rangers,seattle-mariners,61.16%,-157,157,-188,162,31,5,$100,$53.19,$153.19,$100,$53.19,$153.19,$100,$162.00,$0,,,,,,,,,
,,,,,,,,,,$1400,-$260.89,-18.63%,$1400,$430.63,30.76%,$1000,-$583.47,-58.35%,$500,-$326.47,-65.29%,$400,-$400.00,-100.00%,$200,-$200.00,-100.00%
9/19/2010,arizona-diamondbacks,pittsburgh-pirates,-50.14%,101,-101,-136,118,37,19,$100,$118.00,$218.00,$100,$73.53,$0,$100,$118.00,$218.00,$100,$118.00,$218.00,$100,$118.00,$218.00,,,
9/19/2010,atlanta-braves,new-york-mets,-50.83%,103,-103,-107,-108,10,5,$100,$92.59,$0,$100,$92.59,$0,,,,,,,,,,,,
9/19/2010,new-york-yankees,baltimore-orioles,62.23%,-165,165,-178,150,13,15,$100,$56.18,$0,$100,$56.18,$0,,,,,,,,,,,,
9/19/2010,toronto-blue-jays,boston-red-sox,-54.02%,117,-117,152,-178,35,61,$100,$56.18,$156.18,$100,$56.18,$156.18,$100,$152.00,$0,,,,,,,,,
9/19/2010,detroit-tigers,chicago-white-sox,-52.01%,108,-108,129,-149,21,41,$100,$67.11,$0,$100,$67.11,$0,$100,$129.00,$229.00,,,,,,,,,
9/19/2010,cincinnati-reds,houston-astros,57.89%,-137,137,-108,-107,29,44,$100,$92.59,$0,$100,$92.59,$0,$100,$92.59,$0,$100,$92.59,$0,,,,,,
9/19/2010,cleveland-indians,kansas-city-royals,52.83%,-112,112,106,-125,18,37,$100,$106.00,$0,$100,$80.00,$180.00,$100,$106.00,$0,$100,$106.00,$0,$100,$106.00,$0,,,
9/19/2010,colorado-rockies,los-angeles-dodgers,50.62%,-103,103,121,-140,24,43,$100,$121.00,$0,$100,$71.43,$171.43,$100,$121.00,$0,$100,$121.00,$0,$100,$121.00,$0,,,
9/19/2010,los-angeles-angels,tampa-bay-rays,-58.79%,143,-143,170,-200,27,57,$100,$50.00,$0,$100,$50.00,$0,$100,$170.00,$270.00,,,,,,,,,
9/19/2010,chicago-cubs,miami-marlins,50.33%,-101,101,110,-128,11,29,$100,$110.00,$210.00,$100,$78.13,$0,$100,$110.00,$210.00,$100,$110.00,$210.00,$100,$110.00,$210.00,,,
9/19/2010,milwaukee-brewers,san-francisco-giants,-57.94%,138,-138,131,-151,7,13,$100,$66.23,$166.23,$100,$66.23,$166.23,,,,,,,,,,,,
9/19/2010,oakland-athletics,minnesota-twins,-60.39%,152,-152,175,-208,23,56,$100,$48.08,$0,$100,$48.08,$0,$100,$175.00,$275.00,,,,,,,,,
9/19/2010,washington-nationals,philadelphia-phillies,-61.95%,163,-163,175,-208,12,45,$100,$48.08,$148.08,$100,$48.08,$148.08,$100,$175.00,$0,,,,,,,,,
9/19/2010,texas-rangers,seattle-mariners,61.38%,-159,159,-129,112,30,47,$100,$77.52,$0,$100,$77.52,$0,$100,$77.52,$0,$100,$77.52,$0,,,,,,
,,,,,,,,,,$1400,-$501.52,-35.82%,$1400,-$578.09,-41.29%,$1100,$102.00,9.27%,$600,-$172.00,-28.67%,$400,$28.00,7.00%,$0,$0.00,0%
9/20/2010,atlanta-braves,philadelphia-phillies,-56.62%,131,-131,174,-204,43,73,$100,$49.02,$149.02,$100,$49.02,$149.02,$100,$174.00,$0,,,,,,,,,
9/20/2010,baltimore-orioles,boston-red-sox,-61.38%,159,-159,129,-149,30,10,$100,$67.11,$0,$100,$67.11,$0,$100,$67.11,$0,$100,$67.11,$0,,,,,,
9/20/2010,chicago-white-sox,oakland-athletics,-50.40%,102,-102,119,-138,17,36,$100,$72.46,$172.46,$100,$72.46,$172.46,$100,$119.00,$0,,,,,,,,,
9/20/2010,cincinnati-reds,milwaukee-brewers,58.05%,-138,138,-109,-106,29,44,$100,$91.74,$191.74,$100,$91.74,$191.74,$100,$91.74,$191.74,$100,$91.74,$191.74,,,,,,
9/20/2010,cleveland-indians,minnesota-twins,-62.10%,164,-164,168,-196,4,32,$100,$51.02,$151.02,$100,$51.02,$151.02,$100,$168.00,$0,,,,,,,,,
9/20/2010,kansas-city-royals,detroit-tigers,-60.34%,152,-152,104,-120,48,32,$100,$83.33,$183.33,$100,$83.33,$183.33,$100,$83.33,$183.33,$100,$83.33,$183.33,,,,,,
9/20/2010,houston-astros,washington-nationals,54.78%,-121,121,114,-133,35,54,$100,$114.00,$214.00,$100,$75.19,$0,$100,$114.00,$214.00,$100,$114.00,$214.00,$100,$114.00,$214.00,,,
9/20/2010,texas-rangers,los-angeles-angels,56.01%,-127,127,133,-156,60,83,$100,$133.00,$0,$100,$64.10,$164.10,$100,$133.00,$0,$100,$133.00,$0,$100,$133.00,$0,$100,$133.00,$0
9/20/2010,tampa-bay-rays,new-york-yankees,-53.61%,116,-116,106,-125,10,9,$100,$80.00,$180.00,$100,$80.00,$180.00,,,,,,,,,,,,
,,,,,,,,,,$900,$341.58,37.95%,$900,$291.68,32.41%,$800,-$210.92,-26.37%,$500,$89.08,17.82%,$200,$14.00,7.00%,$100,-$100.00,-100.00%
9/21/2010,colorado-rockies,arizona-diamondbacks,60.06%,-150,150,-140,121,10,29,$100,$71.43,$0,$100,$71.43,$0,$100,$71.43,$0,$100,$71.43,$0,,,,,,
9/21/2010,atlanta-braves,philadelphia-phillies,-56.86%,132,-132,198,-238,66,106,$100,$42.02,$142.02,$100,$42.02,$142.02,$100,$198.00,$0,,,,,,,$100,$198.00,$0
