date,away_team,home_team,algo_proj,away_proj,home_proj,away_odds,home_odds,diff_away,diff_home,strat_00_bet,strat_00_to_win,strat_00_won,strat_01_bet,strat_01_to_win,strat_01_won,strat_1_bet,strat_1_to_win,strat_1_won,strat_2_bet,strat_2_to_win,strat_2_won,strat_3_bet,strat_3_to_win,strat_3_won,strat_4_bet,strat_4_to_win,strat_4_won
8/5/2013,toronto-blue-jays,seattle-mariners,-52.00%,108,-108,114,-131,6,23,$100,$76.34,$0,$100,$76.34,$0,$100,$114.00,$214.00,,,,,,,,,
,,,,,,,,,,$800,-$76.57,-9.57%,$800,-$107.54,-13.44%,$800,$87.09,10.89%,$400,-$0.91,-0.23%,$300,-$98.00,-32.67%,$100,$102.00,102.00%
8/6/2013,tampa-bay-rays,arizona-diamondbacks,54.75%,-121,121,-123,106,2,15,$100,$81.30,$0,$100,$81.30,$0,,,,,,,,,,,,
8/6/2013,atlanta-braves,washington-nationals,59.01%,-144,144,100,-117,44,61,$100,$100.00,$200.00,$100,$85.47,$0,$100,$100.00,$200.00,$100,$100.00,$200.00,$100,$100.00,$200.00,,,
8/6/2013,baltimore-orioles,san-diego-padres,55.28%,-124,124,-138,121,14,3,$100,$72.46,$172.46,$100,$72.46,$172.46,,,,,,,,,,,,
8/6/2013,boston-red-sox,houston-astros,62.15%,-164,164,-181,156,17,8,$100,$55.25,$155.25,$100,$55.25,$155.25,,,,,,,,,,,,
8/6/2013,chicago-cubs,philadelphia-phillies,54.10%,-118,118,102,-119,20,37,$100,$102.00,$0,$100,$84.03,$184.03,$100,$102.00,$0,$100,$102.00,$0,$100,$102.00,$0,,,
8/6/2013,new-york-yankees,chicago-white-sox,55.81%,-126,126,104,-123,30,49,$100,$104.00,$0,$100,$81.30,$181.30,$100,$104.00,$0,$100,$104.00,$0,$100,$104.00,$0,,,
8/6/2013,oakland-athletics,cincinnati-reds,-50.89%,104,-104,137,-156,33,52,$100,$64.10,$164.10,$100,$64.10,$164.10,$100,$137.00,$0,,,,,,,,,
8/6/2013,detroit-tigers,cleveland-indians,50.43%,-102,102,-107,-108,5,10,$100,$93.46,$193.46,$100,$92.59,$0,,,,,,,,,,,,
8/6/2013,colorado-rockies,new-york-mets,-52.72%,112,-112,104,-120,8,8,$100,$83.33,$183.33,$100,$83.33,$183.33,,,,,,,,,,,,
8/6/2013,minnesota-twins,kansas-city-royals,-57.18%,134,-134,166,-192,32,58,$100,$52.08,$0,$100,$52.08,$0,$100,$166.00,$266.00,,,,,,,,,
8/6/2013,texas-rangers,los-angeles-angels,55.10%,-123,123,-166,144,43,21,$100,$60.24,$160.24,$100,$60.24,$160.24,$100,$144.00,$0,,,,,,,,,
8/6/2013,miami-marlins,pittsburgh-pirates,-61.38%,159,-159,171,-200,12,41,$100,$50.00,$150.00,$100,$50.00,$150.00,$100,$171.00,$0,,,,,,,,,
8/6/2013,milwaukee-brewers,san-francisco-giants,-54.70%,121,-121,152,-175,31,54,$100,$57.14,$0,$100,$57.14,$0,$100,$152.00,$252.00,,,,,,,,,
8/6/2013,toronto-blue-jays,seattle-mariners,52.04%,-109,109,147,-169,56,78,$100,$147.00,$247.00,$100,$59.17,$0,$100,$147.00,$247.00,$100,$147.00,$247.00,$100,$147.00,$247.00,$100,$147.00,$247.00
,,,,,,,,,,$1400,$225.85,16.13%,$1400,-$49.28,-3.52%,$900,$65.00,7.22%,$400,$47.00,11.75%,$400,$47.00,11.75%,$100,$147.00,147.00%
8/7/2013,tampa-bay-rays,arizona-diamondbacks,54.11%,-118,118,-128,110,10,8,$100,$78.13,$0,$100,$78.13,$0,,,,,,,,,,,,
8/7/2013,atlanta-braves,washington-nationals,59.20%,-145,145,112,-129,57,74,$100,$112.00,$212.00,$100,$77.52,$0,$100,$112.00,$212.00,$100,$112.00,$212.00,$100,$112.00,$212.00,$100,$112.00,$212.00
8/7/2013,baltimore-orioles,san-diego-padres,55.65%,-125,125,-125,108,0,17,$100,$80.00,$180.00,$100,$80.00,$180.00,,,,,,,,,,,,
8/7/2013,boston-red-sox,houston-astros,62.23%,-165,165,-172,150,7,15,$100,$58.14,$158.14,$100,$58.14,$158.14,,,,,,,,,,,,
8/7/2013,chicago-cubs,philadelphia-phillies,53.07%,-113,113,148,-172,61,85,$100,$148.00,$248.00,$100,$58.14,$0,$100,$148.00,$248.00,$100,$148.00,$248.00,$100,$148.00,$248.00,$100,$148.00,$248.00
8/7/2013,new-york-yankees,chicago-white-sox,55.52%,-125,125,-109,-106,16,31,$100,$91.74,$0,$100,$91.74,$0,$100,$91.74,$0,$100,$91.74,$0,,,,,,
8/7/2013,oakland-athletics,cincinnati-reds,-51.37%,106,-106,108,-125,2,19,$100,$80.00,$180.00,$100,$80.00,$180.00,$100,$108.00,$0,,,,,,,,,
8/7/2013,detroit-tigers,cleveland-indians,51.07%,-104,104,-114,-101,10,5,$100,$87.72,$187.72,$100,$87.72,$187.72,,,,,,,,,,,,
8/7/2013,colorado-rockies,new-york-mets,-53.92%,117,-117,142,-161,25,44,$100,$62.11,$162.11,$100,$62.11,$162.11,$100,$142.00,$0,,,,,,,,,
8/7/2013,minnesota-twins,kansas-city-royals,-56.04%,127,-127,129,-149,2,22,$100,$67.11,$167.11,$100,$67.11,$167.11,$100,$129.00,$0,,,,,,,,,
8/7/2013,texas-rangers,los-angeles-angels,55.96%,-127,127,-121,104,6,23,$100,$82.64,$182.64,$100,$82.64,$182.64,$100,$82.64,$182.64,$100,$82.64,$182.64,,,,,,
8/7/2013,miami-marlins,pittsburgh-pirates,-61.72%,161,-161,170,-196,9,35,$100,$51.02,$151.02,$100,$51.02,$151.02,$100,$170.00,$0,,,,,,,,,
8/7/2013,milwaukee-brewers,san-francisco-giants,-54.01%,117,-117,177,-204,60,87,$100,$49.02,$0,$100,$49.02,$0,$100,$177.00,$277.00,,,,,,,$100,$177.00,$277.00
8/7/2013,toronto-blue-jays,seattle-mariners,52.78%,-112,112,-113,-102,1,14,$100,$88.50,$0,$100,$88.50,$0,,,,,,,,,,,,
,,,,,,,,,,$1400,$428.75,30.62%,$1400,-$31.25,-2.23%,$900,$19.64,2.18%,$400,$242.64,60.66%,$200,$260.00,130.00%,$300,$437.00,145.67%
8/8/2013,boston-red-sox,kansas-city-royals,55.36%,-124,124,-116,100,8,24,$100,$86.21,$0,$100,$86.21,$0,$100,$86.21,$0,$100,$86.21,$0,,,,,,
8/8/2013,chicago-cubs,philadelphia-phillies,54.18%,-118,118,-117,102,1,16,$100,$85.47,$0,$100,$85.47,$0,$100,$85.47,$0,$100,$85.47,$0,,,,,,
8/8/2013,detroit-tigers,cleveland-indians,56.45%,-130,130,-161,141,31,11,$100,$62.11,$162.11,$100,$62.11,$162.11,$100,$141.00,$0,,,,,,,,,
8/8/2013,colorado-rockies,new-york-mets,-55.38%,124,-124,140,-158,16,34,$100,$63.29,$163.29,$100,$63.29,$163.29,$100,$140.00,$0,,,,,,,,,
8/8/2013,miami-marlins,pittsburgh-pirates,-62.03%,163,-163,118,-135,45,28,$100,$74.07,$174.07,$100,$74.07,$174.07,$100,$74.07,$174.07,$100,$74.07,$174.07,,,,,,
8/8/2013,milwaukee-brewers,san-francisco-giants,50.48%,-102,102,148,-172,50,74,$100,$148.00,$0,$100,$58.14,$158.14,$100,$148.00,$0,$100,$148.00,$0,$100,$148.00,$0,$100,$148.00,$0
,,,,,,,,,,$600,-$100.52,-16.75%,$600,$57.62,9.60%,$600,-$425.93,-70.99%,$400,-$225.93,-56.48%,$100,-$100.00,-100.00%,$100,-$100.00,-100.00%
8/9/2013,new-york-mets,arizona-diamondbacks,-53.56%,115,-115,177,-208,62,93,$100,$48.08,$148.08,$100,$48.08,$148.08,$100,$177.00,$0,,,,,,,$100,$177.00,$0
8/9/2013,miami-marlins,atlanta-braves,-62.59%,167,-167,166,-192,1,25,$100,$52.08,$152.08,$100,$52.08,$152.08,,,,,,,,,,,,
8/9/2013,baltimore-orioles,san-francisco-giants,56.94%,-132,132,-136,118,4,14,$100,$73.53,$173.53,$100,$73.53,$173.53,,,,,,,,,,,,
8/9/2013,boston-red-sox,kansas-city-royals,54.79%,-121,121,-109,-106,12,27,$100,$91.74,$0,$100,$91.74,$0,$100,$91.74,$0,$100,$91.74,$0,,,,,,
8/9/2013,minnesota-twins,chicago-white-sox,50.20%,-101,101,120,-133,21,34,$100,$120.00,$220.00,$100,$75.19,$0,$100,$120.00,$220.00,$100,$120.00,$220.00,$100,$120.00,$220.00,,,
8/9/2013,san-diego-padres,cincinnati-reds,-59.85%,149,-149,152,-175,3,26,$100,$57.14,$157.14,$100,$57.14,$157.14,$100,$152.00,$0,,,,,,,,,
8/9/2013,los-angeles-angels,cleveland-indians,-56.97%,132,-132,102,-119,30,13,$100,$84.03,$0,$100,$84.03,$0,$100,$84.03,$0,$100,$84.03,$0,,,,,,
8/9/2013,pittsburgh-pirates,colorado-rockies,58.98%,-144,144,-144,127,0,17,$100,$69.44,$0,$100,$69.44,$0,,,,,,,,,,,,
8/9/2013,detroit-tigers,new-york-yankees,59.41%,-146,146,-107,-107,39,53,$100,$93.46,$0,$100,$93.46,$193.46,$100,$93.46,$0,$100,$93.46,$0,,,,,,
8/9/2013,texas-rangers,houston-astros,61.52%,-160,160,-188,164,28,4,$100,$53.19,$153.19,$100,$53.19,$153.19,$100,$164.00,$0,,,,,,,,,
8/9/2013,tampa-bay-rays,los-angeles-dodgers,-52.66%,111,-111,-147,127,58,38,$100,$127.00,$227.00,$100,$68.03,$0,$100,$127.00,$227.00,$100,$127.00,$227.00,$100,$127.00,$227.00,,,
8/9/2013,milwaukee-brewers,seattle-mariners,-54.14%,118,-118,114,-131,4,13,$100,$76.34,$0,$100,$76.34,$0,,,,,,,,,,,,
8/9/2013,oakland-athletics,toronto-blue-jays,55.50%,-125,125,-112,-103,13,28,$100,$89.29,$189.29,$100,$89.29,$189.29,$100,$89.29,$189.29,$100,$89.29,$189.29,,,,,,
8/9/2013,philadelphia-phillies,washington-nationals,-53.36%,114,-114,149,-172,35,58,$100,$58.14,$158.14,$100,$58.14,$158.14,$100,$149.00,$0,,,,,,,,,
,,,,,,,,,,$1400,$178.45,12.75%,$1400,-$75.09,-5.36%,$1000,-$363.71,-36.37%,$600,$36.29,6.05%,$200,$247.00,123.50%,$100,-$100.00,-100.00%
8/10/2013,new-york-mets,arizona-diamondbacks,-54.13%,118,-118,145,-166,27,48,$100,$60.24,$0,$100,$60.24,$0,$100,$145.00,$245.00,,,,,,,,,
8/10/2013,miami-marlins,atlanta-braves,-62.79%,169,-169,183,-212,14,43,$100,$47.17,$0,$100,$47.17,$0,$100,$183.00,$283.00,,,,,,,,,
8/10/2013,baltimore-orioles,san-francisco-giants,57.14%,-133,133,-126,110,7,23,$100,$79.37,$0,$100,$79.37,$0,$100,$79.37,$0,$100,$79.37,$0,,,,,,
8/10/2013,boston-red-sox,kansas-city-royals,54.32%,-119,119,-138,120,19,1,$100,$72.46,$172.46,$100,$72.46,$172.46,$100,$120.00,$0,,,,,,,,,
8/10/2013,minnesota-twins,chicago-white-sox,53.12%,-113,113,104,-120,17,33,$100,$104.00,$0,$100,$83.33,$183.33,$100,$104.00,$0,$100,$104.00,$0,$100,$104.00,$0,,,
8/10/2013,san-diego-padres,cincinnati-reds,-60.29%,152,-152,170,-196,18,44,$100,$51.02,$0,$100,$51.02,$0,$100,$170.00,$270.00,,,,,,,,,
8/10/2013,los-angeles-angels,cleveland-indians,-56.01%,127,-127,-105,-111,32,16,$100,$90.09,$0,$100,$90.09,$0,$100,$90.09,$0,$100,$90.09,$0,,,,,,
8/10/2013,pittsburgh-pirates,colorado-rockies,57.12%,-133,133,-140,121,7,12,$100,$71.43,$0,$100,$71.43,$0,,,,,,,,,,,,
8/10/2013,detroit-tigers,new-york-yankees,57.65%,-136,136,-163,142,27,6,$100,$61.35,$161.35,$100,$61.35,$161.35,$100,$142.00,$0,,,,,,,,,
8/10/2013,texas-rangers,houston-astros,61.72%,-161,161,-222,190,61,29,$100,$45.05,$145.05,$100,$45.05,$145.05,$100,$190.00,$0,,,,,,,,,
8/10/2013,tampa-bay-rays,los-angeles-dodgers,-53.29%,114,-114,127,-147,13,33,$100,$68.03,$168.03,$100,$68.03,$168.03,$100,$127.00,$0,,,,,,,,,
8/10/2013,milwaukee-brewers,seattle-mariners,-53.42%,115,-115,148,-172,33,57,$100,$58.14,$0,$100,$58.14,$0,$100,$148.00,$248.00,,,,,,,,,
8/10/2013,oakland-athletics,toronto-blue-jays,56.19%,-128,128,102,-120,30,48,$100,$102.00,$0,$100,$83.33,$183.33,$100,$102.00,$0,$100,$102.00,$0,$100,$102.00,$0,,,
8/10/2013,philadelphia-phillies,washington-nationals,-54.57%,120,-120,-114,-102,34,18,$100,$98.04,$198.04,$100,$87.72,$0,$100,$98.04,$198.04,$100,$98.04,$198.04,,,,,,
,,,,,,,,,,$1400,-$555.08,-39.65%,$1400,-$386.45,-27.60%,$1300,-$55.96,-4.30%,$500,-$301.96,-60.39%,$200,-$200.00,-100.00%,$0,$0.00,0%
8/11/2013,new-york-mets,arizona-diamondbacks,-53.43%,115,-115,119,-136,4,21,$100,$73.53,$0,$100,$73.53,$0,$100,$119.00,$219.00,,,,,,,,,
8/11/2013,miami-marlins,atlanta-braves,-62.59%,167,-167,197,-232,30,65,$100,$43.10,$143.10,$100,$43.10,$143.10,$100,$197.00,$0,,,,,,,,,
8/11/2013,baltimore-orioles,san-francisco-giants,55.90%,-127,127,-101,-116,26,43,$100,$99.01,$199.01,$100,$86.21,$0,$100,$99.01,$199.01,$100,$99.01,$199.01,,,,,,
8/11/2013,boston-red-sox,kansas-city-royals,54.67%,-121,121,-109,-106,12,27,$100,$91.74,$0,$100,$91.74,$0,$100,$91.74,$0,$100,$91.74,$0,,,,,,
8/11/2013,minnesota-twins,chicago-white-sox,50.20%,-101,101,121,-140,22,41,$100,$121.00,$221.00,$100,$71.43,$0,$100,$121.00,$221.00,$100,$121.00,$221.00,$100,$121.00,$221.00,,,
8/11/2013,san-diego-padres,cincinnati-reds,-59.93%,150,-150,160,-188,10,38,$100,$53.19,$153.19,$100,$53.19,$153.19,$100,$160.00,$0,,,,,,,,,
8/11/2013,los-angeles-angels,cleveland-indians,-55.38%,124,-124,161,-188,37,64,$100,$53.19,$153.19,$100,$53.19,$153.19,$100,$161.00,$0,,,,,,,,,
8/11/2013,pittsburgh-pirates,colorado-rockies,56.62%,-131,131,-129,112,2,19,$100,$77.52,$0,$100,$77.52,$0,$100,$77.52,$0,$100,$77.52,$0,,,,,,
8/11/2013,detroit-tigers,new-york-yankees,58.59%,-141,141,-169,146,28,5,$100,$59.17,$0,$100,$59.17,$0,$100,$146.00,$246.00,,,,,,,,,
8/11/2013,texas-rangers,houston-astros,61.89%,-162,162,-175,152,13,10,$100,$57.14,$157.14,$100,$57.14,$157.14,,,,,,,,,,,,
8/11/2013,tampa-bay-rays,los-angeles-dodgers,-54.98%,122,-122,156,-181,34,59,$100,$55.25,$155.25,$100,$55.25,$155.25,$100,$156.00,$0,,,,,,,,,
8/11/2013,milwaukee-brewers,seattle-mariners,50.28%,-101,101,173,-200,74,101,$100,$173.00,$0,$100,$50.00,$150.00,$100,$173.00,$0,$100,$173.00,$0,$100,$173.00,$0,$100,$173.00,$0
8/11/2013,oakland-athletics,toronto-blue-jays,55.90%,-127,127,-102,-114,25,41,$100,$98.04,$198.04,$100,$87.72,$0,$100,$98.04,$198.04,$100,$98.04,$198.04,,,,,,
8/11/2013,philadelphia-phillies,washington-nationals,-57.06%,133,-133,194,-227,61,94,$100,$44.05,$144.05,$100,$44.05,$144.05,$100,$194.00,$0,,,,,,,$100,$194.00,$0
,,,,,,,,,,$1400,$123.98,8.86%,$1400,-$344.07,-24.58%,$1300,-$216.95,-16.69%,$600,$18.05,3.01%,$200,$21.00,10.50%,$200,-$200.00,-100.00%
8/12/2013,baltimore-orioles,arizona-diamondbacks,52.53%,-111,111,-105,-109,6,20,$100,$95.24,$0,$100,$91.74,$191.74,$100,$95.24,$0,$100,$95.24,$0,,,,,,
8/12/2013,philadelphia-phillies,atlanta-braves,-66.15%,195,-195,150,-172,45,23,$100,$58.14,$0,$100,$58.14,$0,$100,$58.14,$0,$100,$58.14,$0,,,,,,
8/12/2013,cincinnati-reds,chicago-cubs,56.60%,-130,130,-147,129,17,1,$100,$68.03,$168.03,$100,$68.03,$168.03,,,,,,,,,,,,
8/12/2013,detroit-tigers,chicago-white-sox,61.00%,-156,156,-125,108,31,48,$100,$80.00,$0,$100,$80.00,$0,$100,$80.00,$0,$100,$80.00,$0,,,,,,
8/12/2013,cleveland-indians,minnesota-twins,55.61%,-125,125,-123,106,2,19,$100,$81.30,$0,$100,$81.30,$0,$100,$81.30,$0,$100,$81.30,$0,,,,,,
8/12/2013,san-diego-padres,colorado-rockies,-55.99%,127,-127,150,-172,23,45,$100,$58.14,$158.14,$100,$58.14,$158.14,$100,$150.00,$0,,,,,,,,,
8/12/2013,texas-rangers,houston-astros,62.20%,-165,165,-232,197,67,32,$100,$43.10,$143.10,$100,$43.10,$143.10,$100,$197.00,$0,,,,,,,,,
8/12/2013,miami-marlins,kansas-city-royals,-59.59%,147,-147,183,-212,36,65,$100,$47.17,$147.17,$100,$47.17,$147.17,$100,$183.00,$0,,,,,,,,,
8/12/2013,los-angeles-angels,new-york-yankees,-54.10%,118,-118,150,-175,32,57,$100,$57.14,$157.14,$100,$57.14,$157.14,$100,$150.00,$0,,,,,,,,,
8/12/2013,new-york-mets,los-angeles-dodgers,-55.79%,126,-126,108,-125,18,1,$100,$80.00,$180.00,$100,$80.00,$180.00,$100,$80.00,$180.00,$100,$80.00,$180.00,,,,,,
8/12/2013,oakland-athletics,toronto-blue-jays,56.22%,-128,128,-119,102,9,26,$100,$84.03,$184.03,$100,$84.03,$184.03,$100,$84.03,$184.03,$100,$84.03,$184.03,,,,,,
,,,,,,,,,,$1100,$37.62,3.42%,$1100,$229.36,20.85%,$1000,-$635.97,-63.60%,$600,-$235.97,-39.33%,$0,$0.00,0%,$0,$0.00,0%
8/13/2013,baltimore-orioles,arizona-diamondbacks,52.72%,-112,112,-113,-102,1,14,$100,$88.50,$0,$100,$88.50,$0,,,,,,,,,,,,
8/13/2013,philadelphia-phillies,atlanta-braves,-62.89%,169,-169,223,-263,54,94,$100,$38.02,$138.02,$100,$38.02,$138.02,$100,$223.00,$0,,,,,,,$100,$223.00,$0
8/13/2013,boston-red-sox,toronto-blue-jays,58.27%,-140,140,-129,112,11,28,$100,$77.52,$177.52,$100,$77.52,$177.52,$100,$77.52,$177.52,$100,$77.52,$177.52,,,,,,
8/13/2013,cincinnati-reds,chicago-cubs,56.87%,-132,132,-142,124,10,8,$100,$70.42,$170.42,$100,$70.42,$170.42,,,,,,,,,,,,
8/13/2013,detroit-tigers,chicago-white-sox,60.75%,-155,155,-196,169,41,14,$100,$51.02,$0,$100,$51.02,$0,$100,$169.00,$269.00,,,,,,,,,
8/13/2013,cleveland-indians,minnesota-twins,55.21%,-123,123,106,-121,29,44,$100,$106.00,$206.00,$100,$82.64,$0,$100,$106.00,$206.00,$100,$106.00,$206.00,$100,$106.00,$206.00,,,
8/13/2013,san-diego-padres,colorado-rockies,-57.16%,133,-133,110,-128,23,5,$100,$78.13,$0,$100,$78.13,$0,$100,$78.13,$0,$100,$78.13,$0,,,,,,
8/13/2013,houston-astros,oakland-athletics,-61.94%,163,-163,227,-270,64,107,$100,$37.04,$0,$100,$37.04,$0,$100,$227.00,$327.00,,,,,,,$100,$227.00,$327.00
8/13/2013,miami-marlins,kansas-city-royals,-60.04%,150,-150,123,-142,27,8,$100,$70.42,$0,$100,$70.42,$0,$100,$70.42,$0,$100,$70.42,$0,,,,,,
8/13/2013,los-angeles-angels,new-york-yankees,-55.52%,125,-125,131,-151,6,26,$100,$66.23,$166.23,$100,$66.23,$166.23,$100,$131.00,$0,,,,,,,,,
8/13/2013,new-york-mets,los-angeles-dodgers,-56.36%,129,-129,108,-125,21,4,$100,$80.00,$180.00,$100,$80.00,$180.00,$100,$80.00,$180.00,$100,$80.00,$180.00,,,,,,
8/13/2013,milwaukee-brewers,texas-rangers,-58.98%,144,-144,172,-200,28,56,$100,$50.00,$0,$100,$50.00,$0,$100,$172.00,$272.00,,,,,,,,,
8/13/2013,san-francisco-giants,washington-nationals,-54.23%,118,-118,112,-129,6,11,$100,$77.52,$177.52,$100,$77.52,$177.52,,,,,,,,,,,,
8/13/2013,seattle-mariners,tampa-bay-rays,-58.21%,139,-139,159,-185,20,46,$100,$54.05,$0,$100,$54.05,$0,$100,$159.00,$259.00,,,,,,,,,
,,,,,,,,,,$1400,-$184.29,-13.16%,$1400,-$390.29,-27.88%,$1100,$590.52,53.68%,$500,$63.52,12.70%,$100,$106.00,106.00%,$200,$127.00,63.50%
8/14/2013,baltimore-orioles,arizona-diamondbacks,50.14%,-101,101,110,-128,11,29,$100,$110.00,$0,$100,$78.13,$178.13,$100,$110.00,$0,$100,$110.00,$0,$100,$110.00,$0,,,
8/14/2013,philadelphia-phillies,atlanta-braves,-63.03%,170,-170,177,-208,7,38,$100,$48.08,$148.08,$100,$48.08,$148.08,$100,$177.00,$0,,,,,,,,,
8/14/2013,boston-red-sox,toronto-blue-jays,58.52%,-141,141,-149,125,8,16,$100,$67.11,$0,$100,$67.11,$0,,,,,,,,,,,,
8/14/2013,cincinnati-reds,chicago-cubs,57.17%,-133,133,-140,123,7,10,$100,$71.43,$171.43,$100,$71.43,$171.43,,,,,,,,,,,,
8/14/2013,detroit-tigers,chicago-white-sox,60.55%,-153,153,-166,147,13,6,$100,$60.24,$160.24,$100,$60.24,$160.24,,,,,,,,,,,,
8/14/2013,cleveland-indians,minnesota-twins,55.58%,-125,125,-105,-109,20,34,$100,$95.24,$195.24,$100,$91.74,$0,$100,$95.24,$195.24,$100,$95.24,$195.24,,,,,,
8/14/2013,san-diego-padres,colorado-rockies,-56.70%,131,-131,125,-144,6,13,$100,$69.44,$169.44,$100,$69.44,$169.44,,,,,,,,,,,,
8/14/2013,houston-astros,oakland-athletics,-61.77%,162,-162,219,-256,57,94,$100,$39.06,$0,$100,$39.06,$0,$100,$219.00,$319.00,,,,,,,$100,$219.00,$319.00
8/14/2013,miami-marlins,kansas-city-royals,-59.61%,148,-148,195,-227,47,79,$100,$44.05,$0,$100,$44.05,$0,$100,$195.00,$295.00,,,,,,,$100,$195.00,$295.00
8/14/2013,los-angeles-angels,new-york-yankees,-55.97%,127,-127,112,-129,15,2,$100,$77.52,$177.52,$100,$77.52,$177.52,,,,,,,,,,,,
8/14/2013,new-york-mets,los-angeles-dodgers,-57.64%,136,-136,154,-181,18,45,$100,$55.25,$155.25,$100,$55.25,$155.25,$100,$154.00,$0,,,,,,,,,
8/14/2013,milwaukee-brewers,texas-rangers,-58.45%,141,-141,204,-243,63,102,$100,$41.15,$141.15,$100,$41.15,$141.15,$100,$204.00,$0,,,,,,,$100,$204.00,$0
8/14/2013,san-francisco-giants,washington-nationals,-54.93%,122,-122,129,-149,7,27,$100,$67.11,$167.11,$100,$67.11,$167.11,$100,$129.00,$0,,,,,,,,,
8/14/2013,seattle-mariners,tampa-bay-rays,-57.75%,137,-137,234,-277,97,140,$100,$36.10,$136.10,$100,$36.10,$136.10,$100,$234.00,$0,,,,,,,$100,$234.00,$0
,,,,,,,,,,$1400,$221.56,15.83%,$1400,$204.45,14.60%,$900,-$90.76,-10.08%,$200,-$4.76,-2.38%,$100,-$100.00,-100.00%,$400,$214.00,53.50%
8/15/2013,boston-red-sox,toronto-blue-jays,58.27%,-140,140,-121,106,19,34,$100,$82.64,$0,$100,$82.64,$0,$100,$82.64,$0,$100,$82.64,$0,,,,,,
8/15/2013,chicago-white-sox,minnesota-twins,-55.55%,125,-125,120,-136,5,11,$100,$73.53,$173.53,$100,$73.53,$173.53,,,,,,,,,,,,
8/15/2013,cincinnati-reds,milwaukee-brewers,58.27%,-140,140,-140,123,0,17,$100,$71.43,$171.43,$100,$71.43,$171.43,,,,,,,,,,,,
8/15/2013,kansas-city-royals,detroit-tigers,-56.50%,130,-130,154,-178,24,48,$100,$56.18,$156.18,$100,$56.18,$156.18,$100,$154.00,$0,,,,,,,,,
8/15/2013,houston-astros,oakland-athletics,-61.59%,160,-160,209,-243,49,83,$100,$41.15,$141.15,$100,$41.15,$141.15,$100,$209.00,$0,,,,,,,$100,$209.00,$0
8/15/2013,los-angeles-angels,new-york-yankees,-56.39%,129,-129,-102,-113,31,16,$100,$88.50,$0,$100,$88.50,$0,$100,$88.50,$0,$100,$88.50,$0,,,,,,
8/15/2013,new-york-mets,san-diego-padres,52.89%,-112,112,129,-151,41,63,$100,$129.00,$229.00,$100,$66.23,$0,$100,$129.00,$229.00,$100,$129.00,$229.00,$100,$129.00,$229.00,,,
8/15/2013,san-francisco-giants,washington-nationals,-55.55%,125,-125,144,-166,19,41,$100,$60.24,$0,$100,$60.24,$0,$100,$144.00,$244.00,,,,,,,,,
8/15/2013,seattle-mariners,tampa-bay-rays,-58.15%,139,-139,183,-212,44,73,$100,$47.17,$147.17,$100,$47.17,$147.17,$100,$183.00,$0,,,,,,,,,
,,,,,,,,,,$900,$118.46,13.16%,$900,-$110.54,-12.28%,$700,-$227.00,-32.43%,$300,-$71.00,-23.67%,$100,$129.00,129.00%,$100,-$100.00,-100.00%
8/16/2013,arizona-diamondbacks,pittsburgh-pirates,-57.66%,136,-136,134,-153,2,17,$100,$65.36,$165.36,$100,$65.36,$165.36,,,,,,,,,,,,
8/16/2013,washington-nationals,atlanta-braves,-61.07%,157,-157,160,-185,3,28,$100,$54.05,$154.05,$100,$54.05,$154.05,$100,$160.00,$0,,,,,,,,,
8/16/2013,colorado-rockies,baltimore-orioles,-57.25%,134,-134,154,-181,20,47,$100,$55.25,$0,$100,$55.25,$0,$100,$154.00,$254.00,,,,,,,,,
8/16/2013,new-york-yankees,boston-red-sox,-57.84%,137,-137,160,-185,23,48,$100,$54.05,$0,$100,$54.05,$0,$100,$160.00,$260.00,,,,,,,,,
8/16/2013,chicago-white-sox,minnesota-twins,-56.97%,132,-132,112,-129,20,3,$100,$77.52,$0,$100,$77.52,$0,$100,$77.52,$0,$100,$77.52,$0,,,,,,
8/16/2013,cincinnati-reds,milwaukee-brewers,58.50%,-141,141,-136,118,5,23,$100,$73.53,$0,$100,$73.53,$0,$100,$73.53,$0,$100,$73.53,$0,,,,,,
8/16/2013,cleveland-indians,oakland-athletics,-55.00%,122,-122,117,-135,5,13,$100,$74.07,$174.07,$100,$74.07,$174.07,,,,,,,,,,,,
8/16/2013,kansas-city-royals,detroit-tigers,-57.09%,133,-133,195,-222,62,89,$100,$45.05,$0,$100,$45.05,$0,$100,$195.00,$295.00,,,,,,,$100,$195.00,$295.00
8/16/2013,houston-astros,los-angeles-angels,-58.21%,139,-139,150,-175,11,36,$100,$57.14,$0,$100,$57.14,$0,$100,$150.00,$250.00,,,,,,,,,
8/16/2013,los-angeles-dodgers,philadelphia-phillies,58.67%,-142,142,-114,-101,28,43,$100,$87.72,$187.72,$100,$87.72,$187.72,$100,$87.72,$187.72,$100,$87.72,$187.72,,,,,,
8/16/2013,san-francisco-giants,miami-marlins,50.85%,-103,103,-112,-103,9,6,$100,$89.29,$189.29,$100,$89.29,$189.29,,,,,,,,,,,,
8/16/2013,new-york-mets,san-diego-padres,53.65%,-116,116,125,-144,41,60,$100,$125.00,$225.00,$100,$69.44,$0,$100,$125.00,$225.00,$100,$125.00,$225.00,$100,$125.00,$225.00,,,
8/16/2013,seattle-mariners,texas-rangers,-58.08%,139,-139,152,-175,13,36,$100,$57.14,$0,$100,$57.14,$0,$100,$152.00,$252.00,,,,,,,,,
