date,away_team,home_team,algo_proj,away_proj,home_proj,away_odds,home_odds,diff_away,diff_home,strat_00_bet,strat_00_to_win,strat_00_won,strat_01_bet,strat_01_to_win,strat_01_won,strat_1_bet,strat_1_to_win,strat_1_won,strat_2_bet,strat_2_to_win,strat_2_won,strat_3_bet,strat_3_to_win,strat_3_won,strat_4_bet,strat_4_to_win,strat_4_won
8/16/2014,new-york-yankees,tampa-bay-rays,-54.10%,118,-118,129,-147,11,29,$100,$68.03,$0,$100,$68.03,$0,$100,$129.00,$229.00,,,,,,,,,
8/16/2014,philadelphia-phillies,san-francisco-giants,-55.21%,123,-123,171,-200,48,77,$100,$50.00,$150.00,$100,$50.00,$150.00,$100,$171.00,$0,,,,,,,$100,$171.00,$0
8/16/2014,pittsburgh-pirates,washington-nationals,-56.10%,128,-128,131,-151,3,23,$100,$66.23,$166.23,$100,$66.23,$166.23,$100,$131.00,$0,,,,,,,,,
,,,,,,,,,,$1400,$14.31,1.02%,$1400,$114.07,8.15%,$1300,-$640.64,-49.28%,$600,-$169.64,-28.27%,$200,$65.00,32.50%,$200,$65.00,32.50%
8/17/2014,arizona-diamondbacks,miami-marlins,-53.71%,116,-116,123,-142,7,26,$100,$70.42,$170.42,$100,$70.42,$170.42,$100,$123.00,$0,,,,,,,,,
8/17/2014,oakland-athletics,atlanta-braves,57.44%,-135,135,-149,129,14,6,$100,$67.11,$0,$100,$67.11,$0,,,,,,,,,,,,
8/17/2014,baltimore-orioles,cleveland-indians,53.06%,-113,113,112,-129,25,42,$100,$112.00,$212.00,$100,$77.52,$0,$100,$112.00,$212.00,$100,$112.00,$212.00,$100,$112.00,$212.00,,,
8/17/2014,houston-astros,boston-red-sox,-53.66%,116,-116,110,-128,6,12,$100,$78.13,$0,$100,$78.13,$0,,,,,,,,,,,,
8/17/2014,chicago-cubs,new-york-mets,-53.30%,114,-114,-113,-102,27,12,$100,$98.04,$0,$100,$88.50,$188.50,$100,$98.04,$0,$100,$98.04,$0,,,,,,
8/17/2014,toronto-blue-jays,chicago-white-sox,53.94%,-117,117,-138,120,21,3,$100,$72.46,$0,$100,$72.46,$0,$100,$120.00,$220.00,,,,,,,,,
8/17/2014,cincinnati-reds,colorado-rockies,56.00%,-127,127,112,-125,39,52,$100,$112.00,$0,$100,$80.00,$180.00,$100,$112.00,$0,$100,$112.00,$0,$100,$112.00,$0,,,
8/17/2014,seattle-mariners,detroit-tigers,54.23%,-118,118,102,-119,20,37,$100,$102.00,$202.00,$100,$84.03,$0,$100,$102.00,$202.00,$100,$102.00,$202.00,$100,$102.00,$202.00,,,
8/17/2014,kansas-city-royals,minnesota-twins,55.74%,-126,126,-113,-101,13,27,$100,$88.50,$188.50,$100,$88.50,$188.50,$100,$88.50,$188.50,$100,$88.50,$188.50,,,,,,
8/17/2014,los-angeles-angels,texas-rangers,61.07%,-157,157,-138,120,19,37,$100,$72.46,$0,$100,$72.46,$0,$100,$72.46,$0,$100,$72.46,$0,,,,,,
8/17/2014,milwaukee-brewers,los-angeles-dodgers,52.15%,-109,109,-101,-114,8,23,$100,$99.01,$199.01,$100,$87.72,$0,$100,$99.01,$199.01,$100,$99.01,$199.01,,,,,,
8/17/2014,new-york-yankees,tampa-bay-rays,-54.21%,118,-118,-103,-112,21,6,$100,$89.29,$0,$100,$89.29,$0,$100,$89.29,$0,$100,$89.29,$0,,,,,,
8/17/2014,philadelphia-phillies,san-francisco-giants,-55.47%,125,-125,134,-156,9,31,$100,$64.10,$164.10,$100,$64.10,$164.10,$100,$134.00,$0,,,,,,,,,
8/17/2014,pittsburgh-pirates,washington-nationals,-56.48%,130,-130,133,-151,3,21,$100,$66.23,$166.23,$100,$66.23,$166.23,$100,$133.00,$0,,,,,,,,,
,,,,,,,,,,$1400,-$97.74,-6.98%,$1400,-$342.26,-24.45%,$1200,-$178.49,-14.87%,$800,$1.51,0.19%,$300,$114.00,38.00%,$0,$0.00,0%
8/18/2014,arizona-diamondbacks,washington-nationals,-58.41%,140,-140,215,-256,75,116,$100,$39.06,$139.06,$100,$39.06,$139.06,$100,$215.00,$0,,,,,,,$100,$215.00,$0
8/18/2014,atlanta-braves,pittsburgh-pirates,-59.28%,146,-146,-109,-105,55,41,$100,$95.24,$0,$100,$91.74,$191.74,$100,$95.24,$0,$100,$95.24,$0,,,,,,
8/18/2014,baltimore-orioles,chicago-white-sox,56.11%,-128,128,137,-158,65,86,$100,$137.00,$237.00,$100,$63.29,$0,$100,$137.00,$237.00,$100,$137.00,$237.00,$100,$137.00,$237.00,$100,$137.00,$237.00
8/18/2014,los-angeles-angels,boston-red-sox,58.53%,-141,141,-108,-106,33,47,$100,$92.59,$192.59,$100,$92.59,$192.59,$100,$92.59,$192.59,$100,$92.59,$192.59,,,,,,
8/18/2014,chicago-cubs,new-york-mets,-52.55%,111,-111,-102,-113,13,2,$100,$88.50,$0,$100,$88.50,$0,,,,,,,,,,,,
8/18/2014,kansas-city-royals,minnesota-twins,55.95%,-127,127,-166,143,39,16,$100,$60.24,$160.24,$100,$60.24,$160.24,$100,$143.00,$0,,,,,,,,,
8/18/2014,seattle-mariners,philadelphia-phillies,58.33%,-140,140,-153,133,13,7,$100,$65.36,$0,$100,$65.36,$0,,,,,,,,,,,,
,,,,,,,,,,$700,$28.90,4.13%,$700,-$16.36,-2.34%,$500,-$70.41,-14.08%,$300,$129.59,43.20%,$100,$137.00,137.00%,$200,$37.00,18.50%
8/19/2014,arizona-diamondbacks,washington-nationals,-58.61%,142,-142,202,-238,60,96,$100,$42.02,$142.02,$100,$42.02,$142.02,$100,$202.00,$0,,,,,,,$100,$202.00,$0
8/19/2014,atlanta-braves,pittsburgh-pirates,-56.59%,130,-130,142,-163,12,33,$100,$61.35,$0,$100,$61.35,$0,$100,$142.00,$242.00,,,,,,,,,
8/19/2014,baltimore-orioles,chicago-white-sox,56.63%,-131,131,-105,-109,26,40,$100,$95.24,$195.24,$100,$91.74,$0,$100,$95.24,$195.24,$100,$95.24,$195.24,,,,,,
8/19/2014,los-angeles-angels,boston-red-sox,58.73%,-142,142,-129,112,13,30,$100,$77.52,$177.52,$100,$77.52,$177.52,$100,$77.52,$177.52,$100,$77.52,$177.52,,,,,,
8/19/2014,san-francisco-giants,chicago-cubs,54.92%,-122,122,-111,-103,11,25,$100,$90.09,$0,$100,$90.09,$0,$100,$90.09,$0,$100,$90.09,$0,,,,,,
8/19/2014,cleveland-indians,minnesota-twins,53.89%,-117,117,-111,-104,6,21,$100,$90.09,$190.09,$100,$90.09,$190.09,$100,$90.09,$190.09,$100,$90.09,$190.09,,,,,,
8/19/2014,kansas-city-royals,colorado-rockies,57.44%,-135,135,-147,127,12,8,$100,$68.03,$168.03,$100,$68.03,$168.03,,,,,,,,,,,,
8/19/2014,detroit-tigers,tampa-bay-rays,54.61%,-120,120,-125,106,5,14,$100,$80.00,$180.00,$100,$80.00,$180.00,,,,,,,,,,,,
8/19/2014,houston-astros,new-york-yankees,-56.13%,128,-128,146,-166,18,38,$100,$60.24,$0,$100,$60.24,$0,$100,$146.00,$246.00,,,,,,,,,
8/19/2014,san-diego-padres,los-angeles-dodgers,-54.82%,121,-121,-106,-108,27,13,$100,$92.59,$192.59,$100,$92.59,$192.59,$100,$92.59,$192.59,$100,$92.59,$192.59,,,,,,
8/19/2014,texas-rangers,miami-marlins,-57.20%,134,-134,125,-144,9,10,$100,$69.44,$169.44,$100,$69.44,$169.44,,,,,,,,,,,,
8/19/2014,toronto-blue-jays,milwaukee-brewers,-54.80%,121,-121,131,-151,10,30,$100,$66.23,$166.23,$100,$66.23,$166.23,$100,$131.00,$0,,,,,,,,,
8/19/2014,new-york-mets,oakland-athletics,-59.41%,146,-146,208,-243,62,97,$100,$41.15,$141.15,$100,$41.15,$141.15,$100,$208.00,$0,,,,,,,$100,$208.00,$0
8/19/2014,seattle-mariners,philadelphia-phillies,57.98%,-138,138,-161,140,23,2,$100,$62.11,$162.11,$100,$62.11,$162.11,$100,$140.00,$0,,,,,,,,,
,,,,,,,,,,$1400,$484.42,34.60%,$1400,$289.18,20.66%,$1100,$143.44,13.04%,$500,$255.44,51.09%,$0,$0.00,0%,$200,-$200.00,-100.00%
8/20/2014,arizona-diamondbacks,washington-nationals,-59.04%,144,-144,166,-192,22,48,$100,$52.08,$152.08,$100,$52.08,$152.08,$100,$166.00,$0,,,,,,,,,
8/20/2014,atlanta-braves,pittsburgh-pirates,-50.73%,103,-103,102,-119,1,16,$100,$84.03,$184.03,$100,$84.03,$184.03,,,,,,,,,,,,
8/20/2014,baltimore-orioles,chicago-white-sox,56.99%,-133,133,-156,134,23,1,$100,$64.10,$164.10,$100,$64.10,$164.10,$100,$134.00,$0,,,,,,,,,
8/20/2014,los-angeles-angels,boston-red-sox,58.95%,-144,144,-129,112,15,32,$100,$77.52,$177.52,$100,$77.52,$177.52,$100,$77.52,$177.52,$100,$77.52,$177.52,,,,,,
8/20/2014,san-francisco-giants,chicago-cubs,54.57%,-120,120,-131,114,11,6,$100,$76.34,$176.34,$100,$76.34,$176.34,,,,,,,,,,,,
8/20/2014,cleveland-indians,minnesota-twins,54.23%,-118,118,-114,100,4,18,$100,$87.72,$187.72,$100,$87.72,$187.72,$100,$87.72,$187.72,$100,$87.72,$187.72,,,,,,
8/20/2014,kansas-city-royals,colorado-rockies,57.80%,-137,137,-112,-103,25,40,$100,$89.29,$0,$100,$89.29,$0,$100,$89.29,$0,$100,$89.29,$0,,,,,,
8/20/2014,detroit-tigers,tampa-bay-rays,55.29%,-124,124,112,-129,36,53,$100,$112.00,$212.00,$100,$77.52,$0,$100,$112.00,$212.00,$100,$112.00,$212.00,$100,$112.00,$212.00,,,
8/20/2014,houston-astros,new-york-yankees,-55.46%,125,-125,179,-212,54,87,$100,$47.17,$0,$100,$47.17,$0,$100,$179.00,$279.00,,,,,,,$100,$179.00,$279.00
8/20/2014,san-diego-padres,los-angeles-dodgers,-55.50%,125,-125,121,-138,4,13,$100,$72.46,$0,$100,$72.46,$0,,,,,,,,,,,,
8/20/2014,texas-rangers,miami-marlins,-57.79%,137,-137,136,-156,1,19,$100,$64.10,$0,$100,$64.10,$0,,,,,,,,,,,,
8/20/2014,toronto-blue-jays,milwaukee-brewers,-55.89%,127,-127,104,-121,23,6,$100,$82.64,$0,$100,$82.64,$0,$100,$82.64,$0,$100,$82.64,$0,,,,,,
8/20/2014,new-york-mets,oakland-athletics,-59.86%,149,-149,166,-192,17,43,$100,$52.08,$0,$100,$52.08,$0,$100,$166.00,$266.00,,,,,,,,,
8/20/2014,seattle-mariners,philadelphia-phillies,58.28%,-140,140,104,-119,44,59,$100,$104.00,$0,$100,$84.03,$184.03,$100,$104.00,$0,$100,$104.00,$0,$100,$104.00,$0,,,
,,,,,,,,,,$1400,-$146.21,-10.44%,$1400,-$174.17,-12.44%,$1000,$122.24,12.22%,$600,-$22.76,-3.79%,$200,$12.00,6.00%,$100,$179.00,179.00%
8/21/2014,arizona-diamondbacks,washington-nationals,-59.37%,146,-146,168,-196,22,50,$100,$51.02,$151.02,$100,$51.02,$151.02,$100,$168.00,$0,,,,,,,,,
8/21/2014,atlanta-braves,cincinnati-reds,53.65%,-116,116,-185,162,69,46,$100,$54.05,$154.05,$100,$54.05,$154.05,$100,$162.00,$0,,,,,,,$100,$162.00,$0
8/21/2014,los-angeles-angels,boston-red-sox,59.30%,-146,146,-136,120,10,26,$100,$73.53,$173.53,$100,$73.53,$173.53,$100,$73.53,$173.53,$100,$73.53,$173.53,,,,,,
8/21/2014,san-francisco-giants,chicago-cubs,55.16%,-123,123,-178,156,55,33,$100,$56.18,$156.18,$100,$56.18,$156.18,$100,$156.00,$0,,,,,,,,,
8/21/2014,cleveland-indians,minnesota-twins,54.75%,-121,121,-140,122,19,1,$100,$71.43,$0,$100,$71.43,$0,$100,$122.00,$222.00,,,,,,,,,
8/21/2014,detroit-tigers,tampa-bay-rays,55.94%,-127,127,-101,-113,26,40,$100,$99.01,$0,$100,$88.50,$188.50,$100,$99.01,$0,$100,$99.01,$0,,,,,,
8/21/2014,houston-astros,new-york-yankees,-54.76%,121,-121,148,-172,27,51,$100,$58.14,$158.14,$100,$58.14,$158.14,$100,$148.00,$0,,,,,,,,,
8/21/2014,san-diego-padres,los-angeles-dodgers,-54.82%,121,-121,204,-243,83,122,$100,$41.15,$141.15,$100,$41.15,$141.15,$100,$204.00,$0,,,,,,,$100,$204.00,$0
,,,,,,,,,,$800,$134.08,16.76%,$800,$322.57,40.32%,$800,-$404.47,-50.56%,$200,-$26.47,-13.24%,$0,$0.00,0%,$200,-$200.00,-100.00%
8/22/2014,san-diego-padres,arizona-diamondbacks,54.34%,-119,119,102,-119,21,38,$100,$102.00,$0,$100,$84.03,$184.03,$100,$102.00,$0,$100,$102.00,$0,$100,$102.00,$0,,,
8/22/2014,atlanta-braves,cincinnati-reds,56.48%,-130,130,-107,-108,23,38,$100,$93.46,$193.46,$100,$92.59,$0,$100,$93.46,$193.46,$100,$93.46,$193.46,,,,,,
8/22/2014,baltimore-orioles,chicago-cubs,57.36%,-135,135,-108,-106,27,41,$100,$92.59,$0,$100,$92.59,$0,$100,$92.59,$0,$100,$92.59,$0,,,,,,
8/22/2014,seattle-mariners,boston-red-sox,58.49%,-141,141,-188,162,47,21,$100,$53.19,$153.19,$100,$53.19,$153.19,$100,$162.00,$0,,,,,,,,,
8/22/2014,chicago-white-sox,new-york-yankees,-51.07%,104,-104,163,-192,59,88,$100,$52.08,$152.08,$100,$52.08,$152.08,$100,$163.00,$0,,,,,,,$100,$163.00,$0
8/22/2014,houston-astros,cleveland-indians,-57.67%,136,-136,184,-217,48,81,$100,$46.08,$0,$100,$46.08,$0,$100,$184.00,$284.00,,,,,,,$100,$184.00,$284.00
8/22/2014,miami-marlins,colorado-rockies,54.75%,-121,121,-121,104,0,17,$100,$82.64,$182.64,$100,$82.64,$182.64,,,,,,,,,,,,
8/22/2014,detroit-tigers,minnesota-twins,56.67%,-131,131,-104,-109,27,40,$100,$96.15,$0,$100,$91.74,$191.74,$100,$96.15,$0,$100,$96.15,$0,,,,,,
8/22/2014,kansas-city-royals,texas-rangers,59.21%,-145,145,-121,106,24,39,$100,$82.64,$182.64,$100,$82.64,$182.64,$100,$82.64,$182.64,$100,$82.64,$182.64,,,,,,
8/22/2014,los-angeles-angels,oakland-athletics,51.46%,-106,106,131,-151,37,57,$100,$131.00,$0,$100,$66.23,$166.23,$100,$131.00,$0,$100,$131.00,$0,$100,$131.00,$0,,,
8/22/2014,new-york-mets,los-angeles-dodgers,-54.93%,122,-122,114,-131,8,9,$100,$76.34,$176.34,$100,$76.34,$176.34,,,,,,,,,,,,
8/22/2014,pittsburgh-pirates,milwaukee-brewers,-55.75%,126,-126,129,-151,3,25,$100,$66.23,$0,$100,$66.23,$0,$100,$129.00,$229.00,,,,,,,,,
8/22/2014,san-francisco-giants,washington-nationals,-56.54%,130,-130,127,-147,3,17,$100,$68.03,$0,$100,$68.03,$0,,,,,,,,,,,,
8/22/2014,tampa-bay-rays,toronto-blue-jays,50.14%,-101,101,102,-117,3,18,$100,$102.00,$202.00,$100,$85.47,$0,$100,$102.00,$202.00,$100,$102.00,$202.00,$100,$102.00,$202.00,,,
,,,,,,,,,,$1400,-$157.64,-11.26%,$1400,-$11.10,-0.79%,$1100,-$8.90,-0.81%,$700,-$121.90,-17.41%,$300,-$98.00,-32.67%,$200,$84.00,42.00%
8/23/2014,san-diego-padres,arizona-diamondbacks,53.83%,-117,117,-114,-101,3,18,$100,$87.72,$0,$100,$87.72,$0,$100,$87.72,$0,$100,$87.72,$0,,,,,,
8/23/2014,atlanta-braves,cincinnati-reds,58.10%,-139,139,-129,112,10,27,$100,$77.52,$0,$100,$77.52,$0,$100,$77.52,$0,$100,$77.52,$0,,,,,,
8/23/2014,baltimore-orioles,chicago-cubs,56.95%,-132,132,-113,100,19,32,$100,$88.50,$0,$100,$88.50,$0,$100,$88.50,$0,$100,$88.50,$0,,,,,,
8/23/2014,seattle-mariners,boston-red-sox,58.73%,-142,142,106,-121,48,63,$100,$106.00,$206.00,$100,$82.64,$0,$100,$106.00,$206.00,$100,$106.00,$206.00,$100,$106.00,$206.00,$100,$106.00,$206.00
8/23/2014,chicago-white-sox,new-york-yankees,-53.47%,115,-115,189,-222,74,107,$100,$45.05,$145.05,$100,$45.05,$145.05,$100,$189.00,$0,,,,,,,$100,$189.00,$0
8/23/2014,houston-astros,cleveland-indians,-57.08%,133,-133,134,-156,1,23,$100,$64.10,$164.10,$100,$64.10,$164.10,$100,$134.00,$0,,,,,,,,,
8/23/2014,miami-marlins,colorado-rockies,55.52%,-125,125,-106,-107,19,32,$100,$94.34,$0,$100,$93.46,$193.46,$100,$94.34,$0,$100,$94.34,$0,,,,,,
8/23/2014,detroit-tigers,minnesota-twins,55.56%,-125,125,102,-116,27,41,$100,$102.00,$0,$100,$86.21,$186.21,$100,$102.00,$0,$100,$102.00,$0,$100,$102.00,$0,,,
8/23/2014,kansas-city-royals,texas-rangers,59.59%,-147,147,-121,106,26,41,$100,$82.64,$182.64,$100,$82.64,$182.64,$100,$82.64,$182.64,$100,$82.64,$182.64,,,,,,
8/23/2014,los-angeles-angels,oakland-athletics,50.39%,-102,102,145,-166,47,68,$100,$145.00,$0,$100,$60.24,$160.24,$100,$145.00,$0,$100,$145.00,$0,$100,$145.00,$0,$100,$145.00,$0
8/23/2014,new-york-mets,los-angeles-dodgers,-55.34%,124,-124,147,-169,23,45,$100,$59.17,$159.17,$100,$59.17,$159.17,$100,$147.00,$0,,,,,,,,,
8/23/2014,pittsburgh-pirates,milwaukee-brewers,-54.04%,118,-118,112,-129,6,11,$100,$77.52,$0,$100,$77.52,$0,,,,,,,,,,,,
8/23/2014,san-francisco-giants,washington-nationals,-55.38%,124,-124,150,-172,26,48,$100,$58.14,$158.14,$100,$58.14,$158.14,$100,$150.00,$0,,,,,,,,,
8/23/2014,tampa-bay-rays,toronto-blue-jays,50.95%,-104,104,-104,-111,0,15,$100,$96.15,$0,$100,$90.09,$190.09,,,,,,,,,,,,
,,,,,,,,,,$1400,-$384.90,-27.49%,$1400,$139.10,9.94%,$1200,-$811.36,-67.61%,$800,-$411.36,-51.42%,$300,-$94.00,-31.33%,$300,-$94.00,-31.33%
8/24/2014,san-diego-padres,arizona-diamondbacks,53.34%,-114,114,-113,-102,1,16,$100,$88.50,$188.50,$100,$88.50,$188.50,$100,$88.50,$188.50,$100,$88.50,$188.50,,,,,,
8/24/2014,atlanta-braves,cincinnati-reds,55.84%,-126,126,-121,106,5,20,$100,$82.64,$0,$100,$82.64,$0,$100,$82.64,$0,$100,$82.64,$0,,,,,,
8/24/2014,baltimore-orioles,chicago-cubs,56.43%,-130,130,-116,100,14,30,$100,$86.21,$0,$100,$86.21,$0,$100,$86.21,$0,$100,$86.21,$0,,,,,,
8/24/2014,seattle-mariners,boston-red-sox,59.06%,-144,144,-163,142,19,2,$100,$61.35,$161.35,$100,$61.35,$161.35,,,,,,,,,,,,
8/24/2014,chicago-white-sox,new-york-yankees,-54.24%,119,-119,-121,104,40,23,$100,$104.00,$204.00,$100,$82.64,$0,$100,$104.00,$204.00,$100,$104.00,$204.00,$100,$104.00,$204.00,,,
8/24/2014,houston-astros,cleveland-indians,-57.64%,136,-136,127,-149,9,13,$100,$67.11,$167.11,$100,$67.11,$167.11,,,,,,,,,,,,
8/24/2014,miami-marlins,colorado-rockies,55.23%,-123,123,-103,-112,20,35,$100,$97.09,$0,$100,$89.29,$189.29,$100,$97.09,$0,$100,$97.09,$0,,,,,,
8/24/2014,detroit-tigers,minnesota-twins,54.86%,-122,122,-144,125,22,3,$100,$69.44,$169.44,$100,$69.44,$169.44,$100,$125.00,$0,,,,,,,,,
8/24/2014,kansas-city-royals,texas-rangers,60.08%,-151,151,-156,138,5,13,$100,$64.10,$0,$100,$64.10,$0,,,,,,,,,,,,
8/24/2014,los-angeles-angels,oakland-athletics,-54.87%,122,-122,108,-125,14,3,$100,$80.00,$0,$100,$80.00,$0,,,,,,,,,,,,
8/24/2014,new-york-mets,los-angeles-dodgers,-55.75%,126,-126,-102,-113,28,13,$100,$88.50,$0,$100,$88.50,$0,$100,$88.50,$0,$100,$88.50,$0,,,,,,
8/24/2014,pittsburgh-pirates,milwaukee-brewers,-53.30%,114,-114,122,-140,8,26,$100,$71.43,$171.43,$100,$71.43,$171.43,$100,$122.00,$0,,,,,,,,,
8/24/2014,san-francisco-giants,washington-nationals,-55.48%,125,-125,140,-161,15,36,$100,$62.11,$162.11,$100,$62.11,$162.11,$100,$140.00,$0,,,,,,,,,
8/24/2014,tampa-bay-rays,toronto-blue-jays,51.05%,-104,104,-105,-109,1,13,$100,$95.24,$195.24,$100,$91.74,$0,,,,,,,,,,,,
,,,,,,,,,,$1400,$19.18,1.37%,$1400,-$190.77,-13.63%,$900,-$507.50,-56.39%,$600,-$207.50,-34.58%,$100,$104.00,104.00%,$0,$0.00,0%
8/25/2014,tampa-bay-rays,baltimore-orioles,-53.89%,117,-117,102,-119,15,2,$100,$84.03,$184.03,$100,$84.03,$184.03,,,,,,,,,,,,
8/25/2014,boston-red-sox,toronto-blue-jays,-55.61%,125,-125,104,-120,21,5,$100,$83.33,$0,$100,$83.33,$0,$100,$83.33,$0,$100,$83.33,$0,,,,,,
8/25/2014,colorado-rockies,san-francisco-giants,-58.69%,142,-142,170,-196,28,54,$100,$51.02,$0,$100,$51.02,$0,$100,$170.00,$270.00,,,,,,,,,
8/25/2014,oakland-athletics,houston-astros,60.35%,-152,152,-172,149,20,3,$100,$58.14,$158.14,$100,$58.14,$158.14,,,,,,,,,,,,
8/25/2014,new-york-yankees,kansas-city-royals,-53.69%,116,-116,119,-136,3,20,$100,$73.53,$0,$100,$73.53,$0,$100,$119.00,$219.00,,,,,,,,,
8/25/2014,miami-marlins,los-angeles-angels,-57.84%,137,-137,146,-169,9,32,$100,$59.17,$0,$100,$59.17,$0,$100,$146.00,$246.00,,,,,,,,,
8/25/2014,milwaukee-brewers,san-diego-padres,51.15%,-105,105,-140,122,35,17,$100,$71.43,$171.43,$100,$71.43,$171.43,$100,$122.00,$0,,,,,,,,,
8/25/2014,washington-nationals,philadelphia-phillies,58.23%,-139,139,-138,120,1,19,$100,$72.46,$0,$100,$72.46,$0,$100,$72.46,$0,$100,$72.46,$0,,,,,,
8/25/2014,texas-rangers,seattle-mariners,-60.68%,154,-154,156,-181,2,27,$100,$55.25,$0,$100,$55.25,$0,$100,$156.00,$256.00,,,,,,,,,
,,,,,,,,,,$900,-$386.40,-42.93%,$900,-$386.40,-42.93%,$700,$291.00,41.57%,$200,-$200.00,-100.00%,$0,$0.00,0%,$0,$0.00,0%
8/26/2014,los-angeles-dodgers,arizona-diamondbacks,58.45%,-141,141,-111,-104,30,45,$100,$90.09,$190.09,$100,$90.09,$190.09,$100,$90.09,$190.09,$100,$90.09,$190.09,,,,,,
8/26/2014,atlanta-braves,new-york-mets,53.61%,-116,116,-151,129,35,13,$100,$66.23,$0,$100,$66.23,$0,$100,$129.00,$229.00,,,,,,,,,
8/26/2014,tampa-bay-rays,baltimore-orioles,-53.93%,117,-117,-101,-113,18,4,$100,$88.50,$188.50,$100,$88.50,$188.50,$100,$88.50,$188.50,$100,$88.50,$188.50,,,,,,
8/26/2014,boston-red-sox,toronto-blue-jays,-55.31%,124,-124,129,-149,5,25,$100,$67.11,$0,$100,$67.11,$0,$100,$129.00,$229.00,,,,,,,,,
8/26/2014,chicago-cubs,cincinnati-reds,-50.76%,103,-103,150,-175,47,72,$100,$57.14,$0,$100,$57.14,$0,$100,$150.00,$250.00,,,,,,,$100,$150.00,$250.00
8/26/2014,cleveland-indians,chicago-white-sox,54.55%,-120,120,129,-149,49,69,$100,$129.00,$229.00,$100,$67.11,$0,$100,$129.00,$229.00,$100,$129.00,$229.00,$100,$129.00,$229.00,$100,$129.00,$229.00
8/26/2014,colorado-rockies,san-francisco-giants,-58.15%,139,-139,197,-232,58,93,$100,$43.10,$143.10,$100,$43.10,$143.10,$100,$197.00,$0,,,,,,,$100,$197.00,$0
8/26/2014,new-york-yankees,detroit-tigers,-50.56%,102,-102,-108,-106,10,4,$100,$94.34,$194.34,$100,$92.59,$0,,,,,,,,,,,,
8/26/2014,oakland-athletics,houston-astros,60.62%,-154,154,-125,108,29,46,$100,$80.00,$0,$100,$80.00,$0,$100,$80.00,$0,$100,$80.00,$0,,,,,,
8/26/2014,minnesota-twins,kansas-city-royals,-55.34%,124,-124,150,-175,26,51,$100,$57.14,$157.14,$100,$57.14,$157.14,$100,$150.00,$0,,,,,,,,,
8/26/2014,miami-marlins,los-angeles-angels,-57.16%,133,-133,160,-185,27,52,$100,$54.05,$154.05,$100,$54.05,$154.05,$100,$160.00,$0,,,,,,,,,
8/26/2014,milwaukee-brewers,san-diego-padres,55.21%,-123,123,102,-117,25,40,$100,$102.00,$0,$100,$85.47,$185.47,$100,$102.00,$0,$100,$102.00,$0,$100,$102.00,$0,,,
8/26/2014,washington-nationals,philadelphia-phillies,58.01%,-138,138,-112,-103,26,41,$100,$89.29,$0,$100,$89.29,$0,$100,$89.29,$0,$100,$89.29,$0,,,,,,
8/26/2014,texas-rangers,seattle-mariners,-60.46%,153,-153,177,-208,24,55,$100,$48.08,$148.08,$100,$48.08,$148.08,$100,$177.00,$0,,,,,,,,,
,,,,,,,,,,$1400,$4.30,0.31%,$1400,-$233.57,-16.68%,$1300,$15.59,1.20%,$600,$7.59,1.26%,$200,$29.00,14.50%,$300,$179.00,59.67%
8/27/2014,los-angeles-dodgers,arizona-diamondbacks,58.95%,-144,144,-232,196,88,52,$100,$43.10,$143.10,$100,$43.10,$143.10,$100,$196.00,$0,,,,,,,$100,$196.00,$0
8/27/2014,atlanta-braves,new-york-mets,52.76%,-112,112,-121,106,9,6,$100,$82.64,$182.64,$100,$82.64,$182.64,,,,,,,,,,,,
8/27/2014,tampa-bay-rays,baltimore-orioles,-54.79%,121,-121,-107,-108,28,13,$100,$92.59,$0,$100,$92.59,$0,$100,$92.59,$0,$100,$92.59,$0,,,,,,
8/27/2014,boston-red-sox,toronto-blue-jays,-54.82%,121,-121,122,-140,1,19,$100,$71.43,$171.43,$100,$71.43,$171.43,$100,$122.00,$0,,,,,,,,,
8/27/2014,chicago-cubs,cincinnati-reds,54.50%,-120,120,144,-163,64,83,$100,$144.00,$0,$100,$61.35,$161.35,$100,$144.00,$0,$100,$144.00,$0,$100,$144.00,$0,$100,$144.00,$0
8/27/2014,cleveland-indians,chicago-white-sox,55.32%,-124,124,-192,164,68,40,$100,$52.08,$0,$100,$52.08,$0,$100,$164.00,$264.00,,,,,,,,,
8/27/2014,colorado-rockies,san-francisco-giants,-58.69%,142,-142,185,-217,43,75,$100,$46.08,$146.08,$100,$46.08,$146.08,$100,$185.00,$0,,,,,,,,,
8/27/2014,new-york-yankees,detroit-tigers,-50.73%,103,-103,150,-175,47,72,$100,$57.14,$0,$100,$57.14,$0,$100,$150.00,$250.00,,,,,,,$100,$150.00,$250.00
8/27/2014,oakland-athletics,houston-astros,60.38%,-152,152,-178,152,26,0,$100,$56.18,$156.18,$100,$56.18,$156.18,,,,,,,,,,,,
8/27/2014,minnesota-twins,kansas-city-royals,-55.62%,125,-125,104,-120,21,5,$100,$83.33,$183.33,$100,$83.33,$183.33,$100,$83.33,$183.33,$100,$83.33,$183.33,,,,,,
8/27/2014,miami-marlins,los-angeles-angels,-57.80%,137,-137,131,-151,6,14,$100,$66.23,$166.23,$100,$66.23,$166.23,,,,,,,,,,,,
8/27/2014,milwaukee-brewers,san-diego-padres,54.37%,-119,119,-147,127,28,8,$100,$68.03,$0,$100,$68.03,$0,$100,$127.00,$227.00,,,,,,,,,
