date,away_team,home_team,algo_proj,away_proj,home_proj,away_odds,home_odds,diff_away,diff_home,strat_00_bet,strat_00_to_win,strat_00_won,strat_01_bet,strat_01_to_win,strat_01_won,strat_1_bet,strat_1_to_win,strat_1_won,strat_2_bet,strat_2_to_win,strat_2_won,strat_3_bet,strat_3_to_win,strat_3_won,strat_4_bet,strat_4_to_win,strat_4_won
8/9/2009,new-york-mets,san-diego-padres,50.81%,-103,103,-140,123,37,20,$100,$71.43,$171.43,$100,$71.43,$171.43,$100,$123.00,$0,,,,,,,,,
8/9/2009,tampa-bay-rays,seattle-mariners,56.33%,-129,129,-136,119,7,10,$100,$73.53,$0,$100,$73.53,$0,,,,,,,,,,,,
8/9/2009,arizona-diamondbacks,washington-nationals,55.39%,-124,124,-114,-102,10,26,$100,$87.72,$0,$100,$87.72,$0,$100,$87.72,$0,$100,$87.72,$0,,,,,,
,,,,,,,,,,$1300,-$221.88,-17.07%,$1300,-$237.82,-18.29%,$1100,$218.93,19.90%,$600,-$41.07,-6.85%,$100,-$100.00,-100.00%,$100,$167.00,167.00%
8/10/2009,new-york-mets,arizona-diamondbacks,-52.51%,111,-111,136,-158,25,47,$100,$63.29,$163.29,$100,$63.29,$163.29,$100,$136.00,$0,,,,,,,,,
8/10/2009,oakland-athletics,baltimore-orioles,-50.01%,100,-100,140,-166,40,66,$100,$60.24,$0,$100,$60.24,$0,$100,$140.00,$240.00,,,,,,,,,
8/10/2009,detroit-tigers,boston-red-sox,-57.66%,136,-136,-102,-114,38,22,$100,$87.72,$187.72,$100,$87.72,$187.72,$100,$87.72,$187.72,$100,$87.72,$187.72,,,,,,
8/10/2009,chicago-cubs,colorado-rockies,-53.43%,115,-115,121,-140,6,25,$100,$71.43,$171.43,$100,$71.43,$171.43,$100,$121.00,$0,,,,,,,,,
8/10/2009,tampa-bay-rays,los-angeles-angels,-54.58%,120,-120,-129,112,49,32,$100,$112.00,$212.00,$100,$77.52,$0,$100,$112.00,$212.00,$100,$112.00,$212.00,$100,$112.00,$212.00,,,
8/10/2009,houston-astros,miami-marlins,-53.26%,114,-114,147,-169,33,55,$100,$59.17,$159.17,$100,$59.17,$159.17,$100,$147.00,$0,,,,,,,,,
8/10/2009,toronto-blue-jays,new-york-yankees,-59.35%,146,-146,131,-151,15,5,$100,$66.23,$0,$100,$66.23,$0,,,,,,,,,,,,
,,,,,,,,,,$700,$193.61,27.66%,$700,-$18.39,-2.63%,$600,$39.72,6.62%,$200,$199.72,99.86%,$100,$112.00,112.00%,$0,$0.00,0%
8/11/2009,new-york-mets,arizona-diamondbacks,-54.29%,119,-119,195,-227,76,108,$100,$44.05,$144.05,$100,$44.05,$144.05,$100,$195.00,$0,,,,,,,$100,$195.00,$0
8/11/2009,oakland-athletics,baltimore-orioles,53.86%,-117,117,160,-181,77,98,$100,$160.00,$0,$100,$55.25,$155.25,$100,$160.00,$0,$100,$160.00,$0,$100,$160.00,$0,$100,$160.00,$0
8/11/2009,detroit-tigers,boston-red-sox,-59.05%,144,-144,110,-129,34,15,$100,$77.52,$177.52,$100,$77.52,$177.52,$100,$77.52,$177.52,$100,$77.52,$177.52,,,,,,
8/11/2009,philadelphia-phillies,chicago-cubs,50.22%,-101,101,118,-136,19,37,$100,$118.00,$218.00,$100,$73.53,$0,$100,$118.00,$218.00,$100,$118.00,$218.00,$100,$118.00,$218.00,,,
8/11/2009,texas-rangers,cleveland-indians,55.71%,-126,126,104,-121,30,47,$100,$104.00,$0,$100,$82.64,$182.64,$100,$104.00,$0,$100,$104.00,$0,$100,$104.00,$0,,,
8/11/2009,pittsburgh-pirates,colorado-rockies,-60.28%,152,-152,175,-204,23,52,$100,$49.02,$0,$100,$49.02,$0,$100,$175.00,$275.00,,,,,,,,,
8/11/2009,kansas-city-royals,minnesota-twins,-57.83%,137,-137,187,-227,50,90,$100,$44.05,$0,$100,$44.05,$0,$100,$187.00,$287.00,,,,,,,$100,$187.00,$287.00
8/11/2009,tampa-bay-rays,los-angeles-angels,-55.23%,123,-123,-120,102,43,25,$100,$102.00,$202.00,$100,$83.33,$0,$100,$102.00,$202.00,$100,$102.00,$202.00,$100,$102.00,$202.00,,,
8/11/2009,houston-astros,miami-marlins,-53.98%,117,-117,114,-133,3,16,$100,$75.19,$175.19,$100,$75.19,$175.19,,,,,,,,,,,,
8/11/2009,san-diego-padres,milwaukee-brewers,-58.09%,139,-139,124,-144,15,5,$100,$69.44,$0,$100,$69.44,$0,,,,,,,,,,,,
8/11/2009,toronto-blue-jays,new-york-yankees,-58.87%,143,-143,243,-285,100,142,$100,$35.09,$135.09,$100,$35.09,$135.09,$100,$243.00,$0,,,,,,,$100,$243.00,$0
,,,,,,,,,,$1100,-$48.15,-4.38%,$1100,-$130.26,-11.84%,$900,$259.52,28.84%,$500,$97.52,19.50%,$400,$20.00,5.00%,$400,-$113.00,-28.25%
8/12/2009,new-york-mets,arizona-diamondbacks,-55.45%,124,-124,149,-172,25,48,$100,$58.14,$0,$100,$58.14,$0,$100,$149.00,$249.00,,,,,,,,,
8/12/2009,oakland-athletics,baltimore-orioles,-50.29%,101,-101,114,-136,13,35,$100,$73.53,$0,$100,$73.53,$0,$100,$114.00,$214.00,,,,,,,,,
8/12/2009,detroit-tigers,boston-red-sox,-59.34%,146,-146,237,-285,91,139,$100,$35.09,$135.09,$100,$35.09,$135.09,$100,$237.00,$0,,,,,,,$100,$237.00,$0
8/12/2009,philadelphia-phillies,chicago-cubs,52.45%,-110,110,-103,-114,7,24,$100,$97.09,$197.09,$100,$87.72,$0,$100,$97.09,$197.09,$100,$97.09,$197.09,,,,,,
8/12/2009,texas-rangers,cleveland-indians,55.09%,-123,123,-119,102,4,21,$100,$84.03,$184.03,$100,$84.03,$184.03,$100,$84.03,$184.03,$100,$84.03,$184.03,,,,,,
8/12/2009,pittsburgh-pirates,colorado-rockies,-58.57%,141,-141,246,-294,105,153,$100,$34.01,$134.01,$100,$34.01,$134.01,$100,$246.00,$0,,,,,,,$100,$246.00,$0
8/12/2009,kansas-city-royals,minnesota-twins,-56.93%,132,-132,167,-196,35,64,$100,$51.02,$151.02,$100,$51.02,$151.02,$100,$167.00,$0,,,,,,,,,
8/12/2009,tampa-bay-rays,los-angeles-angels,-55.86%,127,-127,-123,106,50,33,$100,$106.00,$206.00,$100,$81.30,$0,$100,$106.00,$206.00,$100,$106.00,$206.00,$100,$106.00,$206.00,,,
8/12/2009,houston-astros,miami-marlins,-55.02%,122,-122,160,-185,38,63,$100,$54.05,$0,$100,$54.05,$0,$100,$160.00,$260.00,,,,,,,,,
8/12/2009,san-diego-padres,milwaukee-brewers,-57.24%,134,-134,123,-140,11,6,$100,$71.43,$0,$100,$71.43,$0,,,,,,,,,,,,
8/12/2009,toronto-blue-jays,new-york-yankees,-59.35%,146,-146,202,-243,56,97,$100,$41.15,$141.15,$100,$41.15,$141.15,$100,$202.00,$0,,,,,,,$100,$202.00,$0
,,,,,,,,,,$1100,$48.39,4.40%,$1100,-$354.69,-32.24%,$1000,$310.12,31.01%,$300,$287.12,95.71%,$100,$106.00,106.00%,$300,-$300.00,-100.00%
8/13/2009,detroit-tigers,boston-red-sox,-59.59%,147,-147,-116,-102,63,45,$100,$98.04,$0,$100,$86.21,$186.21,$100,$98.04,$0,$100,$98.04,$0,,,,$100,$98.04,$0
8/13/2009,philadelphia-phillies,chicago-cubs,53.17%,-114,114,-140,123,26,9,$100,$71.43,$171.43,$100,$71.43,$171.43,$100,$123.00,$0,,,,,,,,,
8/13/2009,texas-rangers,cleveland-indians,55.62%,-125,125,-113,-104,12,29,$100,$88.50,$188.50,$100,$88.50,$188.50,$100,$88.50,$188.50,$100,$88.50,$188.50,,,,,,
8/13/2009,pittsburgh-pirates,colorado-rockies,-59.09%,144,-144,188,-227,44,83,$100,$44.05,$144.05,$100,$44.05,$144.05,$100,$188.00,$0,,,,,,,,,
8/13/2009,kansas-city-royals,minnesota-twins,-57.65%,136,-136,152,-178,16,42,$100,$56.18,$0,$100,$56.18,$0,$100,$152.00,$252.00,,,,,,,,,
8/13/2009,houston-astros,miami-marlins,-53.44%,115,-115,133,-156,18,41,$100,$64.10,$164.10,$100,$64.10,$164.10,$100,$133.00,$0,,,,,,,,,
8/13/2009,san-diego-padres,milwaukee-brewers,-56.76%,131,-131,179,-217,48,86,$100,$46.08,$146.08,$100,$46.08,$146.08,$100,$179.00,$0,,,,,,,$100,$179.00,$0
8/13/2009,new-york-yankees,seattle-mariners,57.64%,-136,136,-200,171,64,35,$100,$50.00,$150.00,$100,$50.00,$150.00,$100,$171.00,$0,,,,,,,,,
,,,,,,,,,,$800,$164.16,20.52%,$800,$350.37,43.80%,$800,-$359.50,-44.94%,$200,-$11.50,-5.75%,$0,$0.00,0%,$200,-$200.00,-100.00%
8/14/2009,philadelphia-phillies,atlanta-braves,52.79%,-112,112,114,-133,26,45,$100,$114.00,$214.00,$100,$75.19,$0,$100,$114.00,$214.00,$100,$114.00,$214.00,$100,$114.00,$214.00,,,
8/14/2009,los-angeles-angels,baltimore-orioles,60.02%,-150,150,-151,131,1,19,$100,$66.23,$0,$100,$66.23,$0,,,,,,,,,,,,
8/14/2009,boston-red-sox,texas-rangers,-57.48%,135,-135,-147,127,82,62,$100,$127.00,$0,$100,$68.03,$168.03,$100,$127.00,$0,$100,$127.00,$0,$100,$127.00,$0,$100,$127.00,$0
8/14/2009,pittsburgh-pirates,chicago-cubs,-59.24%,145,-145,199,-238,54,93,$100,$42.02,$142.02,$100,$42.02,$142.02,$100,$199.00,$0,,,,,,,$100,$199.00,$0
8/14/2009,cleveland-indians,minnesota-twins,-50.70%,103,-103,154,-178,51,75,$100,$56.18,$156.18,$100,$56.18,$156.18,$100,$154.00,$0,,,,,,,$100,$154.00,$0
8/14/2009,kansas-city-royals,detroit-tigers,-59.00%,144,-144,106,-126,38,18,$100,$79.37,$179.37,$100,$79.37,$179.37,$100,$79.37,$179.37,$100,$79.37,$179.37,,,,,,
8/14/2009,houston-astros,milwaukee-brewers,-52.03%,108,-108,114,-133,6,25,$100,$75.19,$175.19,$100,$75.19,$175.19,$100,$114.00,$0,,,,,,,,,
8/14/2009,colorado-rockies,miami-marlins,53.87%,-117,117,149,-172,66,89,$100,$149.00,$0,$100,$58.14,$158.14,$100,$149.00,$0,$100,$149.00,$0,$100,$149.00,$0,$100,$149.00,$0
8/14/2009,san-francisco-giants,new-york-mets,55.31%,-124,124,-113,-103,11,27,$100,$88.50,$0,$100,$88.50,$0,$100,$88.50,$0,$100,$88.50,$0,,,,,,
8/14/2009,new-york-yankees,seattle-mariners,58.23%,-139,139,-153,131,14,8,$100,$65.36,$165.36,$100,$65.36,$165.36,,,,,,,,,,,,
8/14/2009,toronto-blue-jays,tampa-bay-rays,-57.16%,133,-133,112,-128,21,5,$100,$78.13,$0,$100,$78.13,$0,$100,$78.13,$0,$100,$78.13,$0,,,,,,
,,,,,,,,,,$1100,-$67.89,-6.17%,$1100,$44.28,4.03%,$900,-$506.63,-56.29%,$600,-$206.63,-34.44%,$300,-$86.00,-28.67%,$400,-$400.00,-100.00%
8/15/2009,philadelphia-phillies,atlanta-braves,53.54%,-115,115,-121,102,6,13,$100,$82.64,$0,$100,$82.64,$0,,,,,,,,,,,,
8/15/2009,los-angeles-angels,baltimore-orioles,59.41%,-146,146,-156,139,10,7,$100,$64.10,$164.10,$100,$64.10,$164.10,,,,,,,,,,,,
8/15/2009,boston-red-sox,texas-rangers,-55.01%,122,-122,110,-128,12,6,$100,$78.13,$178.13,$100,$78.13,$178.13,,,,,,,,,,,,
8/15/2009,pittsburgh-pirates,chicago-cubs,-59.66%,148,-148,145,-163,3,15,$100,$61.35,$161.35,$100,$61.35,$161.35,,,,,,,,,,,,
8/15/2009,cleveland-indians,minnesota-twins,-54.83%,121,-121,135,-156,14,35,$100,$64.10,$0,$100,$64.10,$0,$100,$135.00,$235.00,,,,,,,,,
8/15/2009,kansas-city-royals,detroit-tigers,-59.31%,146,-146,198,-238,52,92,$100,$42.02,$142.02,$100,$42.02,$142.02,$100,$198.00,$0,,,,,,,$100,$198.00,$0
8/15/2009,houston-astros,milwaukee-brewers,-53.61%,116,-116,118,-133,2,17,$100,$75.19,$175.19,$100,$75.19,$175.19,$100,$118.00,$0,,,,,,,,,
8/15/2009,colorado-rockies,miami-marlins,51.64%,-107,107,-114,-103,7,10,$100,$87.72,$0,$100,$87.72,$0,,,,,,,,,,,,
8/15/2009,san-francisco-giants,new-york-mets,-50.21%,101,-101,119,-136,18,35,$100,$73.53,$0,$100,$73.53,$0,$100,$119.00,$219.00,,,,,,,,,
8/15/2009,new-york-yankees,seattle-mariners,58.47%,-141,141,-133,118,8,23,$100,$75.19,$175.19,$100,$75.19,$175.19,$100,$75.19,$175.19,$100,$75.19,$175.19,,,,,,
8/15/2009,toronto-blue-jays,tampa-bay-rays,-56.62%,131,-131,159,-181,28,50,$100,$55.25,$155.25,$100,$55.25,$155.25,$100,$159.00,$0,,,,,,,,,
,,,,,,,,,,$1100,$51.22,4.66%,$1100,$51.22,4.66%,$600,$29.19,4.86%,$100,$75.19,75.19%,$0,$0.00,0%,$100,-$100.00,-100.00%
8/16/2009,philadelphia-phillies,atlanta-braves,52.79%,-112,112,112,-129,24,41,$100,$112.00,$212.00,$100,$77.52,$0,$100,$112.00,$212.00,$100,$112.00,$212.00,$100,$112.00,$212.00,,,
8/16/2009,los-angeles-angels,baltimore-orioles,59.70%,-148,148,-102,-117,46,65,$100,$98.04,$198.04,$100,$85.47,$0,$100,$98.04,$198.04,$100,$98.04,$198.04,,,,$100,$98.04,$198.04
8/16/2009,boston-red-sox,texas-rangers,-56.39%,129,-129,118,-135,11,6,$100,$74.07,$174.07,$100,$74.07,$174.07,,,,,,,,,,,,
8/16/2009,chicago-cubs,san-diego-padres,58.52%,-141,141,-126,108,15,33,$100,$79.37,$0,$100,$79.37,$0,$100,$79.37,$0,$100,$79.37,$0,,,,,,
8/16/2009,cleveland-indians,minnesota-twins,-54.14%,118,-118,127,-147,9,29,$100,$68.03,$0,$100,$68.03,$0,$100,$127.00,$227.00,,,,,,,,,
8/16/2009,kansas-city-royals,detroit-tigers,-59.89%,149,-149,165,-192,16,43,$100,$52.08,$0,$100,$52.08,$0,$100,$165.00,$265.00,,,,,,,,,
8/16/2009,houston-astros,milwaukee-brewers,-53.86%,117,-117,-109,-106,26,11,$100,$94.34,$0,$100,$91.74,$191.74,$100,$94.34,$0,$100,$94.34,$0,,,,,,
8/16/2009,san-francisco-giants,new-york-mets,55.12%,-123,123,-112,-105,11,28,$100,$89.29,$0,$100,$89.29,$0,$100,$89.29,$0,$100,$89.29,$0,,,,,,
8/16/2009,new-york-yankees,seattle-mariners,58.77%,-143,143,-192,156,49,13,$100,$52.08,$0,$100,$52.08,$0,$100,$156.00,$256.00,,,,,,,,,
8/16/2009,milwaukee-brewers,pittsburgh-pirates,55.71%,-126,126,-121,104,5,22,$100,$82.64,$0,$100,$82.64,$0,$100,$82.64,$0,$100,$82.64,$0,,,,,,
8/16/2009,toronto-blue-jays,tampa-bay-rays,-57.16%,133,-133,162,-185,29,52,$100,$54.05,$154.05,$100,$54.05,$154.05,$100,$162.00,$0,,,,,,,,,
,,,,,,,,,,$1100,-$361.83,-32.89%,$1100,-$580.13,-52.74%,$1000,$158.04,15.80%,$600,-$189.96,-31.66%,$100,$112.00,112.00%,$100,$98.04,98.04%
8/17/2009,arizona-diamondbacks,atlanta-braves,-54.56%,120,-120,148,-169,28,49,$100,$59.17,$159.17,$100,$59.17,$159.17,$100,$148.00,$0,,,,,,,,,
8/17/2009,los-angeles-angels,baltimore-orioles,60.20%,-151,151,-119,100,32,51,$100,$84.03,$184.03,$100,$84.03,$184.03,$100,$84.03,$184.03,$100,$84.03,$184.03,,,,,,
8/17/2009,kansas-city-royals,chicago-white-sox,-57.73%,137,-137,191,-227,54,90,$100,$44.05,$144.05,$100,$44.05,$144.05,$100,$191.00,$0,,,,,,,$100,$191.00,$0
8/17/2009,milwaukee-brewers,pittsburgh-pirates,-51.84%,108,-108,-121,104,29,12,$100,$104.00,$204.00,$100,$82.64,$0,$100,$104.00,$204.00,$100,$104.00,$204.00,$100,$104.00,$204.00,,,
8/17/2009,minnesota-twins,texas-rangers,-58.01%,138,-138,127,-147,11,9,$100,$68.03,$168.03,$100,$68.03,$168.03,,,,,,,,,,,,
8/17/2009,san-francisco-giants,new-york-mets,-50.21%,101,-101,-117,100,18,1,$100,$100.00,$0,$100,$85.47,$185.47,$100,$100.00,$0,$100,$100.00,$0,$100,$100.00,$0,,,
8/17/2009,new-york-yankees,oakland-athletics,59.40%,-146,146,-222,186,76,40,$100,$45.05,$0,$100,$45.05,$0,$100,$186.00,$286.00,,,,,,,,,
8/17/2009,chicago-cubs,san-diego-padres,60.62%,-154,154,-126,108,28,46,$100,$79.37,$0,$100,$79.37,$0,$100,$79.37,$0,$100,$79.37,$0,,,,,,
,,,,,,,,,,$800,$59.29,7.41%,$800,$40.76,5.09%,$700,-$25.97,-3.71%,$400,-$11.97,-2.99%,$200,$4.00,2.00%,$100,-$100.00,-100.00%
8/18/2009,arizona-diamondbacks,philadelphia-phillies,-56.77%,131,-131,156,-185,25,54,$100,$54.05,$154.05,$100,$54.05,$154.05,$100,$156.00,$0,,,,,,,,,
8/18/2009,atlanta-braves,new-york-mets,55.46%,-125,125,-175,152,50,27,$100,$57.14,$0,$100,$57.14,$0,$100,$152.00,$252.00,,,,,,,,,
8/18/2009,baltimore-orioles,tampa-bay-rays,-61.56%,160,-160,222,-256,62,96,$100,$39.06,$139.06,$100,$39.06,$139.06,$100,$222.00,$0,,,,,,,$100,$222.00,$0
8/18/2009,boston-red-sox,toronto-blue-jays,51.11%,-105,105,-158,134,53,29,$100,$63.29,$163.29,$100,$63.29,$163.29,$100,$134.00,$0,,,,,,,,,
8/18/2009,chicago-cubs,san-diego-padres,58.31%,-140,140,-208,179,68,39,$100,$48.08,$0,$100,$48.08,$0,$100,$179.00,$279.00,,,,,,,,,
8/18/2009,kansas-city-royals,chicago-white-sox,-58.09%,139,-139,108,-128,31,11,$100,$78.13,$0,$100,$78.13,$0,$100,$78.13,$0,$100,$78.13,$0,,,,,,
8/18/2009,san-francisco-giants,cincinnati-reds,57.56%,-136,136,-238,194,102,58,$100,$42.02,$142.02,$100,$42.02,$142.02,$100,$194.00,$0,,,,,,,$100,$194.00,$0
8/18/2009,los-angeles-angels,cleveland-indians,58.23%,-139,139,-107,-109,32,48,$100,$93.46,$193.46,$100,$91.74,$0,$100,$93.46,$193.46,$100,$93.46,$193.46,,,,,,
8/18/2009,seattle-mariners,detroit-tigers,-55.41%,124,-124,-125,106,49,30,$100,$106.00,$206.00,$100,$80.00,$0,$100,$106.00,$206.00,$100,$106.00,$206.00,$100,$106.00,$206.00,,,
8/18/2009,milwaukee-brewers,pittsburgh-pirates,55.17%,-123,123,-121,104,2,19,$100,$82.64,$0,$100,$82.64,$0,$100,$82.64,$0,$100,$82.64,$0,,,,,,
8/18/2009,minnesota-twins,texas-rangers,-58.51%,141,-141,150,-175,9,34,$100,$57.14,$0,$100,$57.14,$0,$100,$150.00,$250.00,,,,,,,,,
8/18/2009,new-york-yankees,oakland-athletics,59.06%,-144,144,-238,206,94,62,$100,$42.02,$142.02,$100,$42.02,$142.02,$100,$206.00,$0,,,,,,,$100,$206.00,$0
8/18/2009,colorado-rockies,washington-nationals,59.72%,-148,148,-175,150,27,2,$100,$57.14,$157.14,$100,$57.14,$157.14,$100,$150.00,$0,,,,,,,,,
,,,,,,,,,,$1300,-$2.96,-0.23%,$1300,-$402.42,-30.96%,$1300,-$119.54,-9.20%,$400,-$0.54,-0.14%,$100,$106.00,106.00%,$300,-$300.00,-100.00%
8/19/2009,arizona-diamondbacks,philadelphia-phillies,-57.20%,134,-134,147,-172,13,38,$100,$58.14,$158.14,$100,$58.14,$158.14,$100,$147.00,$0,,,,,,,,,
8/19/2009,atlanta-braves,new-york-mets,54.88%,-122,122,-181,158,59,36,$100,$55.25,$155.25,$100,$55.25,$155.25,$100,$158.00,$0,,,,,,,,,
8/19/2009,baltimore-orioles,tampa-bay-rays,-61.68%,161,-161,164,-192,3,31,$100,$52.08,$152.08,$100,$52.08,$152.08,$100,$164.00,$0,,,,,,,,,
8/19/2009,boston-red-sox,toronto-blue-jays,54.03%,-118,118,131,-153,49,71,$100,$131.00,$231.00,$100,$65.36,$0,$100,$131.00,$231.00,$100,$131.00,$231.00,$100,$131.00,$231.00,$100,$131.00,$231.00
8/19/2009,chicago-cubs,san-diego-padres,57.98%,-138,138,-217,184,79,46,$100,$46.08,$146.08,$100,$46.08,$146.08,$100,$184.00,$0,,,,,,,$100,$184.00,$0
8/19/2009,kansas-city-royals,chicago-white-sox,-57.70%,136,-136,-133,114,69,50,$100,$114.00,$214.00,$100,$75.19,$0,$100,$114.00,$214.00,$100,$114.00,$214.00,$100,$114.00,$214.00,$100,$114.00,$214.00
8/19/2009,san-francisco-giants,cincinnati-reds,57.87%,-137,137,102,-120,39,57,$100,$102.00,$202.00,$100,$83.33,$0,$100,$102.00,$202.00,$100,$102.00,$202.00,$100,$102.00,$202.00,,,
8/19/2009,los-angeles-angels,cleveland-indians,58.80%,-143,143,-131,114,12,29,$100,$76.34,$176.34,$100,$76.34,$176.34,$100,$76.34,$176.34,$100,$76.34,$176.34,,,,,,
8/19/2009,seattle-mariners,detroit-tigers,-55.94%,127,-127,236,-285,109,158,$100,$35.09,$0,$100,$35.09,$0,$100,$236.00,$336.00,,,,,,,$100,$236.00,$336.00
8/19/2009,milwaukee-brewers,pittsburgh-pirates,54.20%,-118,118,-166,144,48,26,$100,$60.24,$0,$100,$60.24,$0,$100,$144.00,$244.00,,,,,,,,,
8/19/2009,minnesota-twins,texas-rangers,-58.01%,138,-138,114,-135,24,3,$100,$74.07,$0,$100,$74.07,$0,$100,$74.07,$0,$100,$74.07,$0,,,,,,
8/19/2009,new-york-yankees,oakland-athletics,59.45%,-147,147,-135,117,12,30,$100,$74.07,$174.07,$100,$74.07,$174.07,$100,$74.07,$174.07,$100,$74.07,$174.07,,,,,,
8/19/2009,colorado-rockies,washington-nationals,59.91%,-149,149,-161,139,12,10,$100,$62.11,$162.11,$100,$62.11,$162.11,,,,,,,,,,,,
,,,,,,,,,,$1300,$471.08,36.24%,$1300,-$175.92,-13.53%,$1200,$377.41,31.45%,$600,$397.41,66.23%,$300,$347.00,115.67%,$400,$381.00,95.25%
8/20/2009,arizona-diamondbacks,philadelphia-phillies,-57.71%,136,-136,166,-192,30,56,$100,$52.08,$152.08,$100,$52.08,$152.08,$100,$166.00,$0,,,,,,,,,
8/20/2009,atlanta-braves,new-york-mets,55.94%,-127,127,104,-123,31,50,$100,$104.00,$204.00,$100,$81.30,$0,$100,$104.00,$204.00,$100,$104.00,$204.00,$100,$104.00,$204.00,,,
8/20/2009,baltimore-orioles,tampa-bay-rays,-61.82%,162,-162,240,-294,78,132,$100,$34.01,$0,$100,$34.01,$0,$100,$240.00,$340.00,,,,,,,$100,$240.00,$340.00
8/20/2009,boston-red-sox,toronto-blue-jays,54.65%,-121,121,-169,147,48,26,$100,$59.17,$159.17,$100,$59.17,$159.17,$100,$147.00,$0,,,,,,,,,
8/20/2009,san-francisco-giants,cincinnati-reds,58.07%,-138,138,-136,117,2,21,$100,$73.53,$0,$100,$73.53,$0,$100,$73.53,$0,$100,$73.53,$0,,,,,,
8/20/2009,los-angeles-angels,cleveland-indians,59.33%,-146,146,-161,138,15,8,$100,$62.11,$0,$100,$62.11,$0,,,,,,,,,,,,
8/20/2009,seattle-mariners,detroit-tigers,-55.37%,124,-124,147,-169,23,45,$100,$59.17,$159.17,$100,$59.17,$159.17,$100,$147.00,$0,,,,,,,,,
8/20/2009,chicago-cubs,los-angeles-dodgers,-57.02%,133,-133,129,-144,4,11,$100,$69.44,$169.44,$100,$69.44,$169.44,,,,,,,,,,,,
8/20/2009,minnesota-twins,texas-rangers,-57.47%,135,-135,174,-204,39,69,$100,$49.02,$149.02,$100,$49.02,$149.02,$100,$174.00,$0,,,,,,,,,
8/20/2009,colorado-rockies,washington-nationals,60.10%,-151,151,-138,120,13,31,$100,$72.46,$172.46,$100,$72.46,$172.46,$100,$72.46,$172.46,$100,$72.46,$172.46,,,,,,
,,,,,,,,,,$1000,$165.35,16.54%,$1000,-$38.65,-3.86%,$800,-$83.54,-10.44%,$300,$76.46,25.49%,$100,$104.00,104.00%,$100,$240.00,240.00%
8/21/2009,arizona-diamondbacks,houston-astros,-53.41%,115,-115,173,-204,58,89,$100,$49.02,$149.02,$100,$49.02,$149.02,$100,$173.00,$0,,,,,,,$100,$173.00,$0
8/21/2009,new-york-yankees,boston-red-sox,50.66%,-103,103,-113,-104,10,7,$100,$88.50,$188.50,$100,$88.50,$188.50,,,,,,,,,,,,
8/21/2009,baltimore-orioles,chicago-white-sox,-58.77%,143,-143,175,-204,32,61,$100,$49.02,$0,$100,$49.02,$0,$100,$175.00,$275.00,,,,,,,,,
8/21/2009,cincinnati-reds,pittsburgh-pirates,-52.94%,112,-112,119,-136,7,24,$100,$73.53,$173.53,$100,$73.53,$173.53,$100,$119.00,$0,,,,,,,,,
8/21/2009,seattle-mariners,cleveland-indians,51.30%,-105,105,104,-123,9,28,$100,$104.00,$204.00,$100,$81.30,$0,$100,$104.00,$204.00,$100,$104.00,$204.00,$100,$104.00,$204.00,,,
8/21/2009,san-francisco-giants,colorado-rockies,-54.12%,118,-118,145,-169,27,51,$100,$59.17,$0,$100,$59.17,$0,$100,$145.00,$245.00,,,,,,,,,
8/21/2009,detroit-tigers,oakland-athletics,54.39%,-119,119,-140,121,21,2,$100,$71.43,$171.43,$100,$71.43,$171.43,$100,$121.00,$0,,,,,,,,,
8/21/2009,minnesota-twins,kansas-city-royals,56.36%,-129,129,-114,-102,15,31,$100,$87.72,$187.72,$100,$87.72,$187.72,$100,$87.72,$187.72,$100,$87.72,$187.72,,,,,,
8/21/2009,los-angeles-angels,toronto-blue-jays,56.84%,-132,132,104,-121,36,53,$100,$104.00,$0,$100,$82.64,$182.64,$100,$104.00,$0,$100,$104.00,$0,$100,$104.00,$0,,,
8/21/2009,chicago-cubs,los-angeles-dodgers,-57.66%,136,-136,131,-149,5,13,$100,$67.11,$167.11,$100,$67.11,$167.11,,,,,,,,,,,,
8/21/2009,philadelphia-phillies,new-york-mets,58.09%,-139,139,-188,163,49,24,$100,$53.19,$0,$100,$53.19,$0,$100,$163.00,$263.00,,,,,,,,,
8/21/2009,texas-rangers,tampa-bay-rays,-52.86%,112,-112,149,-172,37,60,$100,$58.14,$158.14,$100,$58.14,$158.14,$100,$149.00,$0,,,,,,,,,
8/21/2009,milwaukee-brewers,washington-nationals,55.98%,-127,127,-123,104,4,23,$100,$81.30,$181.30,$100,$81.30,$181.30,$100,$81.30,$181.30,$100,$81.30,$181.30,,,,,,
,,,,,,,,,,$1300,$280.75,21.60%,$1300,$259.39,19.95%,$1100,$256.02,23.27%,$400,$173.02,43.26%,$200,$4.00,2.00%,$100,-$100.00,-100.00%
8/22/2009,arizona-diamondbacks,houston-astros,-55.06%,123,-123,-120,102,43,25,$100,$102.00,$202.00,$100,$83.33,$0,$100,$102.00,$202.00,$100,$102.00,$202.00,$100,$102.00,$202.00,,,
8/22/2009,new-york-yankees,boston-red-sox,54.24%,-119,119,-151,129,32,10,$100,$66.23,$0,$100,$66.23,$0,$100,$129.00,$229.00,,,,,,,,,
8/22/2009,baltimore-orioles,chicago-white-sox,-58.27%,140,-140,171,-200,31,60,$100,$50.00,$150.00,$100,$50.00,$150.00,$100,$171.00,$0,,,,,,,,,
