date,away_team,home_team,algo_proj,away_proj,home_proj,away_odds,home_odds,diff_away,diff_home,strat_00_bet,strat_00_to_win,strat_00_won,strat_01_bet,strat_01_to_win,strat_01_won,strat_1_bet,strat_1_to_win,strat_1_won,strat_2_bet,strat_2_to_win,strat_2_won,strat_3_bet,strat_3_to_win,strat_3_won,strat_4_bet,strat_4_to_win,strat_4_won
3/14/2010,minnesota-timberwolves,sacramento-kings,-69.62%,229,-229,329,-434,100,5,$100,$23.04,$123.04,$100,$23.04,$123.04,$100,$329.00,$0,,,,,,,$100,$329.00,$0
3/14/2010,new-orleans-pelicans,phoenix-suns,-77.43%,343,-343,495,-769,152,226,$100,$13.00,$113.00,$100,$13.00,$113.00,$100,$495.00,$0,,,,,,,$100,$495.00,$0
3/14/2010,utah-jazz,oklahoma-city-thunder,-53.48%,115,-115,135,-166,20,51,$100,$60.24,$160.24,$100,$60.24,$160.24,$100,$135.00,$0,,,,,,,,,
3/14/2010,toronto-raptors,portland-trail-blazers,-77.66%,348,-348,341,-454,7,106,$100,$22.03,$122.03,$100,$22.03,$122.03,,,,,,,,,,,,
,,,,,,,,,,$800,$98.40,12.30%,$800,$98.40,12.30%,$500,-$500.00,-100.00%,$0,$0.00,0%,$0,$0.00,0%,$200,-$200.00,-100.00%
3/15/2010,detroit-pistons,boston-celtics,-76.90%,333,-333,365,-476,32,143,$100,$21.01,$121.01,$100,$21.01,$121.01,$100,$365.00,$0,,,,,,,,,
3/15/2010,denver-nuggets,houston-rockets,63.25%,-172,172,-144,121,28,51,$100,$69.44,$0,$100,$69.44,$0,$100,$69.44,$0,$100,$69.44,$0,,,,,,
3/15/2010,los-angeles-lakers,golden-state-warriors,79.08%,-378,378,-434,338,56,40,$100,$23.04,$123.04,$100,$23.04,$123.04,,,,,,,,,,,,
3/15/2010,new-orleans-pelicans,los-angeles-clippers,-55.13%,123,-123,123,-147,0,24,$100,$68.03,$0,$100,$68.03,$0,,,,,,,,,,,,
3/15/2010,new-york-knicks,philadelphia-76ers,59.77%,-149,149,121,-144,70,93,$100,$121.00,$221.00,$100,$69.44,$0,$100,$121.00,$221.00,$100,$121.00,$221.00,$100,$121.00,$221.00,,,
3/15/2010,washington-wizards,utah-jazz,-79.44%,386,-386,613,-909,27,323,$100,$11.00,$111.00,$100,$11.00,$111.00,$100,$613.00,$0,,,,,,,,,
,,,,,,,,,,$600,-$23.95,-3.99%,$600,-$244.95,-40.82%,$400,-$179.00,-44.75%,$200,$21.00,10.50%,$100,$121.00,121.00%,$0,$0.00,0%
3/16/2010,atlanta-hawks,brooklyn-nets,87.60%,-706,706,-303,241,203,265,$100,$33.00,$133.00,$100,$33.00,$133.00,$100,$33.00,$133.00,$100,$33.00,$133.00,,,,$100,$33.00,$133.00
3/16/2010,charlotte-hornets,indiana-pacers,66.91%,-202,202,-147,122,55,80,$100,$68.03,$0,$100,$68.03,$0,$100,$68.03,$0,$100,$68.03,$0,,,,,,
3/16/2010,chicago-bulls,memphis-grizzlies,-69.40%,227,-227,563,-833,136,406,$100,$12.00,$112.00,$100,$12.00,$112.00,$100,$563.00,$0,,,,,,,$100,$563.00,$0
3/16/2010,cleveland-cavaliers,detroit-pistons,81.89%,-452,452,-833,557,181,105,$100,$12.00,$112.00,$100,$12.00,$112.00,$100,$557.00,$0,,,,,,,$100,$557.00,$0
3/16/2010,washington-wizards,denver-nuggets,-83.64%,511,-511,1500,-4999,789,4288,$100,$2.00,$102.00,$100,$2.00,$102.00,$100,$1500.00,$0,,,,,,,$100,$1500.00,$0
3/16/2010,los-angeles-lakers,sacramento-kings,77.47%,-344,344,-263,211,81,133,$100,$38.02,$138.02,$100,$38.02,$138.02,$100,$38.02,$138.02,$100,$38.02,$138.02,,,,,,
3/16/2010,san-antonio-spurs,miami-heat,51.38%,-106,106,112,-136,18,42,$100,$112.00,$212.00,$100,$73.53,$0,$100,$112.00,$212.00,$100,$112.00,$212.00,$100,$112.00,$212.00,,,
3/16/2010,minnesota-timberwolves,phoenix-suns,-86.65%,649,-649,781,-1249,132,400,$100,$8.01,$108.01,$100,$8.01,$108.01,$100,$781.00,$0,,,,,,,$100,$781.00,$0
,,,,,,,,,,$800,$117.04,14.63%,$800,-$94.96,-11.87%,$800,-$316.97,-39.62%,$400,$83.03,20.76%,$100,$112.00,112.00%,$500,-$367.00,-73.40%
3/17/2010,atlanta-hawks,toronto-raptors,73.38%,-276,276,124,-149,200,225,$100,$124.00,$0,$100,$67.11,$167.11,$100,$124.00,$0,$100,$124.00,$0,$100,$124.00,$0,$100,$124.00,$0
3/17/2010,new-york-knicks,boston-celtics,-74.46%,292,-292,359,-476,67,184,$100,$21.01,$121.01,$100,$21.01,$121.01,$100,$359.00,$0,,,,,,,,,
3/17/2010,oklahoma-city-thunder,charlotte-hornets,-51.26%,105,-105,-120,-102,25,3,$100,$98.04,$198.04,$100,$83.33,$0,$100,$98.04,$198.04,$100,$98.04,$198.04,,,,,,
3/17/2010,chicago-bulls,dallas-mavericks,-75.39%,306,-306,1192,-2499,686,1993,$100,$4.00,$104.00,$100,$4.00,$104.00,$100,$1192.00,$0,,,,,,,$100,$1192.00,$0
3/17/2010,indiana-pacers,cleveland-cavaliers,-90.41%,943,-943,1410,-3333,267,2190,$100,$3.00,$103.00,$100,$3.00,$103.00,$100,$1410.00,$0,,,,,,,$100,$1410.00,$0
3/17/2010,new-orleans-pelicans,golden-state-warriors,55.73%,-126,126,144,-175,70,101,$100,$144.00,$0,$100,$57.14,$157.14,$100,$144.00,$0,$100,$144.00,$0,$100,$144.00,$0,,,
3/17/2010,memphis-grizzlies,houston-rockets,-52.95%,113,-113,186,-227,73,114,$100,$44.05,$144.05,$100,$44.05,$144.05,$100,$186.00,$0,,,,,,,,,
3/17/2010,milwaukee-bucks,los-angeles-clippers,78.70%,-369,369,-232,183,137,186,$100,$43.10,$0,$100,$43.10,$0,$100,$43.10,$0,$100,$43.10,$0,,,,$100,$43.10,$0
3/17/2010,minnesota-timberwolves,utah-jazz,-89.78%,878,-878,1225,-3333,147,2255,$100,$3.00,$103.00,$100,$3.00,$103.00,$100,$1225.00,$0,,,,,,,$100,$1225.00,$0
3/17/2010,san-antonio-spurs,orlando-magic,-66.93%,202,-202,244,-322,42,120,$100,$31.06,$131.06,$100,$31.06,$131.06,$100,$244.00,$0,,,,,,,,,
,,,,,,,,,,$1000,-$95.84,-9.58%,$1000,$30.38,3.04%,$1000,-$801.96,-80.20%,$400,-$201.96,-50.49%,$200,-$200.00,-100.00%,$500,-$500.00,-100.00%
3/19/2010,charlotte-hornets,atlanta-hawks,-76.16%,319,-319,200,-250,119,69,$100,$40.00,$140.00,$100,$40.00,$140.00,$100,$40.00,$140.00,$100,$40.00,$140.00,,,,,,
3/19/2010,boston-celtics,houston-rockets,59.42%,-146,146,-133,108,13,38,$100,$75.19,$175.19,$100,$75.19,$175.19,$100,$75.19,$175.19,$100,$75.19,$175.19,,,,,,
3/19/2010,cleveland-cavaliers,chicago-bulls,81.00%,-426,426,-833,542,207,116,$100,$12.00,$112.00,$100,$12.00,$112.00,$100,$542.00,$0,,,,,,,$100,$542.00,$0
3/19/2010,detroit-pistons,indiana-pacers,-66.58%,199,-199,108,-131,91,68,$100,$76.34,$176.34,$100,$76.34,$176.34,$100,$76.34,$176.34,$100,$76.34,$176.34,,,,,,
3/19/2010,golden-state-warriors,san-antonio-spurs,-82.90%,485,-485,686,-1111,1,426,$100,$9.00,$109.00,$100,$9.00,$109.00,$100,$686.00,$0,,,,,,,,,
3/19/2010,minnesota-timberwolves,los-angeles-lakers,-93.92%,1545,-1545,1419,-4999,126,3254,$100,$2.00,$102.00,$100,$2.00,$102.00,,,,,,,,,,,,
3/19/2010,milwaukee-bucks,sacramento-kings,65.33%,-188,188,-185,149,3,39,$100,$54.05,$154.05,$100,$54.05,$154.05,$100,$54.05,$154.05,$100,$54.05,$154.05,,,,,,
3/19/2010,philadelphia-76ers,new-york-knicks,-58.97%,144,-144,112,-138,32,6,$100,$72.46,$172.46,$100,$72.46,$172.46,$100,$72.46,$172.46,$100,$72.46,$172.46,,,,,,
3/19/2010,oklahoma-city-thunder,toronto-raptors,68.41%,-217,217,-116,-104,101,121,$100,$86.21,$186.21,$100,$86.21,$186.21,$100,$86.21,$186.21,$100,$86.21,$186.21,,,,$100,$86.21,$186.21
3/19/2010,utah-jazz,phoenix-suns,-58.06%,138,-138,200,-250,62,112,$100,$40.00,$140.00,$100,$40.00,$140.00,$100,$200.00,$0,,,,,,,,,
3/19/2010,washington-wizards,portland-trail-blazers,-80.11%,403,-403,732,-1249,129,646,$100,$8.01,$108.01,$100,$8.01,$108.01,$100,$732.00,$0,,,,,,,$100,$732.00,$0
,,,,,,,,,,$1100,$475.26,43.21%,$1100,$475.26,43.21%,$1000,$4.25,0.42%,$600,$404.25,67.37%,$0,$0.00,0%,$300,-$113.79,-37.93%
3/20/2010,boston-celtics,dallas-mavericks,-57.98%,138,-138,154,-192,16,54,$100,$52.08,$0,$100,$52.08,$0,$100,$154.00,$254.00,,,,,,,,,
3/20/2010,toronto-raptors,brooklyn-nets,75.44%,-307,307,-185,152,122,155,$100,$54.05,$154.05,$100,$54.05,$154.05,$100,$54.05,$154.05,$100,$54.05,$154.05,,,,$100,$54.05,$154.05
3/20/2010,charlotte-hornets,miami-heat,-64.81%,184,-184,229,-294,45,110,$100,$34.01,$134.01,$100,$34.01,$134.01,$100,$229.00,$0,,,,,,,,,
3/20/2010,chicago-bulls,philadelphia-76ers,-50.06%,100,-100,166,-204,66,104,$100,$49.02,$0,$100,$49.02,$0,$100,$166.00,$266.00,,,,,,,,,
3/20/2010,milwaukee-bucks,denver-nuggets,-74.54%,293,-293,544,-833,51,340,$100,$12.00,$0,$100,$12.00,$0,$100,$544.00,$644.00,,,,,,,,,
3/20/2010,golden-state-warriors,memphis-grizzlies,-78.34%,362,-362,421,-588,59,26,$100,$17.01,$117.01,$100,$17.01,$117.01,$100,$421.00,$0,,,,,,,,,
3/20/2010,new-orleans-pelicans,utah-jazz,-83.30%,499,-499,401,-588,98,89,$100,$17.01,$117.01,$100,$17.01,$117.01,,,,,,,,,,,,
,,,,,,,,,,$700,-$177.92,-25.42%,$700,-$177.92,-25.42%,$600,$718.05,119.68%,$100,$54.05,54.05%,$0,$0.00,0%,$100,$54.05,54.05%
3/21/2010,san-antonio-spurs,atlanta-hawks,-67.63%,209,-209,134,-163,75,46,$100,$61.35,$161.35,$100,$61.35,$161.35,$100,$61.35,$161.35,$100,$61.35,$161.35,,,,,,
3/21/2010,detroit-pistons,cleveland-cavaliers,-90.71%,976,-976,809,-1428,167,252,$100,$7.00,$107.00,$100,$7.00,$107.00,,,,,,,,,,,,
3/21/2010,houston-rockets,new-york-knicks,60.56%,-154,154,-163,135,9,19,$100,$61.35,$161.35,$100,$61.35,$161.35,,,,,,,,,,,,
3/21/2010,oklahoma-city-thunder,indiana-pacers,72.87%,-269,269,-208,169,61,100,$100,$48.08,$0,$100,$48.08,$0,$100,$48.08,$0,$100,$48.08,$0,,,,,,
3/21/2010,sacramento-kings,los-angeles-clippers,-56.33%,129,-129,161,-196,32,67,$100,$51.02,$0,$100,$51.02,$0,$100,$161.00,$261.00,,,,,,,,,
3/21/2010,washington-wizards,los-angeles-lakers,-88.24%,750,-750,822,-1666,72,716,$100,$6.00,$106.00,$100,$6.00,$106.00,$100,$822.00,$0,,,,,,,,,
3/21/2010,portland-trail-blazers,phoenix-suns,-61.50%,160,-160,225,-285,65,125,$100,$35.09,$135.09,$100,$35.09,$135.09,$100,$225.00,$0,,,,,,,,,
,,,,,,,,,,$700,-$29.21,-4.17%,$700,-$29.21,-4.17%,$500,-$77.65,-15.53%,$200,-$38.65,-19.33%,$0,$0.00,0%,$0,$0.00,0%
3/22/2010,atlanta-hawks,milwaukee-bucks,-54.27%,119,-119,202,-250,83,131,$100,$40.00,$140.00,$100,$40.00,$140.00,$100,$202.00,$0,,,,,,,,,
3/22/2010,boston-celtics,utah-jazz,-59.27%,146,-146,156,-192,10,46,$100,$52.08,$152.08,$100,$52.08,$152.08,$100,$156.00,$0,,,,,,,,,
3/22/2010,miami-heat,brooklyn-nets,81.68%,-446,446,-303,236,143,10,$100,$33.00,$133.00,$100,$33.00,$133.00,$100,$33.00,$133.00,$100,$33.00,$133.00,,,,$100,$33.00,$133.00
3/22/2010,houston-rockets,chicago-bulls,69.37%,-226,226,116,-138,142,164,$100,$116.00,$0,$100,$72.46,$172.46,$100,$116.00,$0,$100,$116.00,$0,$100,$116.00,$0,$100,$116.00,$0
3/22/2010,dallas-mavericks,new-orleans-pelicans,66.78%,-201,201,-196,159,5,42,$100,$51.02,$0,$100,$51.02,$0,$100,$51.02,$0,$100,$51.02,$0,,,,,,
3/22/2010,phoenix-suns,golden-state-warriors,79.09%,-378,378,-208,168,170,10,$100,$48.08,$148.08,$100,$48.08,$148.08,$100,$48.08,$148.08,$100,$48.08,$148.08,,,,$100,$48.08,$148.08
3/22/2010,memphis-grizzlies,sacramento-kings,63.74%,-176,176,-133,108,43,68,$100,$75.19,$175.19,$100,$75.19,$175.19,$100,$75.19,$175.19,$100,$75.19,$175.19,,,,,,
3/22/2010,toronto-raptors,minnesota-timberwolves,71.78%,-254,254,-196,161,58,93,$100,$51.02,$151.02,$100,$51.02,$151.02,$100,$51.02,$151.02,$100,$51.02,$151.02,,,,,,
3/22/2010,san-antonio-spurs,oklahoma-city-thunder,-68.58%,218,-218,175,-217,43,1,$100,$46.08,$0,$100,$46.08,$0,$100,$46.08,$0,$100,$46.08,$0,,,,,,
3/22/2010,orlando-magic,philadelphia-76ers,81.83%,-450,450,-400,305,50,145,$100,$25.00,$125.00,$100,$25.00,$125.00,$100,$25.00,$125.00,$100,$25.00,$125.00,,,,,,
,,,,,,,,,,$1000,$24.37,2.44%,$1000,$196.84,19.68%,$1000,-$267.71,-26.77%,$800,-$67.71,-8.46%,$100,-$100.00,-100.00%,$300,-$18.92,-6.31%
3/23/2010,charlotte-hornets,washington-wizards,72.45%,-263,263,-294,227,31,36,$100,$34.01,$134.01,$100,$34.01,$134.01,,,,,,,,,,,,
3/23/2010,los-angeles-clippers,dallas-mavericks,-86.23%,626,-626,480,-714,146,88,$100,$14.01,$114.01,$100,$14.01,$114.01,,,,,,,,,,,,
3/23/2010,denver-nuggets,new-york-knicks,73.05%,-271,271,-312,243,41,28,$100,$32.05,$0,$100,$32.05,$0,,,,,,,,,,,,
3/23/2010,indiana-pacers,detroit-pistons,-70.43%,238,-238,158,-192,80,46,$100,$52.08,$0,$100,$52.08,$0,$100,$52.08,$0,$100,$52.08,$0,,,,,,
,,,,,,,,,,$400,-$151.98,-38.00%,$400,-$151.98,-38.00%,$100,-$100.00,-100.00%,$100,-$100.00,-100.00%,$0,$0.00,0%,$0,$0.00,0%
3/24/2010,orlando-magic,atlanta-hawks,-50.66%,103,-103,102,-126,1,23,$100,$79.37,$179.37,$100,$79.37,$179.37,,,,,,,,,,,,
3/24/2010,denver-nuggets,boston-celtics,-54.73%,121,-121,165,-204,44,83,$100,$49.02,$149.02,$100,$49.02,$149.02,$100,$165.00,$0,,,,,,,,,
3/24/2010,sacramento-kings,brooklyn-nets,68.48%,-217,217,-125,102,92,115,$100,$80.00,$0,$100,$80.00,$0,$100,$80.00,$0,$100,$80.00,$0,,,,,,
3/24/2010,minnesota-timberwolves,charlotte-hornets,-86.69%,651,-651,417,-625,34,26,$100,$16.00,$116.00,$100,$16.00,$116.00,$100,$16.00,$116.00,$100,$16.00,$116.00,,,,,,
3/24/2010,cleveland-cavaliers,new-orleans-pelicans,75.47%,-308,308,-263,204,45,104,$100,$38.02,$138.02,$100,$38.02,$138.02,$100,$38.02,$138.02,$100,$38.02,$138.02,,,,,,
3/24/2010,memphis-grizzlies,golden-state-warriors,69.56%,-229,229,-128,104,101,125,$100,$78.13,$0,$100,$78.13,$0,$100,$78.13,$0,$100,$78.13,$0,,,,$100,$78.13,$0
3/24/2010,houston-rockets,oklahoma-city-thunder,-63.12%,171,-171,301,-400,130,29,$100,$25.00,$125.00,$100,$25.00,$125.00,$100,$301.00,$0,,,,,,,$100,$301.00,$0
3/24/2010,washington-wizards,indiana-pacers,-73.99%,284,-284,344,-476,60,192,$100,$21.01,$121.01,$100,$21.01,$121.01,$100,$344.00,$0,,,,,,,,,
3/24/2010,los-angeles-lakers,san-antonio-spurs,52.12%,-109,109,106,-133,15,42,$100,$106.00,$206.00,$100,$75.19,$0,$100,$106.00,$206.00,$100,$106.00,$206.00,$100,$106.00,$206.00,,,
3/24/2010,philadelphia-76ers,milwaukee-bucks,-78.03%,355,-355,475,-769,120,214,$100,$13.00,$0,$100,$13.00,$0,$100,$475.00,$575.00,,,,,,,$100,$475.00,$575.00
3/24/2010,utah-jazz,toronto-raptors,72.25%,-260,260,-158,131,102,129,$100,$63.29,$163.29,$100,$63.29,$163.29,$100,$63.29,$163.29,$100,$63.29,$163.29,,,,$100,$63.29,$163.29
,,,,,,,,,,$1100,$97.71,8.88%,$1100,-$108.29,-9.84%,$1000,$198.31,19.83%,$600,$23.31,3.89%,$100,$106.00,106.00%,$400,$338.29,84.57%
3/25/2010,miami-heat,chicago-bulls,53.36%,-114,114,106,-131,20,45,$100,$106.00,$206.00,$100,$76.34,$0,$100,$106.00,$206.00,$100,$106.00,$206.00,$100,$106.00,$206.00,,,
3/25/2010,dallas-mavericks,portland-trail-blazers,-60.18%,151,-151,138,-169,13,18,$100,$59.17,$159.17,$100,$59.17,$159.17,,,,,,,,,,,,
3/25/2010,los-angeles-clippers,houston-rockets,-77.47%,344,-344,171,-212,173,132,$100,$47.17,$0,$100,$47.17,$0,$100,$47.17,$0,$100,$47.17,$0,,,,$100,$47.17,$0
,,,,,,,,,,$300,$65.17,21.72%,$300,-$140.83,-46.94%,$200,$6.00,3.00%,$200,$6.00,3.00%,$100,$106.00,106.00%,$100,-$100.00,-100.00%
3/26/2010,atlanta-hawks,philadelphia-76ers,72.97%,-270,270,-238,186,32,84,$100,$42.02,$0,$100,$42.02,$0,$100,$42.02,$0,$100,$42.02,$0,,,,,,
3/26/2010,sacramento-kings,boston-celtics,-81.96%,454,-454,617,-999,163,345,$100,$10.01,$110.01,$100,$10.01,$110.01,$100,$617.00,$0,,,,,,,$100,$617.00,$0
3/26/2010,detroit-pistons,brooklyn-nets,64.30%,-180,180,100,-121,80,101,$100,$100.00,$0,$100,$82.64,$182.64,$100,$100.00,$0,$100,$100.00,$0,$100,$100.00,$0,,,
3/26/2010,washington-wizards,charlotte-hornets,-84.38%,540,-540,455,-714,85,174,$100,$14.01,$114.01,$100,$14.01,$114.01,,,,,,,,,,,,
3/26/2010,cleveland-cavaliers,san-antonio-spurs,55.26%,-124,124,-116,-108,8,32,$100,$86.21,$0,$100,$86.21,$0,$100,$86.21,$0,$100,$86.21,$0,,,,,,
3/26/2010,denver-nuggets,toronto-raptors,51.83%,-108,108,-250,200,142,92,$100,$40.00,$140.00,$100,$40.00,$140.00,$100,$200.00,$0,,,,,,,,,
3/26/2010,utah-jazz,indiana-pacers,74.93%,-299,299,-238,187,61,112,$100,$42.02,$0,$100,$42.02,$0,$100,$42.02,$0,$100,$42.02,$0,,,,,,
3/26/2010,los-angeles-lakers,oklahoma-city-thunder,54.13%,-118,118,-125,100,7,18,$100,$80.00,$0,$100,$80.00,$0,,,,,,,,,,,,
3/26/2010,miami-heat,milwaukee-bucks,-62.77%,169,-169,121,-147,48,22,$100,$68.03,$0,$100,$68.03,$0,$100,$68.03,$0,$100,$68.03,$0,,,,,,
3/26/2010,minnesota-timberwolves,orlando-magic,-94.06%,1584,-1584,1408,-4999,176,3215,$100,$2.00,$102.00,$100,$2.00,$102.00,,,,,,,,,,,,
3/26/2010,new-york-knicks,phoenix-suns,-80.09%,402,-402,555,-833,153,231,$100,$12.00,$112.00,$100,$12.00,$112.00,$100,$555.00,$0,,,,,,,$100,$555.00,$0
,,,,,,,,,,$1100,-$521.98,-47.45%,$1100,-$339.33,-30.85%,$800,-$800.00,-100.00%,$500,-$500.00,-100.00%,$100,-$100.00,-100.00%,$200,-$200.00,-100.00%
3/27/2010,dallas-mavericks,golden-state-warriors,74.78%,-297,297,-169,134,128,163,$100,$59.17,$159.17,$100,$59.17,$159.17,$100,$59.17,$159.17,$100,$59.17,$159.17,,,,$100,$59.17,$159.17
3/27/2010,los-angeles-lakers,houston-rockets,67.08%,-204,204,-285,220,81,16,$100,$35.09,$135.09,$100,$35.09,$135.09,$100,$220.00,$0,,,,,,,,,
3/27/2010,portland-trail-blazers,new-orleans-pelicans,66.99%,-203,203,-166,137,37,66,$100,$60.24,$160.24,$100,$60.24,$160.24,$100,$60.24,$160.24,$100,$60.24,$160.24,,,,,,
3/27/2010,utah-jazz,washington-wizards,79.75%,-394,394,-588,400,194,6,$100,$17.01,$117.01,$100,$17.01,$117.01,$100,$400.00,$0,,,,,,,,,
,,,,,,,,,,$400,$171.51,42.88%,$400,$171.51,42.88%,$400,-$80.59,-20.15%,$200,$119.41,59.71%,$0,$0.00,0%,$100,$59.17,59.17%
3/28/2010,indiana-pacers,atlanta-hawks,-86.98%,668,-668,313,-416,155,52,$100,$24.04,$124.04,$100,$24.04,$124.04,$100,$24.04,$124.04,$100,$24.04,$124.04,,,,,,
3/28/2010,san-antonio-spurs,boston-celtics,-61.16%,157,-157,127,-158,30,1,$100,$63.29,$0,$100,$63.29,$0,,,,,,,,,,,,
3/28/2010,chicago-bulls,detroit-pistons,52.41%,-110,110,112,-138,22,48,$100,$112.00,$212.00,$100,$72.46,$0,$100,$112.00,$212.00,$100,$112.00,$212.00,$100,$112.00,$212.00,,,
3/28/2010,sacramento-kings,cleveland-cavaliers,-92.21%,1184,-1184,1025,-2499,159,1115,$100,$4.00,$104.00,$100,$4.00,$104.00,,,,,,,,,,,,
3/28/2010,denver-nuggets,orlando-magic,-70.88%,243,-243,221,-277,22,34,$100,$36.10,$136.10,$100,$36.10,$136.10,,,,,,,,,,,,
3/28/2010,golden-state-warriors,los-angeles-clippers,-77.26%,340,-340,196,-250,144,90,$100,$40.00,$0,$100,$40.00,$0,$100,$40.00,$0,$100,$40.00,$0,,,,,,
3/28/2010,memphis-grizzlies,milwaukee-bucks,-64.85%,184,-184,147,-181,37,3,$100,$55.25,$155.25,$100,$55.25,$155.25,$100,$55.25,$155.25,$100,$55.25,$155.25,,,,,,
3/28/2010,toronto-raptors,miami-heat,-72.62%,265,-265,242,-312,23,47,$100,$32.05,$132.05,$100,$32.05,$132.05,,,,,,,,,,,,
3/28/2010,phoenix-suns,minnesota-timberwolves,90.63%,-967,967,-526,384,241,383,$100,$19.01,$119.01,$100,$19.01,$119.01,$100,$19.01,$119.01,$100,$19.01,$119.01,,,,$100,$19.01,$119.01
3/28/2010,portland-trail-blazers,oklahoma-city-thunder,-53.35%,114,-114,147,-181,33,67,$100,$55.25,$0,$100,$55.25,$0,$100,$147.00,$247.00,,,,,,,,,
,,,,,,,,,,$1000,-$17.55,-1.75%,$1000,-$229.55,-22.95%,$600,$257.30,42.88%,$500,$110.30,22.06%,$100,$112.00,112.00%,$100,$19.01,19.01%
3/29/2010,san-antonio-spurs,brooklyn-nets,87.33%,-689,689,-357,269,132,220,$100,$28.01,$0,$100,$28.01,$0,$100,$28.01,$0,$100,$28.01,$0,,,,$100,$28.01,$0
3/29/2010,toronto-raptors,charlotte-hornets,-78.79%,371,-371,336,-476,35,105,$100,$21.01,$0,$100,$21.01,$0,,,,,,,,,,,,
3/29/2010,denver-nuggets,dallas-mavericks,-68.27%,215,-215,175,-222,40,7,$100,$45.05,$145.05,$100,$45.05,$145.05,,,,,,,,,,,,
3/29/2010,los-angeles-lakers,new-orleans-pelicans,72.63%,-265,265,-270,209,5,56,$100,$37.04,$0,$100,$37.04,$0,,,,,,,,,,,,
3/29/2010,new-york-knicks,utah-jazz,-82.24%,463,-463,643,-999,180,336,$100,$10.01,$110.01,$100,$10.01,$110.01,$100,$643.00,$0,,,,,,,$100,$643.00,$0
,,,,,,,,,,$500,-$244.94,-48.99%,$500,-$244.94,-48.99%,$200,-$200.00,-100.00%,$100,-$100.00,-100.00%,$0,$0.00,0%,$200,-$200.00,-100.00%
3/30/2010,phoenix-suns,chicago-bulls,69.65%,-229,229,-161,127,68,102,$100,$62.11,$162.11,$100,$62.11,$162.11,$100,$62.11,$162.11,$100,$62.11,$162.11,,,,,,
3/30/2010,washington-wizards,houston-rockets,-73.06%,271,-271,259,-344,12,73,$100,$29.07,$129.07,$100,$29.07,$129.07,,,,,,,,,,,,
3/30/2010,sacramento-kings,indiana-pacers,-76.41%,324,-324,238,-312,86,12,$100,$32.05,$132.05,$100,$32.05,$132.05,$100,$32.05,$132.05,$100,$32.05,$132.05,,,,,,
3/30/2010,los-angeles-clippers,milwaukee-bucks,-84.38%,540,-540,575,-909,35,169,$100,$11.00,$111.00,$100,$11.00,$111.00,$100,$575.00,$0,,,,,,,,,
3/30/2010,oklahoma-city-thunder,philadelphia-76ers,72.86%,-268,268,-270,211,2,57,$100,$37.04,$137.04,$100,$37.04,$137.04,,,,,,,,,,,,
,,,,,,,,,,$500,$171.27,34.25%,$500,$171.27,34.25%,$300,-$5.84,-1.95%,$200,$94.16,47.08%,$0,$0.00,0%,$0,$0.00,0%
3/31/2010,los-angeles-lakers,atlanta-hawks,-68.27%,215,-215,-104,-119,119,96,$100,$84.03,$184.03,$100,$84.03,$184.03,$100,$84.03,$184.03,$100,$84.03,$184.03,,,,,,
3/31/2010,oklahoma-city-thunder,boston-celtics,-55.34%,124,-124,131,-158,7,34,$100,$63.29,$0,$100,$63.29,$0,$100,$131.00,$231.00,,,,,,,,,
3/31/2010,phoenix-suns,brooklyn-nets,88.24%,-750,750,-333,259,217,291,$100,$30.03,$130.03,$100,$30.03,$130.03,$100,$30.03,$130.03,$100,$30.03,$130.03,,,,$100,$30.03,$130.03
3/31/2010,philadelphia-76ers,charlotte-hornets,-76.41%,324,-324,513,-769,189,245,$100,$13.00,$113.00,$100,$13.00,$113.00,$100,$513.00,$0,,,,,,,$100,$513.00,$0
3/31/2010,milwaukee-bucks,cleveland-cavaliers,-79.46%,387,-387,444,-625,57,38,$100,$16.00,$116.00,$100,$16.00,$116.00,$100,$444.00,$0,,,,,,,,,
3/31/2010,dallas-mavericks,memphis-grizzlies,59.38%,-146,146,-128,104,18,42,$100,$78.13,$178.13,$100,$78.13,$178.13,$100,$78.13,$178.13,$100,$78.13,$178.13,,,,,,
3/31/2010,miami-heat,detroit-pistons,75.30%,-305,305,-294,231,11,74,$100,$34.01,$134.01,$100,$34.01,$134.01,$100,$34.01,$134.01,$100,$34.01,$134.01,,,,,,
3/31/2010,golden-state-warriors,utah-jazz,-88.64%,780,-780,853,-1666,73,686,$100,$6.00,$106.00,$100,$6.00,$106.00,$100,$853.00,$0,,,,,,,,,
3/31/2010,houston-rockets,san-antonio-spurs,-68.83%,221,-221,604,-999,183,578,$100,$10.01,$110.01,$100,$10.01,$110.01,$100,$604.00,$0,,,,,,,$100,$604.00,$0
3/31/2010,los-angeles-clippers,toronto-raptors,-74.83%,297,-297,494,-714,197,217,$100,$14.01,$114.01,$100,$14.01,$114.01,$100,$494.00,$0,,,,,,,$100,$494.00,$0
3/31/2010,sacramento-kings,minnesota-timberwolves,63.37%,-173,173,119,-144,92,117,$100,$119.00,$0,$100,$69.44,$169.44,$100,$119.00,$0,$100,$119.00,$0,$100,$119.00,$0,,,
3/31/2010,washington-wizards,new-orleans-pelicans,-76.84%,332,-332,408,-555,76,23,$100,$18.02,$0,$100,$18.02,$0,$100,$408.00,$508.00,,,,,,,,,
