date,away_team,home_team,algo_proj,away_proj,home_proj,away_odds,home_odds,diff_away,diff_home,strat_00_bet,strat_00_to_win,strat_00_won,strat_01_bet,strat_01_to_win,strat_01_won,strat_1_bet,strat_1_to_win,strat_1_won,strat_2_bet,strat_2_to_win,strat_2_won,strat_3_bet,strat_3_to_win,strat_3_won,strat_4_bet,strat_4_to_win,strat_4_won
3/14/2015,boston-celtics,indiana-pacers,-69.18%,224,-224,322,-400,98,176,$100,$25.00,$0,$100,$25.00,$0,$100,$322.00,$422.00,,,,,,,,,
3/14/2015,brooklyn-nets,philadelphia-76ers,64.28%,-180,180,-277,229,97,49,$100,$36.10,$136.10,$100,$36.10,$136.10,$100,$229.00,$0,,,,,,,,,
3/14/2015,detroit-pistons,utah-jazz,-73.52%,278,-278,298,-370,20,92,$100,$27.03,$127.03,$100,$27.03,$127.03,$100,$298.00,$0,,,,,,,,,
3/14/2015,new-york-knicks,golden-state-warriors,-94.47%,1708,-1708,1748,-4999,40,3091,$100,$2.00,$102.00,$100,$2.00,$102.00,$100,$1748.00,$0,,,,,,,,,
3/14/2015,milwaukee-bucks,memphis-grizzlies,-73.59%,279,-279,234,-277,45,2,$100,$36.10,$136.10,$100,$36.10,$136.10,$100,$36.10,$136.10,$100,$36.10,$136.10,,,,,,
3/14/2015,sacramento-kings,washington-wizards,-74.15%,287,-287,445,-588,158,101,$100,$17.01,$117.01,$100,$17.01,$117.01,$100,$445.00,$0,,,,,,,$100,$445.00,$0
,,,,,,,,,,$600,$18.24,3.04%,$600,$18.24,3.04%,$600,-$41.90,-6.98%,$100,$36.10,36.10%,$0,$0.00,0%,$100,-$100.00,-100.00%
3/15/2015,atlanta-hawks,los-angeles-lakers,84.18%,-532,532,-277,229,55,103,$100,$36.10,$136.10,$100,$36.10,$136.10,$100,$36.10,$136.10,$100,$36.10,$136.10,,,,,,
3/15/2015,chicago-bulls,oklahoma-city-thunder,-67.15%,204,-204,258,-312,54,108,$100,$32.05,$132.05,$100,$32.05,$132.05,$100,$258.00,$0,,,,,,,,,
3/15/2015,cleveland-cavaliers,orlando-magic,75.23%,-304,304,-625,461,121,157,$100,$16.00,$116.00,$100,$16.00,$116.00,$100,$461.00,$0,,,,,,,$100,$461.00,$0
3/15/2015,denver-nuggets,new-orleans-pelicans,-72.09%,258,-258,281,-344,23,86,$100,$29.07,$0,$100,$29.07,$0,$100,$281.00,$381.00,,,,,,,,,
3/15/2015,houston-rockets,los-angeles-clippers,-65.31%,188,-188,169,-196,19,8,$100,$51.02,$0,$100,$51.02,$0,,,,,,,,,,,,
3/15/2015,minnesota-timberwolves,san-antonio-spurs,-85.84%,606,-606,948,-1428,142,622,$100,$7.00,$107.00,$100,$7.00,$107.00,$100,$948.00,$0,,,,,,,$100,$948.00,$0
3/15/2015,new-york-knicks,phoenix-suns,-79.03%,377,-377,578,-833,1,256,$100,$12.00,$112.00,$100,$12.00,$112.00,$100,$578.00,$0,,,,,,,,,
3/15/2015,portland-trail-blazers,toronto-raptors,50.45%,-102,102,104,-120,6,22,$100,$104.00,$204.00,$100,$83.33,$0,$100,$104.00,$204.00,$100,$104.00,$204.00,$100,$104.00,$204.00,,,
,,,,,,,,,,$800,$7.16,0.89%,$800,-$196.84,-24.61%,$700,$21.10,3.01%,$200,$140.10,70.05%,$100,$104.00,104.00%,$200,-$200.00,-100.00%
3/16/2015,atlanta-hawks,sacramento-kings,79.69%,-392,392,-188,161,4,31,$100,$53.19,$153.19,$100,$53.19,$153.19,$100,$53.19,$153.19,$100,$53.19,$153.19,,,,,,
3/16/2015,philadelphia-76ers,boston-celtics,-81.63%,444,-444,334,-416,110,28,$100,$24.04,$124.04,$100,$24.04,$124.04,$100,$24.04,$124.04,$100,$24.04,$124.04,,,,,,
3/16/2015,brooklyn-nets,minnesota-timberwolves,65.41%,-189,189,-192,165,3,24,$100,$52.08,$152.08,$100,$52.08,$152.08,,,,,,,,,,,,
3/16/2015,charlotte-hornets,utah-jazz,50.30%,-101,101,152,-178,53,79,$100,$152.00,$0,$100,$56.18,$156.18,$100,$152.00,$0,$100,$152.00,$0,$100,$152.00,$0,,,
3/16/2015,cleveland-cavaliers,miami-heat,66.71%,-200,200,-238,199,38,1,$100,$42.02,$0,$100,$42.02,$0,,,,,,,,,,,,
3/16/2015,oklahoma-city-thunder,dallas-mavericks,-66.03%,194,-194,202,-243,8,49,$100,$41.15,$141.15,$100,$41.15,$141.15,$100,$202.00,$0,,,,,,,,,
3/16/2015,denver-nuggets,memphis-grizzlies,-80.12%,403,-403,687,-999,84,396,$100,$10.01,$110.01,$100,$10.01,$110.01,$100,$687.00,$0,,,,,,,,,
3/16/2015,los-angeles-lakers,golden-state-warriors,-92.21%,1184,-1184,1978,-4999,594,3615,$100,$2.00,$102.00,$100,$2.00,$102.00,$100,$1978.00,$0,,,,,,,$100,$1978.00,$0
3/16/2015,toronto-raptors,indiana-pacers,-72.78%,267,-267,173,-204,94,63,$100,$49.02,$0,$100,$49.02,$0,$100,$49.02,$0,$100,$49.02,$0,,,,,,
3/16/2015,portland-trail-blazers,washington-wizards,-50.97%,104,-104,-102,-114,6,10,$100,$87.72,$187.72,$100,$87.72,$187.72,,,,,,,,,,,,
,,,,,,,,,,$1000,-$29.80,-2.98%,$1000,$126.38,12.64%,$700,-$422.77,-60.40%,$400,-$122.77,-30.69%,$100,-$100.00,-100.00%,$100,-$100.00,-100.00%
3/17/2015,charlotte-hornets,los-angeles-clippers,-70.41%,238,-238,454,-588,16,150,$100,$17.01,$117.01,$100,$17.01,$117.01,$100,$454.00,$0,,,,,,,,,
3/17/2015,memphis-grizzlies,detroit-pistons,75.52%,-308,308,-192,164,116,144,$100,$52.08,$0,$100,$52.08,$0,$100,$52.08,$0,$100,$52.08,$0,,,,$100,$52.08,$0
3/17/2015,orlando-magic,houston-rockets,-82.12%,459,-459,515,-714,56,55,$100,$14.01,$114.01,$100,$14.01,$114.01,$100,$515.00,$0,,,,,,,,,
3/17/2015,milwaukee-bucks,new-orleans-pelicans,-64.54%,182,-182,254,-312,72,130,$100,$32.05,$132.05,$100,$32.05,$132.05,$100,$254.00,$0,,,,,,,,,
3/17/2015,san-antonio-spurs,new-york-knicks,84.19%,-533,533,-2499,1260,1766,527,$100,$4.00,$0,$100,$4.00,$0,$100,$1260.00,$1360.00,,,,,,,$100,$1260.00,$1360.00
,,,,,,,,,,$500,-$136.94,-27.39%,$500,-$136.94,-27.39%,$500,$860.00,172.00%,$100,-$100.00,-100.00%,$0,$0.00,0%,$200,$1160.00,580.00%
3/18/2015,atlanta-hawks,golden-state-warriors,-64.32%,180,-180,242,-294,62,114,$100,$34.01,$134.01,$100,$34.01,$134.01,$100,$242.00,$0,,,,,,,,,
3/18/2015,boston-celtics,oklahoma-city-thunder,-71.44%,250,-250,236,-285,14,35,$100,$35.09,$135.09,$100,$35.09,$135.09,,,,,,,,,,,,
3/18/2015,brooklyn-nets,cleveland-cavaliers,-72.03%,258,-258,608,-833,150,375,$100,$12.00,$112.00,$100,$12.00,$112.00,$100,$608.00,$0,,,,,,,$100,$608.00,$0
3/18/2015,indiana-pacers,chicago-bulls,50.42%,-102,102,-101,-114,1,16,$100,$99.01,$0,$100,$87.72,$187.72,$100,$99.01,$0,$100,$99.01,$0,,,,,,
3/18/2015,orlando-magic,dallas-mavericks,-81.70%,446,-446,747,-1111,101,465,$100,$9.00,$109.00,$100,$9.00,$109.00,$100,$747.00,$0,,,,,,,$100,$747.00,$0
3/18/2015,detroit-pistons,philadelphia-76ers,65.90%,-193,193,-105,-111,88,104,$100,$95.24,$0,$100,$90.09,$190.09,$100,$95.24,$0,$100,$95.24,$0,,,,,,
3/18/2015,los-angeles-clippers,sacramento-kings,74.68%,-295,295,-454,354,159,59,$100,$22.03,$122.03,$100,$22.03,$122.03,$100,$354.00,$0,,,,,,,,,
3/18/2015,portland-trail-blazers,miami-heat,68.06%,-213,213,-138,119,75,94,$100,$72.46,$0,$100,$72.46,$0,$100,$72.46,$0,$100,$72.46,$0,,,,,,
3/18/2015,san-antonio-spurs,milwaukee-bucks,54.02%,-117,117,-250,206,133,89,$100,$40.00,$140.00,$100,$40.00,$140.00,$100,$206.00,$0,,,,,,,,,
3/18/2015,minnesota-timberwolves,toronto-raptors,-83.90%,521,-521,528,-714,7,193,$100,$14.01,$114.01,$100,$14.01,$114.01,$100,$528.00,$0,,,,,,,,,
3/18/2015,washington-wizards,utah-jazz,-59.62%,148,-148,129,-151,19,3,$100,$66.23,$0,$100,$66.23,$0,,,,,,,,,,,,
,,,,,,,,,,$1100,-$233.86,-21.26%,$1100,$143.95,13.09%,$900,-$900.00,-100.00%,$300,-$300.00,-100.00%,$0,$0.00,0%,$200,-$200.00,-100.00%
3/19/2015,denver-nuggets,houston-rockets,-78.22%,359,-359,252,-303,107,56,$100,$33.00,$133.00,$100,$33.00,$133.00,$100,$33.00,$133.00,$100,$33.00,$133.00,,,,,,
3/19/2015,utah-jazz,los-angeles-lakers,66.67%,-200,200,-188,160,12,40,$100,$53.19,$153.19,$100,$53.19,$153.19,$100,$53.19,$153.19,$100,$53.19,$153.19,,,,,,
3/19/2015,minnesota-timberwolves,new-york-knicks,-61.88%,162,-162,110,-128,52,34,$100,$78.13,$0,$100,$78.13,$0,$100,$78.13,$0,$100,$78.13,$0,,,,,,
3/19/2015,new-orleans-pelicans,phoenix-suns,-50.43%,102,-102,127,-149,25,47,$100,$67.11,$167.11,$100,$67.11,$167.11,$100,$127.00,$0,,,,,,,,,
,,,,,,,,,,$400,$53.31,13.33%,$400,$53.31,13.33%,$400,-$113.81,-28.45%,$300,-$13.81,-4.60%,$0,$0.00,0%,$0,$0.00,0%
3/20/2015,atlanta-hawks,oklahoma-city-thunder,54.91%,-122,122,100,-116,22,38,$100,$100.00,$0,$100,$86.21,$186.21,$100,$100.00,$0,$100,$100.00,$0,$100,$100.00,$0,,,
3/20/2015,boston-celtics,san-antonio-spurs,-74.38%,290,-290,355,-454,65,164,$100,$22.03,$122.03,$100,$22.03,$122.03,$100,$355.00,$0,,,,,,,,,
3/20/2015,milwaukee-bucks,brooklyn-nets,58.60%,-142,142,112,-131,54,73,$100,$112.00,$0,$100,$76.34,$176.34,$100,$112.00,$0,$100,$112.00,$0,$100,$112.00,$0,,,
3/20/2015,charlotte-hornets,sacramento-kings,61.42%,-159,159,-204,173,45,14,$100,$49.02,$0,$100,$49.02,$0,$100,$173.00,$273.00,,,,,,,,,
3/20/2015,toronto-raptors,chicago-bulls,-60.67%,154,-154,102,-120,52,34,$100,$83.33,$183.33,$100,$83.33,$183.33,$100,$83.33,$183.33,$100,$83.33,$183.33,,,,,,
3/20/2015,indiana-pacers,cleveland-cavaliers,-74.58%,293,-293,462,-588,169,95,$100,$17.01,$117.01,$100,$17.01,$117.01,$100,$462.00,$0,,,,,,,$100,$462.00,$0
3/20/2015,memphis-grizzlies,dallas-mavericks,-59.26%,145,-145,124,-144,21,1,$100,$69.44,$0,$100,$69.44,$0,$100,$69.44,$0,$100,$69.44,$0,,,,,,
3/20/2015,denver-nuggets,miami-heat,-65.92%,193,-193,285,-344,92,151,$100,$29.07,$129.07,$100,$29.07,$129.07,$100,$285.00,$0,,,,,,,,,
3/20/2015,new-orleans-pelicans,golden-state-warriors,-79.65%,391,-391,991,-1666,400,1075,$100,$6.00,$106.00,$100,$6.00,$106.00,$100,$991.00,$0,,,,,,,$100,$991.00,$0
3/20/2015,washington-wizards,los-angeles-clippers,-72.56%,264,-264,246,-303,18,39,$100,$33.00,$133.00,$100,$33.00,$133.00,,,,,,,,,,,,
3/20/2015,new-york-knicks,philadelphia-76ers,-64.56%,182,-182,202,-243,20,61,$100,$41.15,$141.15,$100,$41.15,$141.15,$100,$202.00,$0,,,,,,,,,
3/20/2015,portland-trail-blazers,orlando-magic,78.15%,-358,358,-370,300,12,58,$100,$27.03,$0,$100,$27.03,$0,,,,,,,,,,,,
,,,,,,,,,,$1200,-$268.41,-22.37%,$1200,$94.14,7.84%,$1000,-$543.67,-54.37%,$400,-$216.67,-54.17%,$200,-$200.00,-100.00%,$200,-$200.00,-100.00%
3/21/2015,brooklyn-nets,indiana-pacers,-63.59%,175,-175,315,-400,140,25,$100,$25.00,$0,$100,$25.00,$0,$100,$315.00,$415.00,,,,,,,$100,$315.00,$415.00
3/21/2015,chicago-bulls,detroit-pistons,70.34%,-237,237,-153,133,84,104,$100,$65.36,$0,$100,$65.36,$0,$100,$65.36,$0,$100,$65.36,$0,,,,,,
3/21/2015,utah-jazz,golden-state-warriors,-84.16%,531,-531,366,-476,165,55,$100,$21.01,$121.01,$100,$21.01,$121.01,$100,$21.01,$121.01,$100,$21.01,$121.01,,,,,,
3/21/2015,phoenix-suns,houston-rockets,-72.56%,264,-264,279,-344,15,80,$100,$29.07,$0,$100,$29.07,$0,$100,$279.00,$379.00,,,,,,,,,
3/21/2015,portland-trail-blazers,memphis-grizzlies,-70.43%,238,-238,133,-156,105,82,$100,$64.10,$164.10,$100,$64.10,$164.10,$100,$64.10,$164.10,$100,$64.10,$164.10,,,,,,
,,,,,,,,,,$500,-$214.89,-42.98%,$500,-$214.89,-42.98%,$500,$579.11,115.82%,$300,-$14.89,-4.96%,$0,$0.00,0%,$100,$315.00,315.00%
3/22/2015,san-antonio-spurs,atlanta-hawks,-56.60%,130,-130,106,-125,24,5,$100,$80.00,$0,$100,$80.00,$0,$100,$80.00,$0,$100,$80.00,$0,,,,,,
3/22/2015,detroit-pistons,boston-celtics,-76.83%,332,-332,189,-227,143,105,$100,$44.05,$0,$100,$44.05,$0,$100,$44.05,$0,$100,$44.05,$0,,,,$100,$44.05,$0
3/22/2015,charlotte-hornets,minnesota-timberwolves,67.07%,-204,204,-204,174,0,30,$100,$49.02,$149.02,$100,$49.02,$149.02,,,,,,,,,,,,
3/22/2015,cleveland-cavaliers,milwaukee-bucks,69.28%,-226,226,-357,287,131,61,$100,$28.01,$128.01,$100,$28.01,$128.01,$100,$287.00,$0,,,,,,,,,
3/22/2015,dallas-mavericks,phoenix-suns,57.43%,-135,135,-192,164,57,29,$100,$52.08,$0,$100,$52.08,$0,$100,$164.00,$264.00,,,,,,,,,
3/22/2015,denver-nuggets,orlando-magic,50.95%,-104,104,-112,-104,8,8,$100,$89.29,$189.29,$100,$89.29,$189.29,,,,,,,,,,,,
3/22/2015,new-orleans-pelicans,los-angeles-clippers,-69.33%,226,-226,398,-500,172,74,$100,$20.00,$120.00,$100,$20.00,$120.00,$100,$398.00,$0,,,,,,,$100,$398.00,$0
3/22/2015,philadelphia-76ers,los-angeles-lakers,-61.24%,158,-158,165,-196,7,38,$100,$51.02,$151.02,$100,$51.02,$151.02,$100,$165.00,$0,,,,,,,,,
3/22/2015,miami-heat,oklahoma-city-thunder,-75.06%,301,-301,147,-172,154,129,$100,$58.14,$158.14,$100,$58.14,$158.14,$100,$58.14,$158.14,$100,$58.14,$158.14,,,,$100,$58.14,$158.14
3/22/2015,new-york-knicks,toronto-raptors,-86.04%,616,-616,746,-1111,130,295,$100,$9.00,$109.00,$100,$9.00,$109.00,$100,$746.00,$0,,,,,,,$100,$746.00,$0
3/22/2015,washington-wizards,sacramento-kings,71.07%,-246,246,-166,143,80,103,$100,$60.24,$0,$100,$60.24,$0,$100,$60.24,$0,$100,$60.24,$0,,,,,,
,,,,,,,,,,$1100,-$95.52,-8.68%,$1100,-$95.52,-8.68%,$900,-$477.86,-53.10%,$400,-$241.86,-60.47%,$0,$0.00,0%,$400,-$241.86,-60.47%
3/23/2015,boston-celtics,brooklyn-nets,51.08%,-104,104,183,-217,87,121,$100,$183.00,$283.00,$100,$46.08,$0,$100,$183.00,$283.00,$100,$183.00,$283.00,$100,$183.00,$283.00,,,
3/23/2015,charlotte-hornets,chicago-bulls,-64.96%,185,-185,252,-303,67,118,$100,$33.00,$133.00,$100,$33.00,$133.00,$100,$252.00,$0,,,,,,,,,
3/23/2015,washington-wizards,golden-state-warriors,-86.91%,664,-664,555,-769,109,105,$100,$13.00,$113.00,$100,$13.00,$113.00,,,,,,,,,,,,
3/23/2015,houston-rockets,indiana-pacers,54.36%,-119,119,-117,100,2,19,$100,$85.47,$185.47,$100,$85.47,$185.47,$100,$85.47,$185.47,$100,$85.47,$185.47,,,,,,
3/23/2015,memphis-grizzlies,new-york-knicks,85.16%,-574,574,-1666,1040,892,266,$100,$6.00,$106.00,$100,$6.00,$106.00,$100,$1040.00,$0,,,,,,,$100,$1040.00,$0
3/23/2015,minnesota-timberwolves,utah-jazz,-77.09%,336,-336,411,-526,75,190,$100,$19.01,$0,$100,$19.01,$0,$100,$411.00,$511.00,,,,,,,,,
,,,,,,,,,,$600,$220.48,36.75%,$600,-$62.52,-10.42%,$500,$479.47,95.89%,$200,$268.47,134.24%,$100,$183.00,183.00%,$100,-$100.00,-100.00%
3/24/2015,san-antonio-spurs,dallas-mavericks,53.85%,-117,117,-158,138,41,21,$100,$63.29,$0,$100,$63.29,$0,$100,$138.00,$238.00,,,,,,,,,
3/24/2015,toronto-raptors,detroit-pistons,66.71%,-200,200,-172,147,28,53,$100,$58.14,$0,$100,$58.14,$0,$100,$58.14,$0,$100,$58.14,$0,,,,,,
3/24/2015,golden-state-warriors,portland-trail-blazers,66.71%,-200,200,-294,241,94,41,$100,$34.01,$134.01,$100,$34.01,$134.01,$100,$241.00,$0,,,,,,,,,
3/24/2015,los-angeles-lakers,oklahoma-city-thunder,-86.91%,664,-664,433,-555,31,109,$100,$18.02,$118.02,$100,$18.02,$118.02,$100,$18.02,$118.02,$100,$18.02,$118.02,,,,$100,$18.02,$118.02
3/24/2015,miami-heat,milwaukee-bucks,-64.04%,178,-178,-129,110,107,88,$100,$110.00,$210.00,$100,$77.52,$0,$100,$110.00,$210.00,$100,$110.00,$210.00,$100,$110.00,$210.00,,,
3/24/2015,philadelphia-76ers,sacramento-kings,-72.03%,258,-258,340,-434,82,176,$100,$23.04,$123.04,$100,$23.04,$123.04,$100,$340.00,$0,,,,,,,,,
,,,,,,,,,,$600,-$14.93,-2.49%,$600,-$224.93,-37.49%,$600,-$33.98,-5.66%,$300,$28.02,9.34%,$100,$110.00,110.00%,$100,$18.02,18.02%
3/25/2015,atlanta-hawks,orlando-magic,82.96%,-487,487,-454,354,33,133,$100,$22.03,$122.03,$100,$22.03,$122.03,$100,$22.03,$122.03,$100,$22.03,$122.03,,,,,,
3/25/2015,miami-heat,boston-celtics,-65.38%,189,-189,305,-370,116,181,$100,$27.03,$0,$100,$27.03,$0,$100,$305.00,$405.00,,,,,,,$100,$305.00,$405.00
3/25/2015,brooklyn-nets,charlotte-hornets,-53.53%,115,-115,135,-156,20,41,$100,$64.10,$0,$100,$64.10,$0,$100,$135.00,$235.00,,,,,,,,,
3/25/2015,chicago-bulls,toronto-raptors,-59.93%,150,-150,-151,129,101,79,$100,$129.00,$0,$100,$66.23,$166.23,$100,$129.00,$0,$100,$129.00,$0,$100,$129.00,$0,,,
3/25/2015,cleveland-cavaliers,memphis-grizzlies,-64.97%,185,-185,-112,-103,97,82,$100,$97.09,$0,$100,$89.29,$189.29,$100,$97.09,$0,$100,$97.09,$0,,,,,,
3/25/2015,philadelphia-76ers,denver-nuggets,-71.44%,250,-250,578,-833,128,383,$100,$12.00,$0,$100,$12.00,$0,$100,$578.00,$678.00,,,,,,,$100,$578.00,$678.00
3/25/2015,houston-rockets,new-orleans-pelicans,54.32%,-119,119,-106,-109,13,28,$100,$94.34,$194.34,$100,$91.74,$0,$100,$94.34,$194.34,$100,$94.34,$194.34,,,,,,
3/25/2015,indiana-pacers,washington-wizards,-68.83%,221,-221,135,-156,86,65,$100,$64.10,$0,$100,$64.10,$0,$100,$64.10,$0,$100,$64.10,$0,,,,,,
3/25/2015,los-angeles-clippers,new-york-knicks,86.24%,-627,627,-2499,1309,1672,482,$100,$4.00,$104.00,$100,$4.00,$104.00,$100,$1309.00,$0,,,,,,,$100,$1309.00,$0
3/25/2015,los-angeles-lakers,minnesota-timberwolves,50.74%,-103,103,-101,-116,2,19,$100,$99.01,$199.01,$100,$86.21,$0,$100,$99.01,$199.01,$100,$99.01,$199.01,,,,,,
3/25/2015,oklahoma-city-thunder,san-antonio-spurs,-72.87%,269,-269,275,-333,6,64,$100,$30.03,$130.03,$100,$30.03,$130.03,$100,$275.00,$0,,,,,,,,,
3/25/2015,sacramento-kings,phoenix-suns,-72.16%,259,-259,312,-384,53,125,$100,$26.04,$0,$100,$26.04,$0,$100,$312.00,$412.00,,,,,,,,,
3/25/2015,portland-trail-blazers,utah-jazz,54.08%,-118,118,106,-125,24,43,$100,$106.00,$206.00,$100,$80.00,$0,$100,$106.00,$206.00,$100,$106.00,$206.00,$100,$106.00,$206.00,,,
,,,,,,,,,,$1300,-$344.59,-26.51%,$1300,-$588.43,-45.26%,$1300,$1151.38,88.57%,$700,$21.38,3.05%,$200,$6.00,3.00%,$300,$783.00,261.00%
3/27/2015,miami-heat,atlanta-hawks,-79.56%,389,-389,307,-384,82,5,$100,$26.04,$126.04,$100,$26.04,$126.04,$100,$26.04,$126.04,$100,$26.04,$126.04,,,,,,
3/27/2015,boston-celtics,new-york-knicks,76.07%,-318,318,-714,508,196,190,$100,$14.01,$114.01,$100,$14.01,$114.01,$100,$508.00,$0,,,,,,,$100,$508.00,$0
3/27/2015,cleveland-cavaliers,brooklyn-nets,71.23%,-248,248,-454,350,6,102,$100,$22.03,$0,$100,$22.03,$0,$100,$350.00,$450.00,,,,,,,$100,$350.00,$450.00
3/27/2015,charlotte-hornets,washington-wizards,-66.43%,198,-198,161,-188,37,10,$100,$53.19,$153.19,$100,$53.19,$153.19,$100,$53.19,$153.19,$100,$53.19,$153.19,,,,,,
3/27/2015,dallas-mavericks,san-antonio-spurs,-71.66%,253,-253,334,-416,81,163,$100,$24.04,$124.04,$100,$24.04,$124.04,$100,$334.00,$0,,,,,,,,,
3/27/2015,utah-jazz,denver-nuggets,56.44%,-130,130,112,-131,42,61,$100,$112.00,$0,$100,$76.34,$176.34,$100,$112.00,$0,$100,$112.00,$0,$100,$112.00,$0,,,
3/27/2015,detroit-pistons,orlando-magic,60.79%,-155,155,-140,121,15,34,$100,$71.43,$171.43,$100,$71.43,$171.43,$100,$71.43,$171.43,$100,$71.43,$171.43,,,,,,
3/27/2015,golden-state-warriors,memphis-grizzlies,67.18%,-205,205,-156,135,49,70,$100,$64.10,$164.10,$100,$64.10,$164.10,$100,$64.10,$164.10,$100,$64.10,$164.10,,,,,,
3/27/2015,minnesota-timberwolves,houston-rockets,-88.06%,738,-738,906,-1428,168,490,$100,$7.00,$107.00,$100,$7.00,$107.00,$100,$906.00,$0,,,,,,,$100,$906.00,$0
3/27/2015,los-angeles-clippers,philadelphia-76ers,84.77%,-557,557,-909,653,152,96,$100,$11.00,$111.00,$100,$11.00,$111.00,$100,$653.00,$0,,,,,,,,,
3/27/2015,los-angeles-lakers,toronto-raptors,-80.92%,424,-424,307,-384,117,40,$100,$26.04,$126.04,$100,$26.04,$126.04,$100,$26.04,$126.04,$100,$26.04,$126.04,,,,,,
3/27/2015,sacramento-kings,new-orleans-pelicans,-71.81%,255,-255,229,-277,26,22,$100,$36.10,$136.10,$100,$36.10,$136.10,,,,,,,,,,,,
3/27/2015,portland-trail-blazers,phoenix-suns,50.98%,-104,104,-116,100,12,4,$100,$86.21,$186.21,$100,$86.21,$186.21,,,,,,,,,,,,
,,,,,,,,,,$1300,$219.16,16.86%,$1300,$395.50,30.42%,$1100,$90.81,8.26%,$600,$140.81,23.47%,$100,-$100.00,-100.00%,$300,$150.00,50.00%
3/28/2015,atlanta-hawks,charlotte-hornets,74.96%,-299,299,202,-238,301,337,$100,$202.00,$0,$100,$42.02,$142.02,$100,$202.00,$0,$100,$202.00,$0,$100,$202.00,$0,$100,$202.00,$0
3/28/2015,new-york-knicks,chicago-bulls,-87.24%,684,-684,1784,-4999,900,4115,$100,$2.00,$102.00,$100,$2.00,$102.00,$100,$1784.00,$0,,,,,,,$100,$1784.00,$0
3/28/2015,denver-nuggets,portland-trail-blazers,-81.17%,431,-431,348,-434,83,3,$100,$23.04,$123.04,$100,$23.04,$123.04,,,,,,,,,,,,
3/28/2015,golden-state-warriors,milwaukee-bucks,79.75%,-394,394,-200,171,194,23,$100,$50.00,$150.00,$100,$50.00,$150.00,$100,$50.00,$150.00,$100,$50.00,$150.00,,,,$100,$50.00,$150.00
3/28/2015,oklahoma-city-thunder,utah-jazz,52.79%,-112,112,-227,187,115,75,$100,$44.05,$0,$100,$44.05,$0,$100,$187.00,$287.00,,,,,,,,,
,,,,,,,,,,$500,-$124.96,-24.99%,$500,$17.06,3.41%,$400,$37.00,9.25%,$200,-$50.00,-25.00%,$100,-$100.00,-100.00%,$300,-$150.00,-50.00%
3/29/2015,los-angeles-clippers,boston-celtics,67.36%,-206,206,-250,209,44,3,$100,$40.00,$140.00,$100,$40.00,$140.00,$100,$209.00,$0,,,,,,,,,
3/29/2015,los-angeles-lakers,brooklyn-nets,-66.97%,203,-203,294,-357,91,154,$100,$28.01,$128.01,$100,$28.01,$128.01,$100,$294.00,$0,,,,,,,,,
3/29/2015,philadelphia-76ers,cleveland-cavaliers,-90.47%,949,-949,1745,-4999,596,3850,$100,$2.00,$102.00,$100,$2.00,$102.00,$100,$1745.00,$0,,,,,,,$100,$1745.00,$0
3/29/2015,dallas-mavericks,indiana-pacers,53.52%,-115,115,108,-126,23,41,$100,$108.00,$0,$100,$79.37,$179.37,$100,$108.00,$0,$100,$108.00,$0,$100,$108.00,$0,,,
3/29/2015,detroit-pistons,miami-heat,-69.20%,225,-225,119,-136,106,89,$100,$73.53,$173.53,$100,$73.53,$173.53,$100,$73.53,$173.53,$100,$73.53,$173.53,,,,,,
3/29/2015,houston-rockets,washington-wizards,51.26%,-105,105,-131,110,26,5,$100,$76.34,$176.34,$100,$76.34,$176.34,$100,$110.00,$0,,,,,,,,,
3/29/2015,memphis-grizzlies,san-antonio-spurs,-67.96%,212,-212,301,-370,89,158,$100,$27.03,$127.03,$100,$27.03,$127.03,$100,$301.00,$0,,,,,,,,,
3/29/2015,minnesota-timberwolves,new-orleans-pelicans,-82.06%,457,-457,738,-1111,81,454,$100,$9.00,$109.00,$100,$9.00,$109.00,$100,$738.00,$0,,,,,,,,,
3/29/2015,oklahoma-city-thunder,phoenix-suns,-56.31%,129,-129,112,-131,17,2,$100,$76.34,$0,$100,$76.34,$0,,,,,,,,,,,,
,,,,,,,,,,$900,$55.90,6.21%,$900,$235.27,26.14%,$800,-$626.47,-78.31%,$200,-$26.47,-13.24%,$100,-$100.00,-100.00%,$100,-$100.00,-100.00%
3/30/2015,milwaukee-bucks,atlanta-hawks,-85.50%,590,-590,342,-434,48,156,$100,$23.04,$123.04,$100,$23.04,$123.04,$100,$23.04,$123.04,$100,$23.04,$123.04,,,,$100,$23.04,$123.04
3/30/2015,boston-celtics,charlotte-hornets,59.13%,-145,145,131,-151,76,96,$100,$131.00,$231.00,$100,$66.23,$0,$100,$131.00,$231.00,$100,$131.00,$231.00,$100,$131.00,$231.00,,,
3/30/2015,houston-rockets,toronto-raptors,57.81%,-137,137,106,-125,43,62,$100,$106.00,$0,$100,$80.00,$180.00,$100,$106.00,$0,$100,$106.00,$0,$100,$106.00,$0,,,
3/30/2015,los-angeles-lakers,philadelphia-76ers,-60.59%,154,-154,167,-196,13,42,$100,$51.02,$0,$100,$51.02,$0,$100,$167.00,$267.00,,,,,,,,,
3/30/2015,sacramento-kings,memphis-grizzlies,-82.59%,474,-474,467,-625,7,151,$100,$16.00,$116.00,$100,$16.00,$116.00,,,,,,,,,,,,
