date,away_team,home_team,algo_proj,away_proj,home_proj,away_odds,home_odds,diff_away,diff_home,strat_00_bet,strat_00_to_win,strat_00_won,strat_01_bet,strat_01_to_win,strat_01_won,strat_1_bet,strat_1_to_win,strat_1_won,strat_2_bet,strat_2_to_win,strat_2_won,strat_3_bet,strat_3_to_win,strat_3_won,strat_4_bet,strat_4_to_win,strat_4_won
3/13/2013,toronto-raptors,boston-celtics,-73.32%,275,-275,171,-204,104,71,$100,$49.02,$149.02,$100,$49.02,$149.02,$100,$49.02,$149.02,$100,$49.02,$149.02,,,,,,
3/13/2013,chicago-bulls,sacramento-kings,67.24%,-205,205,-169,142,36,63,$100,$59.17,$0,$100,$59.17,$0,$100,$59.17,$0,$100,$59.17,$0,,,,,,
3/13/2013,new-york-knicks,denver-nuggets,-74.09%,286,-286,365,-476,79,190,$100,$21.01,$121.01,$100,$21.01,$121.01,$100,$365.00,$0,,,,,,,,,
3/13/2013,detroit-pistons,golden-state-warriors,-78.19%,359,-359,566,-833,7,274,$100,$12.00,$112.00,$100,$12.00,$112.00,$100,$566.00,$0,,,,,,,,,
3/13/2013,phoenix-suns,houston-rockets,-78.08%,356,-356,686,-999,130,443,$100,$10.01,$110.01,$100,$10.01,$110.01,$100,$686.00,$0,,,,,,,$100,$686.00,$0
3/13/2013,minnesota-timberwolves,indiana-pacers,-84.78%,557,-557,1275,-2499,518,1742,$100,$4.00,$104.00,$100,$4.00,$104.00,$100,$1275.00,$0,,,,,,,$100,$1275.00,$0
3/13/2013,memphis-grizzlies,los-angeles-clippers,-61.89%,162,-162,239,-294,77,132,$100,$34.01,$0,$100,$34.01,$0,$100,$239.00,$339.00,,,,,,,,,
3/13/2013,miami-heat,philadelphia-76ers,78.39%,-363,363,-434,334,71,29,$100,$23.04,$123.04,$100,$23.04,$123.04,,,,,,,,,,,,
3/13/2013,milwaukee-bucks,washington-wizards,56.20%,-128,128,-123,102,5,26,$100,$81.30,$0,$100,$81.30,$0,$100,$81.30,$0,$100,$81.30,$0,,,,,,
3/13/2013,utah-jazz,oklahoma-city-thunder,-85.04%,568,-568,911,-1428,143,660,$100,$7.00,$107.00,$100,$7.00,$107.00,$100,$911.00,$0,,,,,,,$100,$911.00,$0
,,,,,,,,,,$1100,-$35.91,-3.26%,$1100,-$273.91,-24.90%,$1000,-$273.98,-27.40%,$400,-$12.98,-3.25%,$100,$138.00,138.00%,$300,-$300.00,-100.00%
3/15/2013,phoenix-suns,atlanta-hawks,-75.47%,308,-308,337,-434,29,126,$100,$23.04,$123.04,$100,$23.04,$123.04,$100,$337.00,$0,,,,,,,,,
3/15/2013,charlotte-hornets,toronto-raptors,-74.48%,292,-292,656,-999,164,507,$100,$10.01,$110.01,$100,$10.01,$110.01,$100,$656.00,$0,,,,,,,$100,$656.00,$0
3/15/2013,chicago-bulls,golden-state-warriors,-65.31%,188,-188,156,-185,32,3,$100,$54.05,$0,$100,$54.05,$0,$100,$54.05,$0,$100,$54.05,$0,,,,,,
3/15/2013,cleveland-cavaliers,dallas-mavericks,-68.08%,213,-213,326,-416,113,3,$100,$24.04,$124.04,$100,$24.04,$124.04,$100,$326.00,$0,,,,,,,$100,$326.00,$0
3/15/2013,memphis-grizzlies,denver-nuggets,-66.58%,199,-199,190,-232,9,33,$100,$43.10,$143.10,$100,$43.10,$143.10,,,,,,,,,,,,
3/15/2013,minnesota-timberwolves,houston-rockets,-80.24%,406,-406,1075,-1999,469,1393,$100,$5.00,$105.00,$100,$5.00,$105.00,$100,$1075.00,$0,,,,,,,$100,$1075.00,$0
3/15/2013,los-angeles-lakers,indiana-pacers,-72.25%,260,-260,326,-416,66,156,$100,$24.04,$0,$100,$24.04,$0,$100,$326.00,$426.00,,,,,,,,,
3/15/2013,miami-heat,milwaukee-bucks,71.41%,-250,250,-238,196,12,54,$100,$42.02,$142.02,$100,$42.02,$142.02,$100,$42.02,$142.02,$100,$42.02,$142.02,,,,,,
3/15/2013,new-orleans-pelicans,washington-wizards,-68.58%,218,-218,138,-163,80,55,$100,$61.35,$161.35,$100,$61.35,$161.35,$100,$61.35,$161.35,$100,$61.35,$161.35,,,,,,
3/15/2013,orlando-magic,oklahoma-city-thunder,-88.86%,798,-798,1603,-4999,605,4001,$100,$2.00,$102.00,$100,$2.00,$102.00,$100,$1603.00,$0,,,,,,,$100,$1603.00,$0
,,,,,,,,,,$1000,$10.56,1.06%,$1000,$10.56,1.06%,$900,-$170.63,-18.96%,$300,$3.37,1.12%,$0,$0.00,0%,$400,-$400.00,-100.00%
3/16/2013,charlotte-hornets,boston-celtics,-88.63%,780,-780,1193,-2499,213,1519,$100,$4.00,$104.00,$100,$4.00,$104.00,$100,$1193.00,$0,,,,,,,$100,$1193.00,$0
3/16/2013,cleveland-cavaliers,san-antonio-spurs,-86.61%,647,-647,1190,-2499,343,1652,$100,$4.00,$104.00,$100,$4.00,$104.00,$100,$1190.00,$0,,,,,,,$100,$1190.00,$0
3/16/2013,detroit-pistons,portland-trail-blazers,-81.34%,436,-436,486,-714,50,78,$100,$14.01,$114.01,$100,$14.01,$114.01,$100,$486.00,$0,,,,,,,,,
3/16/2013,indiana-pacers,philadelphia-76ers,69.69%,-230,230,-227,187,3,43,$100,$44.05,$0,$100,$44.05,$0,$100,$44.05,$0,$100,$44.05,$0,,,,,,
3/16/2013,memphis-grizzlies,utah-jazz,66.11%,-195,195,125,-147,120,142,$100,$125.00,$0,$100,$68.03,$168.03,$100,$125.00,$0,$100,$125.00,$0,$100,$125.00,$0,$100,$125.00,$0
3/16/2013,phoenix-suns,washington-wizards,-70.59%,240,-240,274,-344,34,104,$100,$29.07,$129.07,$100,$29.07,$129.07,$100,$274.00,$0,,,,,,,,,
,,,,,,,,,,$600,-$148.92,-24.82%,$600,$19.11,3.18%,$600,-$600.00,-100.00%,$200,-$200.00,-100.00%,$100,-$100.00,-100.00%,$300,-$300.00,-100.00%
3/17/2013,atlanta-hawks,brooklyn-nets,-62.50%,167,-167,150,-178,17,11,$100,$56.18,$0,$100,$56.18,$0,,,,,,,,,,,,
3/17/2013,oklahoma-city-thunder,dallas-mavericks,73.41%,-276,276,-222,185,54,91,$100,$45.05,$145.05,$100,$45.05,$145.05,$100,$45.05,$145.05,$100,$45.05,$145.05,,,,,,
3/17/2013,golden-state-warriors,houston-rockets,-77.42%,343,-343,262,-322,81,21,$100,$31.06,$0,$100,$31.06,$0,$100,$31.06,$0,$100,$31.06,$0,,,,,,
3/17/2013,new-york-knicks,los-angeles-clippers,-65.61%,191,-191,794,-1249,403,858,$100,$8.01,$108.01,$100,$8.01,$108.01,$100,$794.00,$0,,,,,,,$100,$794.00,$0
3/17/2013,sacramento-kings,los-angeles-lakers,-85.87%,608,-608,338,-434,70,174,$100,$23.04,$123.04,$100,$23.04,$123.04,$100,$23.04,$123.04,$100,$23.04,$123.04,,,,$100,$23.04,$123.04
3/17/2013,miami-heat,toronto-raptors,74.78%,-297,297,-344,274,47,23,$100,$29.07,$129.07,$100,$29.07,$129.07,,,,,,,,,,,,
3/17/2013,new-orleans-pelicans,minnesota-timberwolves,-56.44%,130,-130,102,-123,28,7,$100,$81.30,$181.30,$100,$81.30,$181.30,$100,$81.30,$181.30,$100,$81.30,$181.30,,,,,,
3/17/2013,orlando-magic,milwaukee-bucks,-68.83%,221,-221,340,-434,119,13,$100,$23.04,$123.04,$100,$23.04,$123.04,$100,$340.00,$0,,,,,,,$100,$340.00,$0
,,,,,,,,,,$800,$9.50,1.19%,$800,$9.50,1.19%,$600,-$150.61,-25.10%,$400,$49.39,12.35%,$0,$0.00,0%,$300,-$176.96,-58.99%
3/18/2013,dallas-mavericks,atlanta-hawks,-66.93%,202,-202,154,-185,48,17,$100,$54.05,$0,$100,$54.05,$0,$100,$54.05,$0,$100,$54.05,$0,,,,,,
3/18/2013,miami-heat,boston-celtics,68.07%,-213,213,-250,209,37,4,$100,$40.00,$140.00,$100,$40.00,$140.00,,,,,,,,,,,,
3/18/2013,brooklyn-nets,detroit-pistons,72.23%,-260,260,-178,150,82,110,$100,$56.18,$156.18,$100,$56.18,$156.18,$100,$56.18,$156.18,$100,$56.18,$156.18,,,,,,
3/18/2013,washington-wizards,charlotte-hornets,74.21%,-288,288,-294,236,6,52,$100,$34.01,$0,$100,$34.01,$0,,,,,,,,,,,,
3/18/2013,denver-nuggets,chicago-bulls,70.57%,-240,240,-163,138,77,102,$100,$61.35,$161.35,$100,$61.35,$161.35,$100,$61.35,$161.35,$100,$61.35,$161.35,,,,,,
3/18/2013,indiana-pacers,cleveland-cavaliers,70.38%,-238,238,-303,244,65,6,$100,$33.00,$133.00,$100,$33.00,$133.00,$100,$244.00,$0,,,,,,,,,
3/18/2013,golden-state-warriors,new-orleans-pelicans,68.73%,-220,220,-169,142,51,78,$100,$59.17,$159.17,$100,$59.17,$159.17,$100,$59.17,$159.17,$100,$59.17,$159.17,,,,,,
3/18/2013,los-angeles-lakers,phoenix-suns,70.61%,-240,240,-169,144,71,96,$100,$59.17,$0,$100,$59.17,$0,$100,$59.17,$0,$100,$59.17,$0,,,,,,
3/18/2013,minnesota-timberwolves,memphis-grizzlies,-84.38%,540,-540,784,-1249,44,509,$100,$8.01,$108.01,$100,$8.01,$108.01,$100,$784.00,$0,,,,,,,,,
3/18/2013,new-york-knicks,utah-jazz,-65.47%,190,-190,449,-625,59,235,$100,$16.00,$0,$100,$16.00,$0,$100,$449.00,$549.00,,,,,,,,,
3/18/2013,portland-trail-blazers,philadelphia-76ers,-52.08%,109,-109,-103,-116,12,7,$100,$86.21,$186.21,$100,$86.21,$186.21,,,,,,,,,,,,
,,,,,,,,,,$1100,-$56.08,-5.10%,$1100,-$56.08,-5.10%,$800,$225.70,28.21%,$500,-$23.30,-4.66%,$0,$0.00,0%,$0,$0.00,0%
3/19/2013,denver-nuggets,oklahoma-city-thunder,-71.81%,255,-255,412,-555,157,100,$100,$18.02,$0,$100,$18.02,$0,$100,$412.00,$512.00,,,,,,,$100,$412.00,$512.00
3/19/2013,orlando-magic,indiana-pacers,-82.95%,487,-487,569,-833,82,146,$100,$12.00,$112.00,$100,$12.00,$112.00,$100,$569.00,$0,,,,,,,,,
3/19/2013,los-angeles-clippers,sacramento-kings,78.40%,-363,363,-476,371,113,8,$100,$21.01,$0,$100,$21.01,$0,$100,$371.00,$471.00,,,,,,,,,
3/19/2013,portland-trail-blazers,milwaukee-bucks,-51.51%,106,-106,186,-227,80,121,$100,$44.05,$144.05,$100,$44.05,$144.05,$100,$186.00,$0,,,,,,,,,
,,,,,,,,,,$400,-$143.94,-35.99%,$400,-$143.94,-35.99%,$400,$583.00,145.75%,$0,$0.00,0%,$0,$0.00,0%,$100,$412.00,412.00%
3/20/2013,milwaukee-bucks,atlanta-hawks,-60.24%,152,-152,199,-243,47,91,$100,$41.15,$141.15,$100,$41.15,$141.15,$100,$199.00,$0,,,,,,,,,
3/20/2013,boston-celtics,new-orleans-pelicans,69.67%,-230,230,-208,174,22,56,$100,$48.08,$0,$100,$48.08,$0,$100,$48.08,$0,$100,$48.08,$0,,,,,,
3/20/2013,brooklyn-nets,dallas-mavericks,57.55%,-136,136,144,-169,80,105,$100,$144.00,$244.00,$100,$59.17,$0,$100,$144.00,$244.00,$100,$144.00,$244.00,$100,$144.00,$244.00,,,
3/20/2013,toronto-raptors,charlotte-hornets,68.25%,-215,215,-263,216,48,1,$100,$38.02,$0,$100,$38.02,$0,$100,$216.00,$316.00,,,,,,,,,
3/20/2013,miami-heat,cleveland-cavaliers,81.49%,-440,440,-999,687,359,47,$100,$10.01,$110.01,$100,$10.01,$110.01,$100,$687.00,$0,,,,,,,,,
3/20/2013,golden-state-warriors,san-antonio-spurs,-76.41%,324,-324,303,-384,21,60,$100,$26.04,$126.04,$100,$26.04,$126.04,,,,,,,,,,,,
3/20/2013,utah-jazz,houston-rockets,-81.27%,434,-434,276,-344,158,90,$100,$29.07,$129.07,$100,$29.07,$129.07,$100,$29.07,$129.07,$100,$29.07,$129.07,,,,,,
3/20/2013,philadelphia-76ers,los-angeles-clippers,-84.38%,540,-540,530,-769,10,29,$100,$13.00,$113.00,$100,$13.00,$113.00,,,,,,,,,,,,
3/20/2013,oklahoma-city-thunder,memphis-grizzlies,-65.31%,188,-188,-104,-114,92,74,$100,$87.72,$187.72,$100,$87.72,$187.72,$100,$87.72,$187.72,$100,$87.72,$187.72,,,,,,
3/20/2013,orlando-magic,new-york-knicks,-80.77%,420,-420,523,-769,103,149,$100,$13.00,$113.00,$100,$13.00,$113.00,$100,$523.00,$0,,,,,,,$100,$523.00,$0
3/20/2013,washington-wizards,phoenix-suns,-54.56%,120,-120,-108,-111,28,9,$100,$90.09,$0,$100,$90.09,$0,$100,$90.09,$0,$100,$90.09,$0,,,,,,
,,,,,,,,,,$1100,$64.00,5.82%,$1100,-$180.00,-16.36%,$900,-$23.21,-2.58%,$500,$60.79,12.16%,$100,$144.00,144.00%,$100,-$100.00,-100.00%
3/21/2013,portland-trail-blazers,chicago-bulls,-72.56%,264,-264,206,-250,58,14,$100,$40.00,$0,$100,$40.00,$0,$100,$40.00,$0,$100,$40.00,$0,,,,,,
3/21/2013,philadelphia-76ers,denver-nuggets,-93.36%,1406,-1406,941,-1666,265,60,$100,$6.00,$106.00,$100,$6.00,$106.00,,,,,,,,,,,,
3/21/2013,minnesota-timberwolves,sacramento-kings,-76.03%,317,-317,213,-263,104,54,$100,$38.02,$138.02,$100,$38.02,$138.02,$100,$38.02,$138.02,$100,$38.02,$138.02,,,,,,
,,,,,,,,,,$300,-$55.97,-18.66%,$300,-$55.97,-18.66%,$200,-$61.98,-30.99%,$200,-$61.98,-30.99%,$0,$0.00,0%,$0,$0.00,0%
3/22/2013,portland-trail-blazers,atlanta-hawks,-72.87%,269,-269,267,-333,2,64,$100,$30.03,$0,$100,$30.03,$0,,,,,,,,,,,,
3/22/2013,boston-celtics,dallas-mavericks,-54.84%,121,-121,159,-188,38,67,$100,$53.19,$153.19,$100,$53.19,$153.19,$100,$159.00,$0,,,,,,,,,
3/22/2013,cleveland-cavaliers,houston-rockets,-77.13%,337,-337,643,-999,106,462,$100,$10.01,$110.01,$100,$10.01,$110.01,$100,$643.00,$0,,,,,,,$100,$643.00,$0
3/22/2013,detroit-pistons,miami-heat,-91.54%,1082,-1082,1347,-3333,65,2051,$100,$3.00,$103.00,$100,$3.00,$103.00,$100,$1347.00,$0,,,,,,,,,
3/22/2013,milwaukee-bucks,indiana-pacers,-72.88%,269,-269,313,-400,44,131,$100,$25.00,$125.00,$100,$25.00,$125.00,$100,$313.00,$0,,,,,,,,,
3/22/2013,washington-wizards,los-angeles-lakers,-80.95%,425,-425,359,-454,66,29,$100,$22.03,$0,$100,$22.03,$0,,,,,,,,,,,,
3/22/2013,memphis-grizzlies,new-orleans-pelicans,74.51%,-292,292,-270,218,22,74,$100,$37.04,$0,$100,$37.04,$0,$100,$37.04,$0,$100,$37.04,$0,,,,,,
3/22/2013,minnesota-timberwolves,phoenix-suns,-66.58%,199,-199,104,-123,95,76,$100,$81.30,$0,$100,$81.30,$0,$100,$81.30,$0,$100,$81.30,$0,,,,,,
3/22/2013,new-york-knicks,toronto-raptors,63.31%,-173,173,-103,-116,70,89,$100,$97.09,$197.09,$100,$86.21,$0,$100,$97.09,$197.09,$100,$97.09,$197.09,,,,,,
3/22/2013,oklahoma-city-thunder,orlando-magic,86.85%,-660,660,-1666,944,806,84,$100,$6.00,$106.00,$100,$6.00,$106.00,$100,$944.00,$0,,,,,,,,,
3/22/2013,utah-jazz,san-antonio-spurs,-85.94%,611,-611,582,-833,29,22,$100,$12.00,$112.00,$100,$12.00,$112.00,,,,,,,,,,,,
,,,,,,,,,,$1100,-$193.70,-17.61%,$1100,-$390.79,-35.53%,$800,-$602.91,-75.36%,$300,-$102.91,-34.30%,$0,$0.00,0%,$100,-$100.00,-100.00%
3/23/2013,boston-celtics,memphis-grizzlies,-77.26%,340,-340,271,-333,69,7,$100,$30.03,$130.03,$100,$30.03,$130.03,$100,$30.03,$130.03,$100,$30.03,$130.03,,,,,,
3/23/2013,brooklyn-nets,los-angeles-clippers,-65.25%,188,-188,277,-344,89,156,$100,$29.07,$129.07,$100,$29.07,$129.07,$100,$277.00,$0,,,,,,,,,
3/23/2013,detroit-pistons,charlotte-hornets,59.80%,-149,149,100,-119,49,68,$100,$100.00,$200.00,$100,$84.03,$0,$100,$100.00,$200.00,$100,$100.00,$200.00,$100,$100.00,$200.00,,,
3/23/2013,indiana-pacers,chicago-bulls,64.97%,-185,185,106,-126,91,111,$100,$106.00,$0,$100,$79.37,$179.37,$100,$106.00,$0,$100,$106.00,$0,$100,$106.00,$0,,,
3/23/2013,sacramento-kings,denver-nuggets,-92.60%,1251,-1251,599,-909,452,142,$100,$11.00,$111.00,$100,$11.00,$111.00,$100,$11.00,$111.00,$100,$11.00,$111.00,,,,$100,$11.00,$111.00
3/23/2013,washington-wizards,golden-state-warriors,-76.41%,324,-324,321,-416,3,92,$100,$24.04,$124.04,$100,$24.04,$124.04,,,,,,,,,,,,
3/23/2013,toronto-raptors,new-york-knicks,-76.31%,322,-322,245,-303,77,19,$100,$33.00,$133.00,$100,$33.00,$133.00,$100,$33.00,$133.00,$100,$33.00,$133.00,,,,,,
,,,,,,,,,,$700,$127.14,18.16%,$700,$106.51,15.22%,$600,-$25.97,-4.33%,$500,$74.03,14.81%,$200,$0.00,0.00%,$100,$11.00,11.00%
3/24/2013,atlanta-hawks,milwaukee-bucks,58.54%,-141,141,114,-136,55,77,$100,$114.00,$214.00,$100,$73.53,$0,$100,$114.00,$214.00,$100,$114.00,$214.00,$100,$114.00,$214.00,,,
3/24/2013,brooklyn-nets,phoenix-suns,77.52%,-345,345,-263,217,82,128,$100,$38.02,$138.02,$100,$38.02,$138.02,$100,$38.02,$138.02,$100,$38.02,$138.02,,,,,,
3/24/2013,charlotte-hornets,miami-heat,-94.88%,1853,-1853,1513,-4999,140,2946,$100,$2.00,$102.00,$100,$2.00,$102.00,,,,,,,,,,,,
3/24/2013,chicago-bulls,minnesota-timberwolves,54.14%,-118,118,123,-144,41,62,$100,$123.00,$223.00,$100,$69.44,$0,$100,$123.00,$223.00,$100,$123.00,$223.00,$100,$123.00,$223.00,,,
3/24/2013,utah-jazz,dallas-mavericks,-71.27%,248,-248,209,-256,39,8,$100,$39.06,$139.06,$100,$39.06,$139.06,,,,,,,,,,,,
3/24/2013,san-antonio-spurs,houston-rockets,63.34%,-173,173,-120,100,53,73,$100,$83.33,$0,$100,$83.33,$0,$100,$83.33,$0,$100,$83.33,$0,,,,,,
3/24/2013,portland-trail-blazers,oklahoma-city-thunder,-82.35%,467,-467,597,-909,130,242,$100,$11.00,$111.00,$100,$11.00,$111.00,$100,$597.00,$0,,,,,,,$100,$597.00,$0
3/24/2013,philadelphia-76ers,sacramento-kings,-79.44%,386,-386,136,-158,50,28,$100,$63.29,$0,$100,$63.29,$0,$100,$63.29,$0,$100,$63.29,$0,,,,,,
,,,,,,,,,,$800,$127.09,15.89%,$800,-$309.91,-38.74%,$600,-$24.98,-4.16%,$500,$75.02,15.00%,$200,$237.00,118.50%,$100,-$100.00,-100.00%
3/25/2013,atlanta-hawks,indiana-pacers,-70.63%,240,-240,233,-285,7,45,$100,$35.09,$135.09,$100,$35.09,$135.09,,,,,,,,,,,,
3/25/2013,denver-nuggets,new-orleans-pelicans,77.42%,-343,343,-333,271,10,72,$100,$30.03,$0,$100,$30.03,$0,$100,$30.03,$0,$100,$30.03,$0,,,,,,
3/25/2013,los-angeles-lakers,golden-state-warriors,-68.05%,213,-213,100,-120,113,93,$100,$83.33,$183.33,$100,$83.33,$183.33,$100,$83.33,$183.33,$100,$83.33,$183.33,,,,,,
3/25/2013,memphis-grizzlies,washington-wizards,70.81%,-243,243,-212,175,31,68,$100,$47.17,$0,$100,$47.17,$0,$100,$47.17,$0,$100,$47.17,$0,,,,,,
3/25/2013,miami-heat,orlando-magic,91.02%,-1014,1014,-1111,703,97,111,$100,$9.00,$109.00,$100,$9.00,$109.00,,,,,,,,,,,,
3/25/2013,philadelphia-76ers,utah-jazz,-78.81%,372,-372,262,-322,110,50,$100,$31.06,$131.06,$100,$31.06,$131.06,$100,$31.06,$131.06,$100,$31.06,$131.06,,,,,,
,,,,,,,,,,$600,-$41.52,-6.92%,$600,-$41.52,-6.92%,$400,-$85.61,-21.40%,$400,-$85.61,-21.40%,$0,$0.00,0%,$0,$0.00,0%
3/26/2013,new-york-knicks,boston-celtics,-65.92%,193,-193,125,-149,68,44,$100,$67.11,$0,$100,$67.11,$0,$100,$67.11,$0,$100,$67.11,$0,,,,,,
3/26/2013,los-angeles-clippers,dallas-mavericks,67.52%,-208,208,-119,-101,89,109,$100,$84.03,$0,$100,$84.03,$0,$100,$84.03,$0,$100,$84.03,$0,,,,,,
3/26/2013,minnesota-timberwolves,detroit-pistons,51.11%,-105,105,-125,106,20,1,$100,$80.00,$180.00,$100,$80.00,$180.00,$100,$106.00,$0,,,,,,,,,
,,,,,,,,,,$300,-$120.00,-40.00%,$300,-$120.00,-40.00%,$300,-$300.00,-100.00%,$200,-$200.00,-100.00%,$0,$0.00,0%,$0,$0.00,0%
3/27/2013,atlanta-hawks,toronto-raptors,60.95%,-156,156,-142,120,14,36,$100,$70.42,$170.42,$100,$70.42,$170.42,$100,$70.42,$170.42,$100,$70.42,$170.42,,,,,,
3/27/2013,boston-celtics,cleveland-cavaliers,63.92%,-177,177,-142,122,35,55,$100,$70.42,$170.42,$100,$70.42,$170.42,$100,$70.42,$170.42,$100,$70.42,$170.42,,,,,,
3/27/2013,brooklyn-nets,portland-trail-blazers,50.98%,-104,104,137,-163,41,67,$100,$137.00,$237.00,$100,$61.35,$0,$100,$137.00,$237.00,$100,$137.00,$237.00,$100,$137.00,$237.00,,,
3/27/2013,orlando-magic,charlotte-hornets,-55.21%,123,-123,125,-147,2,24,$100,$68.03,$168.03,$100,$68.03,$168.03,$100,$125.00,$0,,,,,,,,,
3/27/2013,miami-heat,chicago-bulls,75.77%,-313,313,-277,227,36,86,$100,$36.10,$0,$100,$36.10,$0,$100,$36.10,$0,$100,$36.10,$0,,,,,,
3/27/2013,denver-nuggets,san-antonio-spurs,-71.04%,245,-245,244,-303,1,58,$100,$33.00,$133.00,$100,$33.00,$133.00,,,,,,,,,,,,
3/27/2013,sacramento-kings,golden-state-warriors,-83.00%,488,-488,375,-476,113,12,$100,$21.01,$0,$100,$21.01,$0,$100,$21.01,$0,$100,$21.01,$0,,,,,,
3/27/2013,indiana-pacers,houston-rockets,-67.63%,209,-209,196,-238,13,29,$100,$42.02,$0,$100,$42.02,$0,,,,,,,,,,,,
3/27/2013,los-angeles-clippers,new-orleans-pelicans,75.65%,-311,311,-243,198,68,113,$100,$41.15,$141.15,$100,$41.15,$141.15,$100,$41.15,$141.15,$100,$41.15,$141.15,,,,,,
3/27/2013,los-angeles-lakers,minnesota-timberwolves,50.81%,-103,103,-196,165,93,62,$100,$51.02,$151.02,$100,$51.02,$151.02,$100,$165.00,$0,,,,,,,,,
3/27/2013,memphis-grizzlies,new-york-knicks,-53.58%,115,-115,-111,-107,26,8,$100,$93.46,$193.46,$100,$90.09,$0,$100,$93.46,$193.46,$100,$93.46,$193.46,,,,,,
3/27/2013,milwaukee-bucks,philadelphia-76ers,50.79%,-103,103,-114,-104,11,7,$100,$87.72,$0,$100,$87.72,$0,,,,,,,,,,,,
3/27/2013,washington-wizards,oklahoma-city-thunder,-87.66%,710,-710,1194,-2499,284,1589,$100,$4.00,$104.00,$100,$4.00,$104.00,$100,$1194.00,$0,,,,,,,$100,$1194.00,$0
3/27/2013,phoenix-suns,utah-jazz,-77.97%,354,-354,821,-1249,267,695,$100,$8.01,$108.01,$100,$8.01,$108.01,$100,$821.00,$0,,,,,,,$100,$821.00,$0
,,,,,,,,,,$1400,$176.51,12.61%,$1400,-$253.94,-18.14%,$1100,-$187.54,-17.05%,$700,$212.46,30.35%,$100,$137.00,137.00%,$200,-$200.00,-100.00%
3/28/2013,indiana-pacers,dallas-mavericks,-50.11%,100,-100,149,-175,49,75,$100,$57.14,$0,$100,$57.14,$0,$100,$149.00,$249.00,,,,,,,,,
3/28/2013,los-angeles-lakers,milwaukee-bucks,50.21%,-101,101,-135,114,34,13,$100,$74.07,$0,$100,$74.07,$0,$100,$114.00,$214.00,,,,,,,,,
3/28/2013,sacramento-kings,phoenix-suns,-50.42%,102,-102,-163,139,65,41,$100,$139.00,$0,$100,$61.35,$161.35,$100,$139.00,$0,$100,$139.00,$0,$100,$139.00,$0,,,
,,,,,,,,,,$300,-$300.00,-100.00%,$300,-$138.65,-46.22%,$300,$163.00,54.33%,$100,-$100.00,-100.00%,$100,-$100.00,-100.00%,$0,$0.00,0%
3/29/2013,atlanta-hawks,boston-celtics,-67.12%,204,-204,120,-140,84,64,$100,$71.43,$171.43,$100,$71.43,$171.43,$100,$71.43,$171.43,$100,$71.43,$171.43,,,,,,
3/29/2013,brooklyn-nets,denver-nuggets,-69.61%,229,-229,227,-277,2,48,$100,$36.10,$136.10,$100,$36.10,$136.10,,,,,,,,,,,,
3/29/2013,charlotte-hornets,new-york-knicks,-86.61%,647,-647,1010,-1666,163,819,$100,$6.00,$106.00,$100,$6.00,$106.00,$100,$1010.00,$0,,,,,,,$100,$1010.00,$0
3/29/2013,philadelphia-76ers,cleveland-cavaliers,-61.88%,162,-162,-128,108,90,70,$100,$108.00,$0,$100,$78.13,$178.13,$100,$108.00,$0,$100,$108.00,$0,$100,$108.00,$0,,,
3/29/2013,toronto-raptors,detroit-pistons,51.01%,-104,104,100,-120,4,24,$100,$100.00,$200.00,$100,$83.33,$0,$100,$100.00,$200.00,$100,$100.00,$200.00,$100,$100.00,$200.00,,,
3/29/2013,houston-rockets,memphis-grizzlies,-79.35%,384,-384,158,-188,26,196,$100,$53.19,$153.19,$100,$53.19,$153.19,$100,$53.19,$153.19,$100,$53.19,$153.19,,,,$100,$53.19,$153.19
3/29/2013,los-angeles-clippers,san-antonio-spurs,-68.14%,214,-214,150,-178,64,36,$100,$56.18,$156.18,$100,$56.18,$156.18,$100,$56.18,$156.18,$100,$56.18,$156.18,,,,,,
3/29/2013,miami-heat,new-orleans-pelicans,81.92%,-453,453,-322,261,131,192,$100,$31.06,$131.06,$100,$31.06,$131.06,$100,$31.06,$131.06,$100,$31.06,$131.06,,,,$100,$31.06,$131.06
3/29/2013,oklahoma-city-thunder,minnesota-timberwolves,80.44%,-411,411,-400,312,11,99,$100,$25.00,$0,$100,$25.00,$0,$100,$25.00,$0,$100,$25.00,$0,,,,,,
3/29/2013,washington-wizards,orlando-magic,66.90%,-202,202,-169,144,33,58,$100,$59.17,$0,$100,$59.17,$0,$100,$59.17,$0,$100,$59.17,$0,,,,,,
3/29/2013,utah-jazz,portland-trail-blazers,-76.41%,324,-324,102,-121,22,3,$100,$82.64,$0,$100,$82.64,$0,$100,$82.64,$0,$100,$82.64,$0,,,,,,
,,,,,,,,,,$1100,-$46.04,-4.19%,$1100,-$67.92,-6.17%,$1000,-$188.14,-18.81%,$900,-$88.14,-9.79%,$200,$0.00,0.00%,$300,-$15.75,-5.25%
3/30/2013,orlando-magic,atlanta-hawks,-79.56%,389,-389,529,-769,140,180,$100,$13.00,$113.00,$100,$13.00,$113.00,$100,$529.00,$0,,,,,,,$100,$529.00,$0
3/30/2013,brooklyn-nets,utah-jazz,-54.26%,119,-119,156,-185,37,66,$100,$54.05,$154.05,$100,$54.05,$154.05,$100,$156.00,$0,,,,,,,,,
3/30/2013,charlotte-hornets,philadelphia-76ers,-74.64%,294,-294,476,-666,182,172,$100,$15.02,$115.02,$100,$15.02,$115.02,$100,$476.00,$0,,,,,,,$100,$476.00,$0
