date,away_team,home_team,algo_proj,away_proj,home_proj,away_odds,home_odds,diff_away,diff_home,strat_00_bet,strat_00_to_win,strat_00_won,strat_01_bet,strat_01_to_win,strat_01_won,strat_1_bet,strat_1_to_win,strat_1_won,strat_2_bet,strat_2_to_win,strat_2_won,strat_3_bet,strat_3_to_win,strat_3_won,strat_4_bet,strat_4_to_win,strat_4_won
3/12/2014,cleveland-cavaliers,phoenix-suns,-73.13%,272,-272,309,-384,37,112,$100,$26.04,$0,$100,$26.04,$0,$100,$309.00,$409.00,,,,,,,,,
3/12/2014,dallas-mavericks,utah-jazz,69.22%,-225,225,-196,163,29,62,$100,$51.02,$151.02,$100,$51.02,$151.02,$100,$51.02,$151.02,$100,$51.02,$151.02,,,,,,
3/12/2014,denver-nuggets,orlando-magic,-53.90%,117,-117,-147,124,64,41,$100,$124.00,$0,$100,$68.03,$168.03,$100,$124.00,$0,$100,$124.00,$0,$100,$124.00,$0,,,
3/12/2014,detroit-pistons,toronto-raptors,-72.86%,268,-268,362,-476,94,8,$100,$21.01,$121.01,$100,$21.01,$121.01,$100,$362.00,$0,,,,,,,,,
3/12/2014,golden-state-warriors,los-angeles-clippers,-64.12%,179,-179,247,-303,68,124,$100,$33.00,$133.00,$100,$33.00,$133.00,$100,$247.00,$0,,,,,,,,,
3/12/2014,memphis-grizzlies,new-orleans-pelicans,66.96%,-203,203,-238,196,35,7,$100,$42.02,$142.02,$100,$42.02,$142.02,,,,,,,,,,,,
3/12/2014,sacramento-kings,philadelphia-76ers,70.00%,-233,233,-526,393,93,160,$100,$19.01,$119.01,$100,$19.01,$119.01,$100,$393.00,$0,,,,,,,$100,$393.00,$0
3/12/2014,portland-trail-blazers,san-antonio-spurs,-65.31%,188,-188,298,-370,110,182,$100,$27.03,$127.03,$100,$27.03,$127.03,$100,$298.00,$0,,,,,,,$100,$298.00,$0
,,,,,,,,,,$1100,-$306.91,-27.90%,$1100,$17.29,1.57%,$1000,$355.02,35.50%,$300,-$148.98,-49.66%,$200,-$200.00,-100.00%,$200,-$200.00,-100.00%
3/13/2014,milwaukee-bucks,atlanta-hawks,-75.88%,315,-315,337,-434,22,119,$100,$23.04,$123.04,$100,$23.04,$123.04,$100,$337.00,$0,,,,,,,,,
3/13/2014,houston-rockets,chicago-bulls,60.11%,-151,151,-161,138,10,13,$100,$62.11,$0,$100,$62.11,$0,,,,,,,,,,,,
3/13/2014,los-angeles-lakers,oklahoma-city-thunder,-83.27%,498,-498,1354,-3333,656,2635,$100,$3.00,$103.00,$100,$3.00,$103.00,$100,$1354.00,$0,,,,,,,$100,$1354.00,$0
,,,,,,,,,,$300,-$73.96,-24.65%,$300,-$73.96,-24.65%,$200,-$200.00,-100.00%,$0,$0.00,0%,$0,$0.00,0%,$100,-$100.00,-100.00%
3/14/2014,phoenix-suns,boston-celtics,66.61%,-199,199,-181,152,18,47,$100,$55.25,$155.25,$100,$55.25,$155.25,$100,$55.25,$155.25,$100,$55.25,$155.25,,,,,,
3/14/2014,minnesota-timberwolves,charlotte-hornets,50.19%,-101,101,-138,119,37,18,$100,$72.46,$0,$100,$72.46,$0,$100,$119.00,$219.00,,,,,,,,,
3/14/2014,cleveland-cavaliers,golden-state-warriors,-75.53%,309,-309,370,-476,61,167,$100,$21.01,$0,$100,$21.01,$0,$100,$370.00,$470.00,,,,,,,,,
3/14/2014,denver-nuggets,miami-heat,-79.35%,384,-384,521,-714,137,130,$100,$14.01,$0,$100,$14.01,$0,$100,$521.00,$621.00,,,,,,,$100,$521.00,$621.00
3/14/2014,indiana-pacers,philadelphia-76ers,88.70%,-785,785,-3333,1406,2348,421,$100,$3.00,$103.00,$100,$3.00,$103.00,$100,$1406.00,$0,,,,,,,$100,$1406.00,$0
3/14/2014,los-angeles-clippers,utah-jazz,79.90%,-398,398,-476,369,78,29,$100,$21.01,$121.01,$100,$21.01,$121.01,,,,,,,,,,,,
3/14/2014,los-angeles-lakers,san-antonio-spurs,-82.44%,469,-469,1671,-4999,1002,4330,$100,$2.00,$102.00,$100,$2.00,$102.00,$100,$1671.00,$0,,,,,,,$100,$1671.00,$0
3/14/2014,memphis-grizzlies,toronto-raptors,-52.82%,112,-112,-111,-107,23,5,$100,$93.46,$193.46,$100,$90.09,$0,$100,$93.46,$193.46,$100,$93.46,$193.46,,,,,,
3/14/2014,portland-trail-blazers,new-orleans-pelicans,69.62%,-229,229,-133,112,96,117,$100,$75.19,$175.19,$100,$75.19,$175.19,$100,$75.19,$175.19,$100,$75.19,$175.19,,,,,,
3/14/2014,washington-wizards,orlando-magic,66.12%,-195,195,-217,179,22,16,$100,$46.08,$146.08,$100,$46.08,$146.08,,,,,,,,,,,,
,,,,,,,,,,$1000,-$4.01,-0.40%,$1000,-$197.47,-19.75%,$800,$1033.89,129.24%,$300,$223.89,74.63%,$0,$0.00,0%,$300,$321.00,107.00%
3/15/2014,denver-nuggets,atlanta-hawks,-57.91%,138,-138,192,-232,54,94,$100,$43.10,$143.10,$100,$43.10,$143.10,$100,$192.00,$0,,,,,,,,,
3/15/2014,brooklyn-nets,washington-wizards,-58.64%,142,-142,-142,123,84,65,$100,$123.00,$223.00,$100,$70.42,$0,$100,$123.00,$223.00,$100,$123.00,$223.00,$100,$123.00,$223.00,,,
3/15/2014,sacramento-kings,chicago-bulls,-71.94%,256,-256,315,-400,59,144,$100,$25.00,$125.00,$100,$25.00,$125.00,$100,$315.00,$0,,,,,,,,,
3/15/2014,indiana-pacers,detroit-pistons,75.25%,-304,304,-217,183,87,121,$100,$46.08,$146.08,$100,$46.08,$146.08,$100,$46.08,$146.08,$100,$46.08,$146.08,,,,,,
3/15/2014,memphis-grizzlies,philadelphia-76ers,79.47%,-387,387,-1666,991,1079,404,$100,$6.00,$106.00,$100,$6.00,$106.00,$100,$991.00,$0,,,,,,,$100,$991.00,$0
3/15/2014,milwaukee-bucks,new-york-knicks,-68.43%,217,-217,466,-625,49,208,$100,$16.00,$116.00,$100,$16.00,$116.00,$100,$466.00,$0,,,,,,,,,
,,,,,,,,,,$600,$259.19,43.20%,$600,$36.19,6.03%,$600,-$230.92,-38.49%,$200,$169.08,84.54%,$100,$123.00,123.00%,$100,-$100.00,-100.00%
3/16/2014,boston-celtics,new-orleans-pelicans,-63.27%,172,-172,200,-243,28,71,$100,$41.15,$141.15,$100,$41.15,$141.15,$100,$200.00,$0,,,,,,,,,
3/16/2014,charlotte-hornets,milwaukee-bucks,69.67%,-230,230,-250,208,20,22,$100,$40.00,$140.00,$100,$40.00,$140.00,,,,,,,,,,,,
3/16/2014,cleveland-cavaliers,los-angeles-clippers,-82.58%,474,-474,557,-769,83,95,$100,$13.00,$113.00,$100,$13.00,$113.00,$100,$557.00,$0,,,,,,,,,
3/16/2014,dallas-mavericks,oklahoma-city-thunder,-69.97%,233,-233,259,-322,26,89,$100,$31.06,$0,$100,$31.06,$0,$100,$259.00,$359.00,,,,,,,,,
3/16/2014,golden-state-warriors,portland-trail-blazers,-61.89%,162,-162,-131,112,93,74,$100,$112.00,$0,$100,$76.34,$176.34,$100,$112.00,$0,$100,$112.00,$0,$100,$112.00,$0,,,
3/16/2014,houston-rockets,miami-heat,-56.91%,132,-132,198,-238,66,106,$100,$42.02,$142.02,$100,$42.02,$142.02,$100,$198.00,$0,,,,,,,,,
3/16/2014,sacramento-kings,minnesota-timberwolves,-69.22%,225,-225,388,-500,163,75,$100,$20.00,$120.00,$100,$20.00,$120.00,$100,$388.00,$0,,,,,,,$100,$388.00,$0
3/16/2014,phoenix-suns,toronto-raptors,-63.16%,171,-171,156,-185,15,14,$100,$54.05,$0,$100,$54.05,$0,,,,,,,,,,,,
3/16/2014,utah-jazz,san-antonio-spurs,-85.29%,580,-580,1394,-3333,614,2553,$100,$3.00,$103.00,$100,$3.00,$103.00,$100,$1394.00,$0,,,,,,,$100,$1394.00,$0
,,,,,,,,,,$900,-$140.83,-15.65%,$900,$35.51,3.95%,$700,-$341.00,-48.71%,$100,-$100.00,-100.00%,$100,-$100.00,-100.00%,$200,-$200.00,-100.00%
3/17/2014,atlanta-hawks,charlotte-hornets,-77.94%,353,-353,127,-149,26,4,$100,$67.11,$0,$100,$67.11,$0,$100,$67.11,$0,$100,$67.11,$0,,,,,,
3/17/2014,boston-celtics,dallas-mavericks,-77.52%,345,-345,645,-909,100,364,$100,$11.00,$111.00,$100,$11.00,$111.00,$100,$645.00,$0,,,,,,,$100,$645.00,$0
3/17/2014,phoenix-suns,brooklyn-nets,-52.00%,108,-108,144,-169,36,61,$100,$59.17,$159.17,$100,$59.17,$159.17,$100,$144.00,$0,,,,,,,,,
3/17/2014,oklahoma-city-thunder,chicago-bulls,63.09%,-171,171,-140,119,31,52,$100,$71.43,$171.43,$100,$71.43,$171.43,$100,$71.43,$171.43,$100,$71.43,$171.43,,,,,,
3/17/2014,los-angeles-clippers,denver-nuggets,75.96%,-316,316,-188,158,128,158,$100,$53.19,$0,$100,$53.19,$0,$100,$53.19,$0,$100,$53.19,$0,,,,$100,$53.19,$0
3/17/2014,utah-jazz,houston-rockets,-85.04%,568,-568,885,-1428,117,660,$100,$7.00,$107.00,$100,$7.00,$107.00,$100,$885.00,$0,,,,,,,$100,$885.00,$0
3/17/2014,philadelphia-76ers,indiana-pacers,-91.53%,1081,-1081,1907,-4999,626,3718,$100,$2.00,$102.00,$100,$2.00,$102.00,$100,$1907.00,$0,,,,,,,$100,$1907.00,$0
,,,,,,,,,,$700,-$49.40,-7.06%,$700,-$49.40,-7.06%,$700,-$528.57,-75.51%,$300,-$128.57,-42.86%,$0,$0.00,0%,$400,-$400.00,-100.00%
3/18/2014,toronto-raptors,atlanta-hawks,62.42%,-166,166,-144,123,22,43,$100,$69.44,$0,$100,$69.44,$0,$100,$69.44,$0,$100,$69.44,$0,,,,,,
3/18/2014,miami-heat,cleveland-cavaliers,74.52%,-292,292,-714,512,222,20,$100,$14.01,$114.01,$100,$14.01,$114.01,$100,$512.00,$0,,,,,,,,,
3/18/2014,orlando-magic,golden-state-warriors,-83.37%,501,-501,761,-1111,60,410,$100,$9.00,$109.00,$100,$9.00,$109.00,$100,$761.00,$0,,,,,,,,,
3/18/2014,milwaukee-bucks,portland-trail-blazers,-87.56%,704,-704,780,-1249,76,345,$100,$8.01,$108.01,$100,$8.01,$108.01,$100,$780.00,$0,,,,,,,,,
3/18/2014,washington-wizards,sacramento-kings,64.77%,-184,184,-125,104,59,80,$100,$80.00,$0,$100,$80.00,$0,$100,$80.00,$0,$100,$80.00,$0,,,,,,
,,,,,,,,,,$500,-$168.99,-33.80%,$500,-$168.99,-33.80%,$500,-$500.00,-100.00%,$200,-$200.00,-100.00%,$0,$0.00,0%,$0,$0.00,0%
3/19/2014,miami-heat,boston-celtics,76.53%,-326,326,-196,164,130,162,$100,$51.02,$0,$100,$51.02,$0,$100,$51.02,$0,$100,$51.02,$0,,,,$100,$51.02,$0
3/19/2014,charlotte-hornets,brooklyn-nets,-70.93%,244,-244,219,-270,25,26,$100,$37.04,$137.04,$100,$37.04,$137.04,,,,,,,,,,,,
3/19/2014,chicago-bulls,philadelphia-76ers,79.59%,-390,390,-1249,763,659,173,$100,$8.01,$108.01,$100,$8.01,$108.01,$100,$763.00,$0,,,,,,,$100,$763.00,$0
3/19/2014,minnesota-timberwolves,dallas-mavericks,-66.14%,195,-195,179,-217,16,22,$100,$46.08,$0,$100,$46.08,$0,,,,,,,,,,,,
3/19/2014,detroit-pistons,denver-nuggets,-67.96%,212,-212,241,-303,29,91,$100,$33.00,$133.00,$100,$33.00,$133.00,$100,$241.00,$0,,,,,,,,,
3/19/2014,indiana-pacers,new-york-knicks,73.20%,-273,273,-121,100,152,173,$100,$82.64,$0,$100,$82.64,$0,$100,$82.64,$0,$100,$82.64,$0,,,,$100,$82.64,$0
3/19/2014,san-antonio-spurs,los-angeles-lakers,89.94%,-894,894,-1428,852,334,42,$100,$7.00,$107.00,$100,$7.00,$107.00,,,,,,,,,,,,
3/19/2014,utah-jazz,memphis-grizzlies,-80.38%,410,-410,609,-909,199,299,$100,$11.00,$111.00,$100,$11.00,$111.00,$100,$609.00,$0,,,,,,,$100,$609.00,$0
3/19/2014,toronto-raptors,new-orleans-pelicans,64.37%,-181,181,-144,122,37,59,$100,$69.44,$169.44,$100,$69.44,$169.44,$100,$69.44,$169.44,$100,$69.44,$169.44,,,,,,
3/19/2014,orlando-magic,phoenix-suns,-81.77%,449,-449,680,-999,31,350,$100,$10.01,$110.01,$100,$10.01,$110.01,$100,$680.00,$0,,,,,,,,,
,,,,,,,,,,$1000,-$124.49,-12.45%,$1000,-$124.49,-12.45%,$700,-$530.56,-75.79%,$300,-$130.56,-43.52%,$0,$0.00,0%,$400,-$400.00,-100.00%
3/20/2014,oklahoma-city-thunder,cleveland-cavaliers,77.52%,-345,345,-526,405,181,60,$100,$19.01,$119.01,$100,$19.01,$119.01,$100,$405.00,$0,,,,,,,,,
3/20/2014,milwaukee-bucks,golden-state-warriors,-86.30%,630,-630,771,-1249,141,419,$100,$8.01,$108.01,$100,$8.01,$108.01,$100,$771.00,$0,,,,,,,$100,$771.00,$0
3/20/2014,minnesota-timberwolves,houston-rockets,-72.41%,262,-262,266,-333,4,71,$100,$30.03,$130.03,$100,$30.03,$130.03,$100,$266.00,$0,,,,,,,,,
3/20/2014,washington-wizards,portland-trail-blazers,-65.58%,191,-191,175,-208,16,17,$100,$48.08,$148.08,$100,$48.08,$148.08,,,,,,,,,,,,
,,,,,,,,,,$400,$105.12,26.28%,$400,$105.12,26.28%,$300,-$300.00,-100.00%,$0,$0.00,0%,$0,$0.00,0%,$100,-$100.00,-100.00%
3/21/2014,new-orleans-pelicans,atlanta-hawks,-71.44%,250,-250,200,-238,50,12,$100,$42.02,$0,$100,$42.02,$0,$100,$42.02,$0,$100,$42.02,$0,,,,,,
3/21/2014,boston-celtics,brooklyn-nets,-83.90%,521,-521,313,-384,8,137,$100,$26.04,$126.04,$100,$26.04,$126.04,$100,$26.04,$126.04,$100,$26.04,$126.04,,,,$100,$26.04,$126.04
3/21/2014,chicago-bulls,indiana-pacers,-74.21%,288,-288,219,-270,69,18,$100,$37.04,$137.04,$100,$37.04,$137.04,$100,$37.04,$137.04,$100,$37.04,$137.04,,,,,,
3/21/2014,denver-nuggets,dallas-mavericks,-69.91%,232,-232,313,-384,81,152,$100,$26.04,$126.04,$100,$26.04,$126.04,$100,$313.00,$0,,,,,,,,,
3/21/2014,detroit-pistons,phoenix-suns,-76.10%,318,-318,311,-384,7,66,$100,$26.04,$126.04,$100,$26.04,$126.04,,,,,,,,,,,,
3/21/2014,washington-wizards,los-angeles-lakers,69.41%,-227,227,-196,164,31,63,$100,$51.02,$151.02,$100,$51.02,$151.02,$100,$51.02,$151.02,$100,$51.02,$151.02,,,,,,
3/21/2014,memphis-grizzlies,miami-heat,-53.27%,114,-114,168,-200,54,86,$100,$50.00,$150.00,$100,$50.00,$150.00,$100,$168.00,$0,,,,,,,,,
3/21/2014,new-york-knicks,philadelphia-76ers,78.91%,-374,374,-999,669,425,95,$100,$10.01,$110.01,$100,$10.01,$110.01,$100,$669.00,$0,,,,,,,,,
3/21/2014,oklahoma-city-thunder,toronto-raptors,60.85%,-155,155,-156,131,1,24,$100,$64.10,$164.10,$100,$64.10,$164.10,,,,,,,,,,,,
3/21/2014,san-antonio-spurs,sacramento-kings,80.20%,-405,405,-370,294,35,111,$100,$27.03,$127.03,$100,$27.03,$127.03,$100,$27.03,$127.03,$100,$27.03,$127.03,,,,,,
,,,,,,,,,,$1000,$217.32,21.73%,$1000,$217.32,21.73%,$800,-$258.87,-32.36%,$500,$41.13,8.23%,$0,$0.00,0%,$100,$26.04,26.04%
3/22/2014,portland-trail-blazers,charlotte-hornets,50.44%,-102,102,-104,-114,2,16,$100,$96.15,$0,$100,$87.72,$187.72,,,,,,,,,,,,
3/22/2014,philadelphia-76ers,chicago-bulls,-79.91%,398,-398,1194,-2499,596,1901,$100,$4.00,$104.00,$100,$4.00,$104.00,$100,$1194.00,$0,,,,,,,$100,$1194.00,$0
3/22/2014,houston-rockets,cleveland-cavaliers,73.98%,-284,284,-384,304,100,20,$100,$26.04,$126.04,$100,$26.04,$126.04,$100,$304.00,$0,,,,,,,,,
3/22/2014,detroit-pistons,los-angeles-clippers,-88.97%,807,-807,852,-1428,45,421,$100,$7.00,$107.00,$100,$7.00,$107.00,$100,$852.00,$0,,,,,,,,,
3/22/2014,san-antonio-spurs,golden-state-warriors,64.62%,-183,183,136,-158,119,141,$100,$136.00,$236.00,$100,$63.29,$0,$100,$136.00,$236.00,$100,$136.00,$236.00,$100,$136.00,$236.00,$100,$136.00,$236.00
3/22/2014,indiana-pacers,memphis-grizzlies,-53.05%,113,-113,120,-140,7,27,$100,$71.43,$171.43,$100,$71.43,$171.43,$100,$120.00,$0,,,,,,,,,
3/22/2014,miami-heat,new-orleans-pelicans,71.13%,-246,246,-227,185,19,61,$100,$44.05,$0,$100,$44.05,$0,$100,$44.05,$0,$100,$44.05,$0,,,,,,
3/22/2014,orlando-magic,utah-jazz,-58.48%,141,-141,166,-196,25,55,$100,$51.02,$151.02,$100,$51.02,$151.02,$100,$166.00,$0,,,,,,,,,
,,,,,,,,,,$800,$95.50,11.94%,$800,$47.21,5.90%,$700,-$464.00,-66.29%,$200,$36.00,18.00%,$100,$136.00,136.00%,$200,$36.00,18.00%
3/23/2014,atlanta-hawks,toronto-raptors,-70.43%,238,-238,281,-344,43,106,$100,$29.07,$129.07,$100,$29.07,$129.07,$100,$281.00,$0,,,,,,,,,
3/23/2014,brooklyn-nets,dallas-mavericks,-66.05%,195,-195,168,-200,27,5,$100,$50.00,$0,$100,$50.00,$0,,,,,,,,,,,,
3/23/2014,cleveland-cavaliers,new-york-knicks,-68.71%,220,-220,448,-588,28,168,$100,$17.01,$0,$100,$17.01,$0,$100,$448.00,$548.00,,,,,,,,,
3/23/2014,washington-wizards,denver-nuggets,56.21%,-128,128,100,-119,28,47,$100,$100.00,$0,$100,$84.03,$184.03,$100,$100.00,$0,$100,$100.00,$0,$100,$100.00,$0,,,
3/23/2014,orlando-magic,los-angeles-lakers,-56.50%,130,-130,156,-185,26,55,$100,$54.05,$154.05,$100,$54.05,$154.05,$100,$156.00,$0,,,,,,,,,
3/23/2014,milwaukee-bucks,sacramento-kings,-69.38%,227,-227,279,-344,52,117,$100,$29.07,$129.07,$100,$29.07,$129.07,$100,$279.00,$0,,,,,,,,,
3/23/2014,phoenix-suns,minnesota-timberwolves,-50.08%,100,-100,124,-144,24,44,$100,$69.44,$0,$100,$69.44,$0,$100,$124.00,$224.00,,,,,,,,,
,,,,,,,,,,$700,-$287.81,-41.12%,$700,-$103.77,-14.82%,$600,$172.00,28.67%,$100,-$100.00,-100.00%,$100,-$100.00,-100.00%,$0,$0.00,0%
3/24/2014,phoenix-suns,atlanta-hawks,50.89%,-104,104,-144,123,40,19,$100,$69.44,$169.44,$100,$69.44,$169.44,$100,$123.00,$0,,,,,,,,,
3/24/2014,brooklyn-nets,new-orleans-pelicans,51.94%,-108,108,-105,-114,3,22,$100,$95.24,$0,$100,$87.72,$187.72,$100,$95.24,$0,$100,$95.24,$0,,,,,,
3/24/2014,houston-rockets,charlotte-hornets,51.28%,-105,105,-196,165,91,60,$100,$51.02,$151.02,$100,$51.02,$151.02,$100,$165.00,$0,,,,,,,,,
3/24/2014,indiana-pacers,chicago-bulls,63.50%,-174,174,102,-120,76,94,$100,$102.00,$0,$100,$83.33,$183.33,$100,$102.00,$0,$100,$102.00,$0,$100,$102.00,$0,,,
3/24/2014,denver-nuggets,oklahoma-city-thunder,-79.58%,390,-390,562,-769,172,179,$100,$13.00,$113.00,$100,$13.00,$113.00,$100,$562.00,$0,,,,,,,$100,$562.00,$0
3/24/2014,detroit-pistons,utah-jazz,-66.69%,200,-200,-125,104,125,104,$100,$104.00,$0,$100,$80.00,$180.00,$100,$104.00,$0,$100,$104.00,$0,$100,$104.00,$0,$100,$104.00,$0
3/24/2014,milwaukee-bucks,los-angeles-clippers,-93.68%,1482,-1482,1630,-4999,148,3317,$100,$2.00,$102.00,$100,$2.00,$102.00,$100,$1630.00,$0,,,,,,,$100,$1630.00,$0
3/24/2014,minnesota-timberwolves,memphis-grizzlies,-66.53%,199,-199,282,-357,83,158,$100,$28.01,$128.01,$100,$28.01,$128.01,$100,$282.00,$0,,,,,,,,,
3/24/2014,portland-trail-blazers,miami-heat,-72.03%,258,-258,224,-277,34,19,$100,$36.10,$136.10,$100,$36.10,$136.10,,,,,,,,,,,,
3/24/2014,philadelphia-76ers,san-antonio-spurs,-95.52%,2132,-2132,1786,-4999,146,2667,$100,$2.00,$102.00,$100,$2.00,$102.00,,,,,,,,,,,,
,,,,,,,,,,$1000,-$98.42,-9.84%,$1000,$452.63,45.26%,$800,-$800.00,-100.00%,$300,-$300.00,-100.00%,$200,-$200.00,-100.00%,$300,-$300.00,-100.00%
3/25/2014,toronto-raptors,cleveland-cavaliers,67.63%,-209,209,-185,154,24,55,$100,$54.05,$0,$100,$54.05,$0,$100,$54.05,$0,$100,$54.05,$0,,,,,,
3/25/2014,oklahoma-city-thunder,dallas-mavericks,53.02%,-113,113,-149,125,36,12,$100,$67.11,$0,$100,$67.11,$0,$100,$125.00,$225.00,,,,,,,,,
3/25/2014,new-york-knicks,los-angeles-lakers,74.13%,-287,287,-322,259,35,28,$100,$31.06,$0,$100,$31.06,$0,,,,,,,,,,,,
3/25/2014,portland-trail-blazers,orlando-magic,76.77%,-330,330,-263,217,67,113,$100,$38.02,$0,$100,$38.02,$0,$100,$38.02,$0,$100,$38.02,$0,,,,,,
,,,,,,,,,,$400,-$400.00,-100.00%,$400,-$400.00,-100.00%,$300,-$75.00,-25.00%,$200,-$200.00,-100.00%,$0,$0.00,0%,$0,$0.00,0%
3/26/2014,atlanta-hawks,minnesota-timberwolves,-67.63%,209,-209,194,-238,15,29,$100,$42.02,$142.02,$100,$42.02,$142.02,,,,,,,,,,,,
3/26/2014,toronto-raptors,boston-celtics,68.70%,-219,219,-158,134,61,85,$100,$63.29,$163.29,$100,$63.29,$163.29,$100,$63.29,$163.29,$100,$63.29,$163.29,,,,,,
3/26/2014,brooklyn-nets,charlotte-hornets,-62.51%,167,-167,110,-129,57,38,$100,$77.52,$177.52,$100,$77.52,$177.52,$100,$77.52,$177.52,$100,$77.52,$177.52,,,,,,
3/26/2014,cleveland-cavaliers,detroit-pistons,-51.27%,105,-105,217,-263,112,158,$100,$38.02,$0,$100,$38.02,$0,$100,$217.00,$317.00,,,,,,,$100,$217.00,$317.00
3/26/2014,denver-nuggets,san-antonio-spurs,-82.12%,459,-459,914,-1666,255,1007,$100,$6.00,$106.00,$100,$6.00,$106.00,$100,$914.00,$0,,,,,,,$100,$914.00,$0
3/26/2014,miami-heat,indiana-pacers,-69.13%,224,-224,104,-125,120,99,$100,$80.00,$180.00,$100,$80.00,$180.00,$100,$80.00,$180.00,$100,$80.00,$180.00,,,,,,
3/26/2014,los-angeles-clippers,new-orleans-pelicans,73.34%,-275,275,-333,265,58,10,$100,$30.03,$0,$100,$30.03,$0,,,,,,,,,,,,
3/26/2014,memphis-grizzlies,utah-jazz,78.44%,-364,364,-416,330,52,34,$100,$24.04,$124.04,$100,$24.04,$124.04,,,,,,,,,,,,
3/26/2014,new-york-knicks,sacramento-kings,61.57%,-160,160,-138,118,22,42,$100,$72.46,$172.46,$100,$72.46,$172.46,$100,$72.46,$172.46,$100,$72.46,$172.46,,,,,,
3/26/2014,phoenix-suns,washington-wizards,50.15%,-101,101,-125,104,24,3,$100,$80.00,$180.00,$100,$80.00,$180.00,$100,$104.00,$0,,,,,,,,,
,,,,,,,,,,$1000,$245.33,24.53%,$1000,$245.33,24.53%,$700,$310.27,44.32%,$400,$293.27,73.32%,$0,$0.00,0%,$200,$117.00,58.50%
3/27/2014,portland-trail-blazers,atlanta-hawks,63.86%,-177,177,-212,174,35,3,$100,$47.17,$147.17,$100,$47.17,$147.17,,,,,,,,,,,,
3/27/2014,los-angeles-clippers,dallas-mavericks,-51.54%,106,-106,-109,-109,15,3,$100,$91.74,$0,$100,$91.74,$0,,,,,,,,,,,,
3/27/2014,philadelphia-76ers,houston-rockets,-92.36%,1209,-1209,1593,-4999,184,3590,$100,$2.00,$102.00,$100,$2.00,$102.00,$100,$1593.00,$0,,,,,,,$100,$1593.00,$0
3/27/2014,los-angeles-lakers,milwaukee-bucks,53.58%,-115,115,117,-138,32,53,$100,$117.00,$0,$100,$72.46,$172.46,$100,$117.00,$0,$100,$117.00,$0,$100,$117.00,$0,,,
,,,,,,,,,,$400,-$150.83,-37.71%,$400,$21.63,5.41%,$200,-$200.00,-100.00%,$100,-$100.00,-100.00%,$100,-$100.00,-100.00%,$100,-$100.00,-100.00%
3/28/2014,boston-celtics,toronto-raptors,-76.08%,318,-318,401,-526,83,8,$100,$19.01,$119.01,$100,$19.01,$119.01,$100,$401.00,$0,,,,,,,,,
3/28/2014,cleveland-cavaliers,brooklyn-nets,-71.93%,256,-256,336,-434,80,178,$100,$23.04,$123.04,$100,$23.04,$123.04,$100,$336.00,$0,,,,,,,,,
3/28/2014,charlotte-hornets,orlando-magic,67.01%,-203,203,-196,163,7,40,$100,$51.02,$0,$100,$51.02,$0,$100,$51.02,$0,$100,$51.02,$0,,,,,,
3/28/2014,portland-trail-blazers,chicago-bulls,-63.39%,173,-173,164,-196,9,23,$100,$51.02,$0,$100,$51.02,$0,,,,,,,,,,,,
3/28/2014,san-antonio-spurs,denver-nuggets,78.01%,-355,355,-370,293,15,62,$100,$27.03,$127.03,$100,$27.03,$127.03,,,,,,,,,,,,
3/28/2014,miami-heat,detroit-pistons,72.75%,-267,267,-222,181,45,86,$100,$45.05,$145.05,$100,$45.05,$145.05,$100,$45.05,$145.05,$100,$45.05,$145.05,,,,,,
3/28/2014,memphis-grizzlies,golden-state-warriors,-51.49%,106,-106,114,-135,8,29,$100,$74.07,$174.07,$100,$74.07,$174.07,$100,$114.00,$0,,,,,,,,,
3/28/2014,indiana-pacers,washington-wizards,65.91%,-193,193,-120,100,73,93,$100,$83.33,$0,$100,$83.33,$0,$100,$83.33,$0,$100,$83.33,$0,,,,,,
3/28/2014,los-angeles-lakers,minnesota-timberwolves,-73.34%,275,-275,579,-833,104,358,$100,$12.00,$112.00,$100,$12.00,$112.00,$100,$579.00,$0,,,,,,,$100,$579.00,$0
3/28/2014,utah-jazz,new-orleans-pelicans,-74.09%,286,-286,242,-303,44,17,$100,$33.00,$133.00,$100,$33.00,$133.00,,,,,,,,,,,,
3/28/2014,new-york-knicks,phoenix-suns,-70.38%,238,-238,204,-250,34,12,$100,$40.00,$140.00,$100,$40.00,$140.00,,,,,,,,,,,,
3/28/2014,sacramento-kings,oklahoma-city-thunder,-86.04%,616,-616,816,-1249,200,433,$100,$8.01,$108.01,$100,$8.01,$108.01,$100,$816.00,$0,,,,,,,$100,$816.00,$0
,,,,,,,,,,$1200,-$18.79,-1.57%,$1200,-$18.79,-1.57%,$800,-$654.95,-81.87%,$300,-$154.95,-51.65%,$0,$0.00,0%,$200,-$200.00,-100.00%
3/29/2014,atlanta-hawks,washington-wizards,-68.83%,221,-221,202,-250,19,29,$100,$40.00,$140.00,$100,$40.00,$140.00,,,,,,,,,,,,
3/29/2014,sacramento-kings,dallas-mavericks,-77.25%,340,-340,607,-833,67,293,$100,$12.00,$112.00,$100,$12.00,$112.00,$100,$607.00,$0,,,,,,,,,
3/29/2014,detroit-pistons,philadelphia-76ers,67.28%,-206,206,-256,211,50,5,$100,$39.06,$0,$100,$39.06,$0,$100,$211.00,$311.00,,,,,,,,,
